Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
31-07-2026 06:45,150.95,39.31,40.51,38.02,39.2,44.27,45.59,0.0,0.0,26.58,26.63,19.28,18.82,0.02,71.59
31-07-2026 07:00,622.7,150.94,154.39,157.01,160.52,160.49,164.14,0.0,0.0,27.13,27.24,61.27,61.21,0.08,93.14
31-07-2026 07:15,760.75,189.14,193.82,190.85,195.54,194.15,198.86,0.0,0.0,28.33,28.5,88.88,87.89,0.16,78.83
31-07-2026 07:30,528.43,137.2,141.22,135.36,139.37,147.76,151.94,0.0,0.0,28.18,28.31,66.15,66.04,0.22,73.52
31-07-2026 07:45,933.13,229.33,234.2,223.26,228.1,247.3,252.31,0.0,0.0,28.71,29.0,102.62,103.55,0.31,83.87
31-07-2026 08:00,862.36,216.34,221.21,221.69,226.57,214.93,219.79,0.0,0.0,28.7,28.87,94.67,93.3,0.41,84.02
31-07-2026 08:15,839.92,211.96,216.76,218.21,223.04,204.21,208.98,0.0,0.0,29.26,29.67,92.0,90.12,0.49,84.4
31-07-2026 08:30,520.89,131.97,135.94,136.16,140.22,129.21,133.1,0.0,0.0,28.65,28.99,58.17,57.13,0.55,82.57
31-07-2026 08:45,896.91,223.25,228.1,224.38,229.23,230.04,234.96,0.0,0.0,28.44,28.58,89.8,89.24,0.64,92.02
31-07-2026 09:00,2819.57,689.05,700.36,682.84,694.04,735.34,747.47,0.0,0.0,31.0,31.34,267.81,268.17,0.93,98.02
31-07-2026 09:15,3267.13,800.96,813.86,794.05,806.84,849.47,863.24,0.0,0.0,34.67,35.37,357.94,357.25,1.27,86.28
31-07-2026 09:30,3276.35,806.07,819.05,806.83,819.83,836.9,850.45,0.0,0.0,34.6,35.27,349.23,350.69,1.61,88.65
31-07-2026 09:45,4309.39,1083.4,1101.84,1096.73,1115.47,1055.32,1073.15,0.0,0.0,36.09,37.07,451.25,446.29,2.06,90.81
31-07-2026 10:00,4028.86,1003.86,1020.72,1030.94,1048.4,993.77,1010.39,0.0,0.0,37.62,38.48,440.9,434.9,2.47,87.45
31-07-2026 10:15,5911.06,1497.86,1526.36,1577.8,1608.54,1391.38,1417.04,0.0,0.0,39.01,39.78,620.6,618.15,3.09,91.69
31-07-2026 10:30,6497.51,1610.71,1641.94,1583.04,1613.49,1686.15,1719.48,0.0,0.0,43.72,44.73,733.16,725.45,3.74,87.05
31-07-2026 10:45,4083.55,1009.68,1026.76,965.61,981.77,1057.39,1075.51,0.0,0.0,41.88,42.43,491.06,484.75,4.17,81.03
31-07-2026 11:00,6756.35,1705.79,1739.89,1679.35,1712.89,1692.36,1726.11,0.0,0.0,41.39,41.66,741.08,712.36,4.88,88.66
31-07-2026 11:15,6416.43,1586.99,1617.77,1488.04,1516.5,1631.21,1663.38,0.0,0.0,43.51,44.0,699.69,691.4,5.53,89.99
31-07-2026 11:30,8828.72,2345.33,2397.72,2341.87,2394.26,2222.36,2271.13,0.0,0.0,49.46,50.5,1088.27,1096.26,6.45,81.71
31-07-2026 11:45,5930.69,1521.37,1550.75,1623.22,1655.24,1421.83,1448.7,0.0,0.0,47.43,48.28,674.04,666.09,7.06,87.83
31-07-2026 12:00,7391.09,1818.03,1855.67,1868.28,1907.45,1759.09,1795.12,0.0,0.0,48.02,48.98,871.07,868.31,7.84,84.92
31-07-2026 12:15,5968.24,1455.32,1482.68,1512.76,1541.82,1507.81,1536.42,0.0,0.0,44.43,45.04,664.77,660.12,8.46,88.45
31-07-2026 12:30,6302.84,1627.72,1659.39,1765.91,1801.4,1446.82,1473.84,0.0,0.0,44.81,45.4,675.16,670.09,9.12,92.13
31-07-2026 12:45,6400.69,1640.23,1672.97,1715.06,1749.71,1587.16,1618.57,0.0,0.0,45.81,46.72,800.02,789.08,9.8,79.3
31-07-2026 13:00,2997.13,747.88,760.42,778.31,791.38,728.48,740.71,0.0,0.0,40.38,41.62,330.36,327.71,10.13,87.84
31-07-2026 13:15,1496.68,376.2,382.89,399.16,406.2,357.98,364.4,0.0,0.0,34.71,35.29,152.86,150.4,10.29,92.57
31-07-2026 13:30,1578.14,389.84,396.74,409.9,417.07,383.4,390.22,0.0,0.0,33.22,33.51,156.16,153.8,10.45,94.95
31-07-2026 13:45,1659.37,416.18,423.47,445.69,453.4,400.47,407.52,0.0,0.0,33.51,33.84,155.7,153.12,10.62,100.25
31-07-2026 14:00,2675.24,652.96,663.59,664.32,675.12,694.4,705.7,0.0,0.0,34.93,35.58,251.66,251.39,10.89,100.59
31-07-2026 14:15,2511.33,573.73,583.23,546.1,555.19,759.57,772.55,0.0,0.0,37.07,38.4,292.72,297.41,11.16,81.91
31-07-2026 14:30,1398.29,350.31,356.7,373.09,379.8,343.09,349.35,0.0,0.0,33.26,33.37,144.12,143.02,11.3,91.18
31-07-2026 14:45,1560.9,383.24,390.15,381.29,388.19,415.3,422.6,0.0,0.0,30.63,30.81,177.58,178.31,11.47,81.71
31-07-2026 15:00,2214.27,534.86,543.82,525.6,534.44,588.69,598.42,0.0,0.0,29.02,28.95,195.14,193.65,11.7,104.79
31-07-2026 15:15,6248.23,1591.49,1623.19,1577.53,1609.15,1545.38,1575.68,0.0,0.0,34.61,35.17,725.13,717.43,12.33,81.43
31-07-2026 15:30,4043.51,973.21,989.57,1004.7,1021.76,1001.34,1018.27,0.0,0.0,39.27,40.34,442.98,441.47,12.76,87.96
31-07-2026 15:45,3894.33,946.87,963.49,1063.47,1082.81,783.42,796.52,0.0,0.0,40.06,41.83,383.5,384.37,13.14,98.19
31-07-2026 16:00,1533.27,379.9,386.67,404.53,411.59,366.93,373.55,0.0,0.0,35.58,36.73,167.0,164.26,13.31,87.11
31-07-2026 16:15,1587.51,390.95,397.85,408.67,415.82,405.25,412.32,0.0,0.0,30.37,30.57,169.48,167.29,13.47,86.98
31-07-2026 16:30,1993.23,492.57,500.79,510.96,519.44,493.8,502.05,0.0,0.0,31.55,31.71,208.66,208.28,13.68,89.14
31-07-2026 16:45,3935.17,944.3,960.91,1014.32,1032.47,949.24,965.94,0.0,0.0,33.48,33.58,383.83,386.47,14.08,96.43
31-07-2026 17:00,2468.6,624.04,634.37,623.88,634.16,624.99,635.34,0.0,0.0,34.85,35.16,265.26,262.0,14.35,88.03
31-07-2026 17:15,1411.5,349.42,355.78,361.1,367.63,342.75,349.01,0.0,0.0,34.48,35.08,155.21,153.75,14.49,85.89
31-07-2026 17:30,1433.49,359.22,365.72,381.15,387.95,340.45,346.7,0.0,0.0,33.43,33.9,144.85,144.26,14.64,93.07
31-07-2026 17:45,1230.03,303.98,309.72,316.37,322.29,304.43,310.19,0.0,0.0,33.29,33.79,140.66,140.89,14.77,82.18
31-07-2026 18:00,653.75,163.04,167.4,169.04,173.48,162.27,166.59,0.0,0.0,32.31,32.63,84.22,84.19,14.84,72.66
31-07-2026 18:15,238.91,62.23,64.2,66.02,68.1,59.85,61.75,0.0,0.0,30.61,30.87,30.64,30.37,14.87,72.49
31-07-2026 18:30,162.62,43.44,44.84,45.89,47.36,42.21,43.58,0.0,0.0,29.78,29.97,22.0,21.65,14.89,68.47
31-07-2026 18:45,31.71,10.97,11.37,11.42,11.83,11.04,11.46,0.0,0.0,29.21,29.12,7.89,8.11,14.89,37.14
31-07-2026 19:00,9.14,2.36,2.44,2.51,2.6,2.17,2.26,0.0,0.0,28.64,28.55,1.86,1.86,14.89,22.67
31-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.45,28.45,0.2,0.36,14.89,0.0
31-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,27.59,0.21,0.31,14.89,0.0
31-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,27.51,0.23,0.35,14.89,0.0
31-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,27.65,0.25,0.34,14.89,0.0
31-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,27.33,0.2,0.34,14.89,0.0
31-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,27.23,0.24,0.38,14.89,0.0
31-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31,27.46,0.27,0.42,14.89,0.0
31-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73,26.58,0.21,0.41,14.89,0.0
31-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,26.57,0.32,0.41,14.89,0.0
31-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86,26.81,0.45,0.37,14.89,0.0
31-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.16,27.11,0.39,0.43,14.89,0.0
31-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54,26.42,0.48,0.41,14.89,0.0
31-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,26.98,0.67,0.41,14.89,0.0
31-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,26.02,0.32,0.41,14.89,0.0
31-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,26.59,0.6,0.43,14.89,0.0
31-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23,27.23,0.26,0.41,14.89,0.0
31-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14,27.16,0.21,0.37,14.89,0.0
31-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,26.56,0.31,0.42,14.89,0.0
31-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54,26.53,0.29,0.4,14.89,0.0
