Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
05-08-2026 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,26.42,0.38,0.42,0.0,0.0
05-08-2026 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39,26.28,0.38,0.42,0.0,0.0
05-08-2026 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,26.75,0.33,0.4,0.0,0.0
05-08-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77,26.65,0.27,0.41,0.0,0.0
05-08-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,26.55,0.29,0.41,0.0,0.0
05-08-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,26.64,0.29,0.4,0.0,0.0
05-08-2026 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73,25.59,0.9,0.59,0.0,0.0
05-08-2026 06:15,15.39,0.0,0.0,0.0,0.0,6.65,6.87,7.86,8.12,26.44,26.48,4.99,4.01,0.0,28.17
05-08-2026 06:30,57.95,0.0,0.0,0.0,0.0,30.51,31.47,30.77,31.74,26.66,26.7,14.02,12.91,0.0,37.82
05-08-2026 06:45,300.52,0.0,0.0,90.31,92.62,78.23,80.36,78.71,80.85,26.39,26.37,34.18,32.97,0.04,80.34
05-08-2026 07:00,462.65,0.0,0.0,123.85,126.35,113.72,116.17,117.59,120.04,26.78,26.78,50.25,48.37,0.08,84.26
05-08-2026 07:15,589.6,0.0,0.0,157.82,160.77,143.11,145.85,148.28,151.09,27.86,27.95,61.48,59.54,0.14,88.15
05-08-2026 07:30,576.47,0.0,0.0,152.02,154.88,142.57,145.29,145.94,148.71,27.79,27.6,61.29,60.04,0.2,86.43
05-08-2026 07:45,931.61,0.0,0.0,236.89,241.67,223.34,227.87,236.39,241.14,28.46,28.46,94.46,94.0,0.3,90.87
05-08-2026 08:00,982.23,0.0,0.0,258.9,263.98,239.08,243.98,246.1,251.06,30.38,30.75,104.41,102.74,0.4,87.37
05-08-2026 08:15,934.07,0.0,0.0,248.34,253.44,226.14,231.0,233.54,238.48,30.63,31.0,102.42,100.83,0.5,84.78
05-08-2026 08:30,565.27,0.0,0.0,151.46,155.75,137.23,141.29,142.3,146.44,29.57,29.78,60.58,59.85,0.56,86.37
05-08-2026 08:45,533.89,0.0,0.0,141.31,145.43,138.0,142.01,137.79,141.81,28.88,29.1,56.83,55.66,0.61,86.71
05-08-2026 09:00,777.61,0.0,0.0,198.78,203.56,195.94,200.69,196.32,201.07,29.27,29.35,81.81,81.04,0.69,87.87
05-08-2026 09:15,1084.09,0.0,0.0,273.51,278.91,276.88,282.34,274.84,280.27,29.91,30.15,108.47,107.53,0.81,92.64
05-08-2026 09:30,1433.41,0.0,0.0,369.21,375.87,356.12,362.6,359.38,365.91,31.28,31.6,145.77,141.54,0.95,91.65
05-08-2026 09:45,1950.35,0.0,0.0,506.27,514.71,476.21,484.23,486.04,494.2,32.44,32.73,199.85,153.33,1.16,91.4
05-08-2026 10:00,2052.6,0.0,0.0,551.89,561.01,486.26,494.4,504.4,512.76,34.24,34.87,203.17,187.0,1.36,95.33
05-08-2026 10:15,3884.67,0.0,0.0,997.18,1014.14,961.91,978.06,972.84,989.27,35.17,35.82,380.98,378.19,1.77,96.58
05-08-2026 10:30,5972.16,0.0,0.0,1582.08,1612.79,1441.74,1468.51,1486.32,1514.26,42.22,43.33,665.61,658.23,2.38,87.56
05-08-2026 10:45,6106.44,0.0,0.0,1590.18,1620.93,1478.67,1506.41,1540.5,1569.91,45.73,46.82,671.4,663.26,3.02,90.12
05-08-2026 11:00,5921.56,0.0,0.0,1536.97,1566.23,1460.88,1488.12,1480.46,1508.25,45.96,47.08,643.58,635.43,3.63,91.26
05-08-2026 11:15,5227.95,0.0,0.0,1388.4,1413.81,1234.66,1256.34,1300.89,1324.15,46.12,47.21,560.0,554.86,4.19,92.66
05-08-2026 11:30,4937.3,0.0,0.0,1248.29,1270.31,1247.65,1269.72,1236.12,1257.87,43.81,44.74,521.64,519.46,4.7,93.0
05-08-2026 11:45,5946.25,0.0,0.0,1546.78,1577.2,1432.37,1459.71,1468.95,1497.25,44.3,44.49,636.38,632.61,5.3,92.01
05-08-2026 12:00,7408.57,0.0,0.0,1809.91,1847.13,1862.09,1900.73,1984.31,2026.45,51.46,51.54,936.01,924.13,6.09,80.44
05-08-2026 12:15,6326.78,0.0,0.0,1621.22,1652.86,1527.59,1556.63,1605.89,1636.97,50.23,51.51,694.28,688.16,6.75,92.1
05-08-2026 12:30,8349.5,0.0,0.0,2111.12,2156.82,1968.58,2010.32,2201.79,2250.27,54.95,55.78,1093.52,1087.79,7.61,78.82
05-08-2026 12:45,6736.77,0.0,0.0,1643.57,1675.91,1760.51,1796.13,1741.96,1777.24,56.27,56.51,829.9,814.26,8.31,84.31
05-08-2026 13:00,3816.01,0.0,0.0,983.67,1000.59,946.79,962.74,966.72,983.17,48.85,49.39,423.11,420.56,8.72,90.6
05-08-2026 13:15,5611.83,0.0,0.0,1467.34,1495.77,1393.52,1419.66,1403.47,1429.93,43.73,43.83,572.22,571.21,9.3,96.33
05-08-2026 13:30,6602.98,0.0,0.0,1703.85,1737.69,1583.4,1613.8,1651.66,1683.93,49.25,49.65,728.14,721.89,9.97,91.25
05-08-2026 13:45,8401.61,0.0,0.0,2205.48,2254.0,2006.73,2049.42,2084.05,2129.07,54.1,55.46,978.3,967.66,10.85,88.32
05-08-2026 14:00,4600.33,0.0,0.0,1267.49,1290.71,1118.67,1138.87,1135.94,1156.38,51.72,52.15,521.55,511.11,11.35,89.74
05-08-2026 14:15,4124.41,0.0,0.0,1055.07,1072.88,1005.72,1022.55,1042.1,1059.65,44.32,45.13,438.84,430.82,11.78,92.56
05-08-2026 14:30,3607.67,0.0,0.0,992.71,1009.38,813.81,827.26,888.65,903.46,43.23,44.26,379.37,372.29,12.16,93.21
05-08-2026 14:45,1857.48,0.0,0.0,471.42,479.49,464.01,471.95,466.68,474.69,38.24,38.8,191.81,190.54,12.36,92.92
05-08-2026 15:00,2654.65,0.0,0.0,666.88,677.69,673.04,683.9,668.7,679.5,30.87,30.86,258.55,257.89,12.63,95.54
05-08-2026 15:15,2496.73,0.0,0.0,642.6,653.13,615.13,625.24,622.68,632.91,32.91,32.91,260.07,260.31,12.89,90.09
05-08-2026 15:30,2130.62,0.0,0.0,530.52,539.28,543.84,552.81,539.33,548.23,34.3,33.98,225.84,227.86,13.11,89.04
05-08-2026 15:45,2514.43,0.0,0.0,645.37,655.96,621.14,631.38,630.72,641.1,37.28,37.3,264.14,263.37,13.37,90.97
05-08-2026 16:00,2202.0,0.0,0.0,565.81,575.15,544.22,553.2,552.49,561.6,37.42,37.44,233.93,232.62,13.6,90.0
05-08-2026 16:15,2063.51,0.0,0.0,530.63,539.38,511.05,519.48,517.87,526.4,37.57,38.15,221.17,220.73,13.82,89.27
05-08-2026 16:30,2010.97,0.0,0.0,515.88,524.4,497.6,505.84,505.97,514.33,37.22,37.9,217.54,218.76,14.03,88.32
05-08-2026 16:45,1652.99,0.0,0.0,423.58,430.94,408.18,415.35,414.85,422.1,36.87,37.57,180.22,181.82,14.2,87.5
05-08-2026 17:00,1386.56,0.0,0.0,353.16,359.61,346.56,352.91,350.33,356.73,35.66,36.4,154.73,157.3,14.35,85.06
05-08-2026 17:15,1126.33,0.0,0.0,290.74,296.27,279.41,284.77,284.88,290.32,34.56,35.27,123.68,126.16,14.47,86.05
05-08-2026 17:30,846.1,0.0,0.0,216.6,221.43,212.7,217.5,215.39,220.21,33.27,33.72,98.67,101.39,14.56,80.58
05-08-2026 17:45,621.58,0.0,0.0,150.29,154.42,146.86,150.94,148.83,152.94,32.23,32.69,72.32,74.35,14.62,80.42
05-08-2026 18:00,422.15,0.0,0.0,78.9,80.54,85.3,87.1,86.77,88.58,30.72,31.02,55.56,56.48,14.65,70.66
05-08-2026 18:15,321.25,0.0,0.0,84.93,87.17,82.54,84.75,83.87,86.09,30.35,30.78,37.44,37.81,14.68,79.66
05-08-2026 18:30,147.01,0.0,0.0,41.48,42.78,40.09,41.34,40.65,41.92,29.02,29.12,18.55,19.04,14.7,73.21
05-08-2026 18:45,29.31,0.0,0.0,6.83,7.07,6.64,6.87,6.61,6.84,28.2,28.1,3.02,3.22,14.7,55.73
05-08-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06,28.13,0.13,0.3,14.7,0.0
05-08-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17,27.14,0.18,0.31,14.7,0.0
05-08-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,27.12,0.17,0.34,14.7,0.0
05-08-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38,27.28,0.28,0.38,14.7,0.0
05-08-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06,27.02,0.23,0.36,14.7,0.0
05-08-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,27.04,0.19,0.35,14.7,0.0
05-08-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,26.3,0.31,0.39,14.7,0.0
05-08-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,27.54,0.17,0.35,14.7,0.0
05-08-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,27.43,0.26,0.39,14.7,0.0
05-08-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,27.19,0.31,0.41,14.7,0.0
05-08-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31,27.44,0.28,0.39,14.7,0.0
05-08-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,27.57,0.3,0.4,14.7,0.0
05-08-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,27.68,0.29,0.4,14.7,0.0
05-08-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,26.73,0.24,0.4,14.7,0.0
05-08-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79,26.86,0.32,0.44,14.7,0.0
05-08-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,26.94,0.32,0.44,14.7,0.0
05-08-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91,26.93,0.3,0.44,14.7,0.0
05-08-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73,26.72,0.29,0.43,14.7,0.0
05-08-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22,26.0,0.33,0.44,14.7,0.0
05-08-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94,26.97,0.29,0.42,14.7,0.0
