Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
21-07-2026 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13,25.21,0.57,0.55,0.0,0.0
21-07-2026 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93,24.95,0.38,0.43,0.0,0.0
21-07-2026 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.27,24.19,0.47,0.47,0.0,0.0
21-07-2026 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97,25.06,0.47,0.54,0.0,0.0
21-07-2026 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98,25.05,0.42,0.5,0.0,0.0
21-07-2026 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09,25.19,0.42,0.5,0.0,0.0
21-07-2026 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91,24.97,0.43,0.5,0.0,0.0
21-07-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93,25.04,0.41,0.48,0.0,0.0
21-07-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.61,24.65,0.49,0.53,0.0,0.0
21-07-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04,25.17,0.53,0.51,0.0,0.0
21-07-2026 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63,24.66,1.13,0.73,0.0,0.0
21-07-2026 06:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,25.08,3.06,2.52,0.0,0.0
21-07-2026 06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.76,24.79,5.59,5.05,0.0,0.0
21-07-2026 06:45,12.32,0.0,0.0,0.0,0.0,12.74,13.15,2.6,2.68,25.12,25.41,9.55,8.92,0.0,11.74
21-07-2026 07:00,61.49,7.5,7.73,2.69,2.78,31.28,32.27,31.76,32.76,25.02,25.0,14.71,14.03,0.01,37.98
21-07-2026 07:15,179.46,47.11,48.57,49.01,50.53,46.81,48.26,47.59,49.07,25.18,25.31,20.76,19.95,0.02,78.61
21-07-2026 07:30,240.13,62.03,63.93,64.66,66.61,61.38,63.26,62.47,64.38,25.6,25.69,26.42,25.45,0.05,82.78
21-07-2026 07:45,294.69,75.48,77.63,78.62,80.81,74.92,77.05,76.07,78.22,25.4,25.48,31.61,30.53,0.08,84.86
21-07-2026 08:00,351.46,89.28,91.59,92.86,95.21,88.81,91.11,90.19,92.51,25.83,25.88,36.65,35.61,0.12,87.42
21-07-2026 08:15,432.54,109.16,111.6,113.36,115.81,109.03,111.46,110.61,113.04,26.01,26.15,44.25,43.21,0.16,89.18
21-07-2026 08:30,553.21,138.91,141.58,143.78,146.52,139.03,141.7,140.98,143.68,25.95,26.06,55.26,54.23,0.22,91.31
21-07-2026 08:45,713.06,179.11,182.37,185.84,189.52,165.99,169.29,180.02,183.55,25.93,25.98,68.51,67.4,0.29,94.93
21-07-2026 09:00,901.72,226.16,230.01,233.76,238.67,223.69,228.57,225.64,230.52,26.93,27.07,85.51,84.22,0.38,96.57
21-07-2026 09:15,1147.89,286.42,291.14,295.33,300.94,286.27,291.74,288.32,293.81,27.2,27.57,105.79,104.31,0.5,99.47
21-07-2026 09:30,1388.13,344.95,350.53,356.53,363.02,345.18,351.52,348.08,354.46,27.91,28.31,132.62,130.73,0.65,96.23
21-07-2026 09:45,1649.91,408.91,415.5,423.07,430.43,408.38,415.56,412.87,420.1,28.24,28.46,149.63,147.54,0.82,101.51
21-07-2026 10:00,1864.83,462.4,470.01,479.64,487.66,460.52,468.33,465.66,473.52,28.63,29.03,174.28,171.59,1.01,98.66
21-07-2026 10:15,2055.13,509.23,517.76,528.21,536.93,509.63,518.05,514.45,522.94,29.23,29.72,191.67,188.47,1.22,99.11
21-07-2026 10:30,2085.29,517.02,525.7,535.62,544.45,514.97,523.47,522.37,530.99,29.36,29.73,197.49,193.59,1.44,97.65
21-07-2026 10:45,2081.26,514.58,523.22,539.73,548.64,512.51,520.96,517.86,526.4,29.41,29.52,194.61,190.35,1.66,98.93
21-07-2026 11:00,1971.31,489.43,497.57,510.28,518.71,486.46,494.57,493.09,501.27,29.39,29.6,182.48,178.69,1.86,99.92
21-07-2026 11:15,1756.51,436.28,443.38,452.22,459.93,435.19,442.7,439.93,447.5,28.68,28.88,167.91,164.77,2.05,96.48
21-07-2026 11:30,1779.26,439.89,447.06,455.64,463.39,443.72,451.34,446.61,454.26,28.89,29.06,167.66,164.91,2.23,97.95
21-07-2026 11:45,1721.23,426.15,433.06,439.85,447.42,428.62,436.05,431.81,439.29,28.87,28.8,162.48,160.03,2.41,97.78
21-07-2026 12:00,1771.49,439.27,446.43,453.55,461.28,440.44,448.02,444.68,452.31,28.71,28.9,164.68,162.38,2.59,99.22
21-07-2026 12:15,1845.81,457.6,465.11,473.25,481.21,456.99,464.76,462.73,470.57,28.8,28.92,170.86,168.6,2.79,99.68
21-07-2026 12:30,1986.04,492.0,500.18,511.28,519.72,489.58,497.71,496.91,505.14,28.93,29.26,183.51,181.32,2.99,99.91
21-07-2026 12:45,2093.74,520.21,528.96,543.55,552.52,513.22,521.68,522.4,531.02,29.02,29.09,194.12,191.55,3.21,99.61
21-07-2026 13:00,2060.61,509.12,517.66,523.76,532.44,509.72,518.21,514.67,523.23,29.46,29.61,196.14,194.24,3.42,97.2
21-07-2026 13:15,2051.91,506.8,515.3,528.97,537.75,511.37,519.93,513.07,521.63,29.48,29.58,205.91,203.5,3.64,92.21
21-07-2026 13:30,1747.63,438.94,446.09,464.8,472.66,414.1,421.36,432.42,439.9,29.09,29.21,163.24,160.2,3.82,98.9
21-07-2026 13:45,1785.15,445.45,452.73,467.72,475.61,433.05,440.53,443.24,450.85,28.55,28.59,168.76,165.39,4.01,97.5
21-07-2026 14:00,2031.29,505.74,514.21,508.17,516.62,507.14,515.57,514.05,522.57,29.69,29.89,196.09,192.84,4.22,95.93
21-07-2026 14:15,1935.6,485.85,493.91,508.93,517.33,464.03,471.87,481.27,489.32,30.04,30.37,183.06,181.01,4.42,98.06
21-07-2026 14:30,2197.97,548.32,557.65,572.11,581.56,533.46,542.26,547.45,556.49,29.94,30.43,210.65,207.06,4.64,96.72
21-07-2026 14:45,1969.55,489.7,497.84,503.11,511.45,485.77,493.87,495.46,503.69,29.8,30.0,189.72,186.79,4.85,96.18
21-07-2026 15:00,2151.05,534.5,543.54,543.6,552.57,532.33,541.12,543.59,552.56,30.51,30.72,202.82,200.12,5.07,98.54
21-07-2026 15:15,2242.32,564.51,574.18,587.51,597.21,534.87,543.77,557.47,566.69,30.49,30.56,212.51,210.52,5.31,98.03
21-07-2026 15:30,1974.75,493.78,502.0,518.43,527.01,475.45,483.43,490.65,498.83,31.65,31.51,192.88,190.62,5.51,95.58
21-07-2026 15:45,1740.11,432.68,439.72,439.87,447.43,436.64,444.16,436.44,443.96,33.32,33.78,174.35,173.68,5.69,93.81
21-07-2026 16:00,2110.24,521.86,530.66,529.27,538.09,532.24,541.08,531.15,539.98,33.1,33.41,203.11,202.69,5.91,97.57
21-07-2026 16:15,2358.27,584.09,594.16,604.82,614.81,583.93,593.57,590.92,600.67,35.18,35.8,238.52,237.26,6.15,93.65
21-07-2026 16:30,2097.97,520.02,528.77,536.01,544.86,519.91,528.5,526.56,535.25,35.46,35.84,214.54,213.74,6.38,92.74
21-07-2026 16:45,1670.84,414.92,421.64,429.24,436.66,411.22,418.43,417.24,424.51,34.39,34.42,176.74,174.59,6.55,89.26
21-07-2026 17:00,1253.22,312.13,317.25,323.82,329.85,308.38,314.18,313.14,319.01,33.27,33.36,126.04,123.97,6.68,93.44
21-07-2026 17:15,840.51,210.69,214.35,217.81,222.66,206.94,211.71,210.08,214.87,31.14,31.22,89.44,87.9,6.77,87.54
21-07-2026 17:30,570.59,143.99,146.73,147.65,151.88,142.83,146.99,143.73,147.91,29.9,30.06,59.63,59.34,6.83,88.69
21-07-2026 17:45,481.73,122.41,124.88,125.38,129.22,120.53,124.25,121.5,125.24,28.5,28.6,49.77,49.12,6.88,89.2
21-07-2026 18:00,387.72,99.63,102.01,102.07,105.24,97.15,100.17,98.16,101.21,28.09,28.15,42.16,41.3,6.93,84.6
21-07-2026 18:15,226.48,59.91,61.71,60.72,62.64,57.05,58.86,57.9,59.74,27.69,27.94,25.99,25.01,6.95,80.06
21-07-2026 18:30,76.9,23.78,24.54,23.0,23.78,21.42,22.15,21.72,22.46,27.02,27.06,11.27,10.59,6.95,62.5
21-07-2026 18:45,10.92,4.22,4.38,3.07,3.21,3.3,3.45,3.22,3.37,26.95,26.91,3.02,2.47,6.95,31.42
21-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52,26.37,0.3,0.4,6.95,0.0
21-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55,26.64,0.27,0.34,6.95,0.0
21-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,25.93,0.29,0.4,6.95,0.0
21-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,26.39,0.29,0.42,6.95,0.0
21-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,25.95,0.36,0.45,6.95,0.0
21-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33,26.29,0.29,0.43,6.95,0.0
21-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41,26.39,0.31,0.43,6.95,0.0
21-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41,26.37,0.32,0.44,6.95,0.0
21-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,26.64,0.21,0.37,6.95,0.0
21-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72,25.57,0.27,0.39,6.95,0.0
21-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84,26.9,0.36,0.46,6.95,0.0
21-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,26.8,0.34,0.45,6.95,0.0
21-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17,26.16,0.31,0.43,6.95,0.0
21-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39,26.39,0.28,0.41,6.95,0.0
21-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35,26.34,0.24,0.39,6.95,0.0
21-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,26.01,0.31,0.41,6.95,0.0
21-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,26.0,0.37,0.46,6.95,0.0
21-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,26.19,0.33,0.44,6.95,0.0
21-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21,26.2,0.34,0.45,6.95,0.0
21-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51,25.59,0.34,0.43,6.95,0.0
