Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
09-07-2026 08:15,2133.57,518.79,527.75,524.63,533.43,557.2,566.49,535.75,544.71,32.17,32.6,219.91,218.92,0.71,90.76
09-07-2026 08:30,4338.11,1052.85,1075.58,1098.88,1117.73,1095.65,1114.34,1076.17,1094.46,36.92,37.56,475.96,473.65,1.16,86.97
09-07-2026 08:45,3492.45,858.52,875.61,881.76,896.18,883.3,897.81,874.49,888.81,37.96,38.5,388.83,383.06,1.53,86.08
09-07-2026 09:00,1724.72,429.1,436.36,445.12,452.84,432.15,439.69,430.4,437.92,36.84,37.34,205.69,201.99,1.72,79.98
09-07-2026 09:15,1165.31,290.2,294.98,301.39,307.15,289.5,295.15,289.97,295.61,32.64,32.89,116.14,114.85,1.84,94.05
09-07-2026 09:30,2146.48,533.63,542.68,552.91,562.08,533.99,542.88,535.73,544.65,32.34,32.41,215.67,212.68,2.06,93.17
09-07-2026 09:45,1616.56,401.95,408.41,421.95,429.29,396.99,404.01,399.36,406.41,33.78,34.01,167.2,164.12,2.23,91.05
09-07-2026 10:00,1649.43,411.15,417.85,432.62,440.1,398.96,405.98,407.21,414.34,33.12,33.44,158.85,156.35,2.4,97.52
09-07-2026 10:15,2580.71,637.71,649.05,663.12,673.87,645.59,656.11,642.88,653.35,34.62,34.79,259.53,256.39,2.66,93.97
09-07-2026 10:30,3345.68,830.12,846.42,877.1,891.43,820.37,833.69,827.44,840.88,37.12,37.47,338.05,333.16,3.01,94.51
09-07-2026 10:45,4765.02,1171.57,1197.72,1247.62,1269.71,1185.88,1206.48,1184.73,1205.3,40.49,41.2,488.25,475.47,3.48,94.54
09-07-2026 11:00,4903.09,1196.93,1224.0,1285.67,1308.54,1221.3,1242.72,1199.4,1220.32,43.5,44.29,521.04,501.26,4.0,92.34
09-07-2026 11:15,5557.06,1352.49,1383.75,1457.25,1484.31,1367.37,1392.13,1398.2,1423.76,45.28,46.15,613.53,605.84,4.59,89.57
09-07-2026 11:30,4466.98,1087.97,1111.74,1112.16,1131.16,1157.45,1177.39,1118.79,1137.92,44.49,45.59,498.98,496.85,5.06,88.23
09-07-2026 11:45,4145.55,1003.72,1024.94,1022.84,1039.99,1081.77,1100.14,1040.7,1058.22,43.47,44.39,451.17,450.96,5.49,90.16
09-07-2026 12:00,3355.08,825.74,841.92,827.37,840.84,856.73,870.72,845.79,859.6,41.76,42.62,342.26,341.08,5.84,95.47
09-07-2026 12:15,3569.66,883.52,901.37,904.24,919.17,898.03,912.84,896.86,911.66,41.24,41.98,369.31,368.39,6.21,93.93
09-07-2026 12:30,3381.31,838.39,854.87,896.65,911.33,822.7,836.02,839.58,853.19,40.91,41.63,336.77,331.55,6.56,97.44
09-07-2026 12:45,3880.71,956.44,976.28,997.4,1014.05,960.99,976.91,972.13,988.28,41.09,41.77,395.73,392.24,6.97,95.24
09-07-2026 13:00,3665.63,900.49,918.73,941.78,957.34,915.83,930.89,917.72,932.82,41.7,42.44,373.31,370.38,7.35,95.61
09-07-2026 13:15,4346.1,1069.64,1092.9,1121.52,1140.74,1079.35,1097.68,1085.41,1103.87,42.19,42.95,441.78,437.93,7.8,95.99
09-07-2026 13:30,3665.54,901.86,920.19,943.12,958.73,916.11,931.22,918.69,933.84,42.92,43.58,383.59,380.81,8.18,93.54
09-07-2026 13:45,4164.71,1031.5,1053.58,1073.54,1091.75,1039.12,1056.64,1049.88,1067.61,42.71,43.05,439.68,437.58,8.62,92.63
09-07-2026 14:00,3381.18,830.35,846.73,828.59,842.16,889.91,904.61,856.13,870.21,43.41,44.18,357.04,355.27,8.97,92.89
09-07-2026 14:15,4578.11,1119.43,1144.2,1133.29,1152.74,1162.28,1182.35,1166.8,1186.96,44.39,45.2,497.29,496.76,9.45,90.69
09-07-2026 14:30,2335.19,571.06,581.11,582.94,592.65,596.37,606.24,590.29,600.08,43.17,43.76,258.83,257.42,9.7,88.4
09-07-2026 14:45,2149.86,542.12,551.32,593.88,603.67,499.91,508.21,526.42,535.11,39.35,39.81,220.62,213.98,9.92,93.94
09-07-2026 15:00,2991.77,800.68,816.26,859.04,873.14,715.94,727.55,772.88,785.43,36.79,36.9,299.01,290.11,10.24,95.42
09-07-2026 15:15,4689.59,1125.81,1150.63,1293.41,1316.63,1150.18,1170.28,1157.47,1177.7,38.91,38.59,469.47,462.62,10.72,96.12
09-07-2026 15:30,3822.7,948.42,968.07,989.2,1005.71,936.23,951.73,953.7,969.53,42.29,42.21,434.9,432.81,11.12,85.81
09-07-2026 15:45,4639.68,1161.48,1187.49,1231.1,1252.66,1118.76,1137.98,1154.05,1174.0,44.87,45.28,500.51,497.92,11.61,91.51
09-07-2026 16:00,2896.17,735.58,749.43,772.27,784.92,746.26,758.42,752.23,764.51,45.87,46.63,321.41,321.48,11.93,89.34
09-07-2026 16:15,3438.97,853.97,870.91,888.55,903.08,842.19,855.86,857.55,871.52,43.62,43.92,377.16,378.24,12.28,89.52
09-07-2026 16:30,3040.82,745.63,759.74,776.44,789.1,757.77,770.2,764.7,777.23,44.65,45.37,339.08,340.61,12.6,88.44
09-07-2026 16:45,2009.85,496.96,505.25,519.2,527.81,495.37,503.64,501.64,510.0,41.47,41.99,218.31,217.52,12.81,89.56
09-07-2026 17:00,1547.3,382.79,388.94,397.34,404.37,384.71,391.57,387.43,394.33,38.58,39.17,166.8,166.03,12.98,89.14
09-07-2026 17:15,1283.98,318.94,324.18,330.76,336.88,318.91,324.87,320.11,326.09,36.41,36.85,136.75,135.98,13.11,89.4
09-07-2026 17:30,1078.54,269.1,273.54,279.49,284.85,267.74,272.93,269.94,275.15,35.35,35.82,115.76,114.82,13.23,88.32
09-07-2026 17:45,816.25,204.21,207.79,211.08,215.89,203.03,207.81,204.44,209.23,34.89,35.42,89.63,88.9,13.31,86.16
09-07-2026 18:00,596.56,150.47,153.31,154.36,158.68,150.27,154.53,150.76,155.02,33.16,33.6,67.71,67.75,13.37,82.76
09-07-2026 18:15,354.26,91.04,93.31,92.98,95.87,89.63,92.42,89.97,92.77,32.27,32.53,40.2,40.1,13.41,82.48
09-07-2026 18:30,222.29,59.18,60.99,59.36,61.24,57.8,59.63,58.08,59.92,30.88,30.97,28.39,29.35,13.43,72.86
09-07-2026 18:45,50.25,15.48,15.99,13.88,14.37,13.75,14.25,13.67,14.16,30.38,30.52,7.27,7.25,13.44,64.23
09-07-2026 19:00,0.0,0.34,0.37,0.4,0.43,0.06,0.07,0.21,0.23,29.42,29.31,0.37,0.34,13.44,0.0
09-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78,28.59,0.14,0.27,13.44,0.0
09-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.69,28.51,0.15,0.29,13.44,0.0
09-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28,28.04,0.18,0.3,13.44,0.0
09-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,28.12,0.17,0.3,13.44,0.0
09-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.04,27.8,0.24,0.33,13.44,0.0
09-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51,28.17,0.22,0.33,13.44,0.0
09-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78,28.57,0.26,0.35,13.44,0.0
09-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.87,28.76,0.21,0.34,13.44,0.0
09-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99,28.94,0.14,0.31,13.44,0.0
09-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06,28.99,0.29,0.36,13.44,0.0
09-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91,28.88,0.26,0.35,13.44,0.0
09-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,28.04,0.26,0.34,13.44,0.0
09-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,27.89,0.16,0.29,13.44,0.0
09-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.98,27.99,0.24,0.35,13.44,0.0
09-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,27.76,0.23,0.35,13.44,0.0
09-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69,27.7,0.26,0.36,13.44,0.0
09-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,27.22,0.28,0.36,13.44,0.0
09-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95,26.87,0.32,0.38,13.44,0.0
09-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79,26.67,0.28,0.37,13.44,0.0
