Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
27-07-2026 17:45,1397.38,332.56,338.76,342.86,349.17,343.27,349.6,0.0,0.0,35.72,35.62,156.47,155.77,16.47,84.78
27-07-2026 18:00,441.25,101.22,104.2,107.97,111.1,107.57,110.67,0.0,0.0,33.45,33.54,49.72,48.14,16.52,83.47
27-07-2026 18:15,36.6,11.1,11.51,11.33,11.74,12.03,12.48,0.0,0.0,31.88,31.94,6.72,6.75,16.52,50.89
27-07-2026 18:30,45.9,9.96,10.33,11.37,11.75,12.09,12.53,0.0,0.0,30.07,30.22,5.32,4.88,16.52,80.0
27-07-2026 18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51,28.58,0.83,0.32,16.52,0.0
27-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09,25.17,0.19,0.31,16.52,0.0
27-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37,25.39,0.8,1.26,16.52,0.0
27-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.13,26.28,0.85,0.93,16.52,0.0
27-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47,26.71,0.34,0.47,16.52,0.0
27-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97,26.06,0.26,0.44,16.52,0.0
27-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,26.07,0.47,0.5,16.52,0.0
27-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,26.06,0.35,0.41,16.52,0.0
27-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15,26.39,0.44,0.49,16.52,0.0
27-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84,25.57,0.37,0.46,16.52,0.0
27-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29,26.34,0.34,0.47,16.52,0.0
27-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,26.57,0.44,0.48,16.52,0.0
27-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23,26.24,0.33,0.45,16.52,0.0
27-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,26.79,0.29,0.4,16.52,0.0
27-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21,26.39,0.37,0.49,16.52,0.0
27-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11,26.03,0.26,0.32,16.52,0.0
27-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12,26.01,0.84,0.41,16.52,0.0
27-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15,26.0,1.16,0.44,16.52,0.0
27-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37,26.5,1.03,0.45,16.52,0.0
27-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31,26.37,0.88,0.46,16.52,0.0
27-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.46,26.54,1.23,0.56,16.52,0.0
