Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
12-07-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,26.58,0.35,0.4,0.0,0.0
12-07-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,26.9,0.25,0.38,0.0,0.0
12-07-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,26.61,1.28,0.73,0.0,0.0
12-07-2026 06:00,19.57,0.0,0.0,0.0,0.0,1.68,1.74,4.73,4.88,27.28,27.22,8.02,7.08,0.0,22.37
12-07-2026 06:15,82.45,6.09,6.28,9.47,9.77,38.6,39.81,38.67,39.88,27.45,27.45,19.9,19.3,0.01,38.02
12-07-2026 06:30,285.93,71.89,73.9,75.76,77.83,72.27,74.29,72.37,74.39,27.41,27.37,34.97,33.96,0.04,75.02
12-07-2026 06:45,469.69,117.93,120.43,123.93,126.48,119.3,121.82,119.57,122.09,28.12,28.13,54.94,53.48,0.09,78.67
12-07-2026 07:00,699.35,174.56,177.75,179.37,183.32,168.92,172.72,177.71,181.64,29.03,28.87,78.67,78.0,0.16,82.1
12-07-2026 07:15,996.15,246.7,250.85,257.45,262.62,250.58,255.69,248.21,253.31,30.51,30.9,109.67,109.52,0.26,84.4
12-07-2026 07:30,1431.67,351.28,356.95,393.74,400.71,350.54,356.95,342.06,348.35,31.51,31.44,155.85,153.22,0.41,85.71
12-07-2026 07:45,2071.24,503.62,512.13,530.24,539.1,521.25,529.95,507.91,516.43,32.83,33.31,237.04,215.18,0.62,81.97
12-07-2026 08:00,2681.0,654.44,666.21,669.06,679.92,691.8,702.98,676.51,687.47,36.41,36.9,323.08,313.07,0.9,79.01
12-07-2026 08:15,2205.13,539.7,548.91,580.61,590.15,545.84,554.87,546.61,555.65,35.81,36.11,266.16,259.74,1.13,78.68
12-07-2026 08:30,3203.89,785.42,800.76,815.01,828.49,809.1,822.43,805.37,818.67,35.65,35.92,387.42,386.7,1.45,78.49
12-07-2026 08:45,3632.11,889.23,907.12,925.55,940.78,915.06,930.08,910.81,925.75,38.16,38.52,415.77,413.91,1.84,83.79
12-07-2026 09:00,4069.97,999.71,1020.81,1053.11,1070.88,1016.68,1033.71,1017.29,1034.33,38.53,38.85,443.77,435.3,2.26,88.11
12-07-2026 09:15,5152.29,1261.25,1290.21,1325.9,1349.65,1292.75,1315.71,1289.43,1312.31,40.82,41.11,557.07,521.01,2.8,89.72
12-07-2026 09:30,5355.91,1309.9,1340.17,1386.17,1411.37,1334.28,1358.2,1337.94,1361.94,43.9,44.41,598.4,508.18,3.34,87.98
12-07-2026 09:45,5960.49,1365.88,1397.45,1560.41,1590.14,1532.22,1561.19,1525.27,1554.05,46.25,46.49,670.77,516.82,3.96,88.25
12-07-2026 10:00,5907.08,1365.88,1397.44,1565.69,1595.57,1483.68,1511.38,1488.39,1516.21,46.38,46.97,681.15,504.36,4.56,86.17
12-07-2026 10:15,6379.75,1372.15,1403.86,1703.59,1737.24,1666.19,1698.78,1670.49,1703.2,46.64,46.88,750.03,561.96,5.24,84.61
12-07-2026 10:30,6611.73,1365.75,1397.32,1781.85,1817.74,1745.26,1780.09,1744.12,1778.92,49.12,49.83,793.15,673.89,5.94,83.84
12-07-2026 10:45,6883.29,1364.37,1395.9,1910.41,1950.01,1804.32,1841.19,1816.63,1853.84,50.78,51.25,858.85,630.01,6.66,81.2
12-07-2026 11:00,6315.28,1281.66,1310.84,1627.07,1659.53,1766.12,1802.26,1781.73,1818.43,50.6,50.61,816.4,595.37,7.32,78.31
12-07-2026 11:15,6907.72,1304.92,1334.7,1869.34,1908.65,1793.99,1830.75,1881.69,1921.21,50.6,50.53,840.49,838.89,8.01,83.2
12-07-2026 11:30,6904.79,1271.71,1300.63,1804.48,1842.0,1880.41,1919.73,1855.25,1893.52,52.37,52.35,893.0,879.98,8.73,78.9
12-07-2026 11:45,6006.98,1255.39,1283.76,1505.62,1535.09,1671.34,1705.02,1752.53,1788.78,51.67,51.29,818.53,810.66,9.37,74.65
12-07-2026 12:00,6598.01,1307.72,1337.7,1609.78,1642.12,1893.85,1933.45,1732.09,1767.39,48.36,47.87,790.81,809.92,10.05,83.63
12-07-2026 12:15,6652.83,1278.1,1307.23,1875.68,1915.41,1737.05,1772.34,1742.32,1778.01,50.07,49.76,860.97,880.9,10.73,78.04
12-07-2026 12:30,6035.76,1237.32,1265.19,1668.97,1703.15,1504.81,1534.46,1662.87,1697.16,51.05,51.17,744.64,745.62,11.36,82.22
12-07-2026 12:45,5772.4,1276.31,1305.37,1755.26,1791.17,1393.95,1420.61,1407.05,1433.71,49.09,49.0,728.82,731.29,11.99,79.64
12-07-2026 13:00,6619.08,1237.67,1265.54,1843.02,1882.27,1742.18,1777.88,1786.98,1824.39,49.32,49.48,905.09,906.07,12.66,73.62
12-07-2026 13:15,6419.59,1340.39,1371.29,1830.67,1868.51,1643.78,1676.85,1664.93,1698.46,49.88,49.89,897.33,885.95,13.33,72.19
12-07-2026 13:30,5340.47,1184.52,1210.94,1473.81,1502.33,1327.37,1352.33,1365.5,1391.41,47.16,46.97,635.91,638.16,13.89,83.73
12-07-2026 13:45,4585.59,1098.26,1122.29,1188.65,1209.44,1120.54,1139.88,1160.67,1181.09,45.63,45.41,518.4,537.78,14.37,87.61
12-07-2026 14:00,6108.54,1230.91,1258.61,1631.05,1664.04,1654.44,1687.76,1628.63,1661.41,47.18,47.31,817.5,825.82,14.99,74.51
12-07-2026 14:15,4703.73,1135.03,1160.14,1200.65,1221.61,1180.71,1201.34,1185.37,1206.11,47.38,47.25,577.13,575.58,15.47,81.34
12-07-2026 14:30,5518.27,1227.91,1255.7,1500.57,1529.56,1353.36,1378.68,1432.82,1460.09,47.25,47.85,726.58,733.03,16.07,75.76
12-07-2026 14:45,5716.33,1196.72,1223.46,1562.18,1593.25,1492.09,1521.12,1511.58,1541.2,47.4,47.87,697.03,703.24,16.67,81.86
12-07-2026 15:00,5996.86,1264.64,1293.33,1625.98,1658.15,1595.91,1627.21,1585.57,1616.79,49.07,49.16,729.87,737.49,17.28,82.61
12-07-2026 15:15,5075.33,1157.51,1183.26,1418.7,1445.83,1223.69,1246.24,1281.87,1305.89,48.63,48.58,607.8,624.5,17.81,83.8
12-07-2026 15:30,5724.38,1357.68,1389.05,1471.24,1498.74,1445.08,1471.77,1475.45,1502.91,47.99,48.02,660.08,671.07,18.4,86.78
12-07-2026 15:45,4623.81,1127.05,1151.98,1210.58,1232.04,1124.91,1144.59,1134.56,1154.44,46.94,47.15,525.57,530.29,18.9,87.63
12-07-2026 16:00,4088.73,993.96,1015.27,1014.34,1031.73,1054.34,1072.32,1048.88,1066.84,43.83,44.14,404.23,406.05,19.31,99.4
12-07-2026 16:15,4426.01,1091.91,1115.77,1140.05,1159.61,1092.11,1110.68,1111.66,1130.64,44.0,43.95,510.2,521.1,19.78,85.31
12-07-2026 16:30,3383.36,845.59,862.28,859.43,873.42,819.76,832.99,853.99,867.85,42.11,41.83,392.7,400.43,20.13,84.04
12-07-2026 16:45,2499.81,619.0,629.93,650.49,661.06,606.97,616.92,626.61,636.82,40.27,40.23,275.75,280.47,20.39,87.74
12-07-2026 17:00,2147.09,527.83,536.75,545.56,554.56,527.72,536.44,538.37,547.26,38.37,38.26,238.0,243.14,20.62,86.61
12-07-2026 17:15,2236.27,553.39,562.82,569.85,579.26,556.36,565.54,569.09,578.48,37.99,37.79,260.99,268.6,20.85,82.13
12-07-2026 17:30,1715.41,426.29,433.21,440.37,447.93,419.7,427.0,435.22,442.72,37.86,38.09,211.14,218.15,21.03,77.83
12-07-2026 17:45,1252.99,312.43,317.55,321.75,327.74,307.51,313.29,318.3,324.24,36.08,36.19,156.08,161.67,21.16,76.33
12-07-2026 18:00,805.17,202.28,205.83,209.2,214.0,196.54,201.26,203.85,208.62,34.87,35.06,103.72,107.44,21.25,73.44
12-07-2026 18:15,515.13,130.99,133.6,133.64,137.59,127.99,131.83,131.49,135.39,33.46,33.71,63.51,66.59,21.3,76.28
12-07-2026 18:30,284.46,74.81,76.88,75.73,78.1,72.38,74.65,74.02,76.34,32.49,32.8,34.83,36.47,21.33,76.51
12-07-2026 18:45,94.88,28.59,29.49,27.8,28.72,26.56,27.45,27.09,27.99,31.02,31.14,14.78,14.88,21.34,59.75
12-07-2026 19:00,10.42,2.97,3.09,1.91,2.0,2.0,2.1,2.0,2.1,30.15,30.28,1.0,1.06,21.34,35.39
12-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76,30.02,0.11,0.23,21.34,0.0
12-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.72,28.85,0.13,0.27,21.34,0.0
12-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,27.97,0.11,0.27,21.34,0.0
12-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,28.23,0.13,0.3,21.34,0.0
12-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34,0.0
12-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34,0.0
12-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34,0.0
12-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34,0.0
12-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34,0.0
12-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34,0.0
12-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.21,24.93,0.5,0.44,21.34,0.0
12-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33,26.23,0.32,0.4,21.34,0.0
12-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,25.89,0.38,0.4,21.34,0.0
12-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,26.0,0.3,0.4,21.34,0.0
12-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,26.19,0.27,0.4,21.34,0.0
12-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21,26.06,0.14,0.36,21.34,0.0
12-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79,25.67,0.34,0.41,21.34,0.0
12-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.81,0.25,0.37,21.34,0.0
12-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,26.33,0.28,0.41,21.34,0.0
