Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
15-07-2026 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31,26.21,0.39,0.44,0.0,0.0
15-07-2026 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,26.61,0.39,0.44,0.0,0.0
15-07-2026 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94,26.87,0.65,0.46,0.0,0.0
15-07-2026 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45,27.42,0.6,0.42,0.0,0.0
15-07-2026 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,27.48,0.29,0.4,0.0,0.0
15-07-2026 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01,26.9,0.26,0.38,0.0,0.0
15-07-2026 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94,26.79,0.32,0.4,0.0,0.0
15-07-2026 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,26.77,0.33,0.41,0.0,0.0
15-07-2026 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,27.08,0.33,0.41,0.0,0.0
15-07-2026 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,26.7,0.24,0.38,0.0,0.0
15-07-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17,26.03,0.31,0.39,0.0,0.0
15-07-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09,26.11,0.35,0.4,0.0,0.0
15-07-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99,25.79,0.51,0.45,0.0,0.0
15-07-2026 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,26.12,5.69,5.05,0.0,0.0
15-07-2026 06:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,26.51,17.01,16.24,0.0,0.0
15-07-2026 06:30,91.69,0.0,0.0,0.0,0.0,65.4,67.26,38.42,39.45,26.72,26.72,34.24,33.73,0.01,24.5
15-07-2026 06:45,467.37,109.74,111.8,95.07,96.85,140.78,143.52,142.38,145.14,27.56,27.56,68.61,69.18,0.06,62.54
15-07-2026 07:00,784.13,201.22,204.76,205.13,209.19,196.62,200.63,201.78,205.83,29.01,29.11,93.5,93.69,0.14,77.45
15-07-2026 07:15,1628.89,408.68,415.37,420.32,427.61,402.03,409.06,408.78,415.91,31.03,31.26,191.91,192.65,0.3,79.03
15-07-2026 07:30,2032.89,507.21,515.71,514.33,522.88,507.94,516.43,511.93,520.46,33.77,34.14,247.77,247.7,0.52,77.26
15-07-2026 07:45,1841.93,463.91,471.55,465.22,473.08,458.36,466.14,463.84,471.68,34.24,34.32,206.08,202.58,0.71,84.33
15-07-2026 08:00,2187.39,541.84,551.05,545.25,554.24,551.14,560.21,553.46,562.56,35.51,35.67,251.31,248.67,0.93,82.56
15-07-2026 08:15,2750.97,685.9,698.38,676.31,687.3,710.16,721.64,701.23,712.58,37.38,37.87,339.61,309.96,1.22,77.44
15-07-2026 08:30,1965.45,496.06,504.34,504.2,512.62,481.74,489.85,492.78,501.04,36.29,36.3,206.8,202.77,1.43,90.45
15-07-2026 08:45,3132.31,794.04,809.42,841.17,854.99,746.61,758.74,781.42,794.15,36.54,36.77,317.45,309.48,1.74,94.0
15-07-2026 09:00,5032.26,1236.43,1264.4,1260.98,1283.45,1295.51,1318.63,1302.69,1326.04,41.88,42.6,582.65,508.81,2.26,84.16
15-07-2026 09:15,4272.71,1056.21,1079.15,1090.47,1109.64,1082.05,1100.97,1097.55,1116.86,43.86,44.15,491.81,386.23,2.72,85.38
15-07-2026 09:30,6158.69,1372.65,1404.37,1614.08,1645.24,1587.0,1617.42,1605.42,1636.34,45.19,45.03,724.46,421.02,3.35,84.03
15-07-2026 09:45,6249.09,1374.74,1406.51,1661.6,1694.07,1579.61,1609.86,1621.85,1653.23,48.16,48.46,739.2,375.17,4.0,84.66
15-07-2026 10:00,5577.95,1311.43,1341.5,1403.05,1428.85,1440.87,1467.6,1450.4,1477.43,48.31,48.71,669.38,384.32,4.59,83.51
15-07-2026 10:15,6916.07,1379.29,1411.16,1839.22,1876.82,1832.0,1869.34,1892.48,1931.56,49.64,49.71,858.33,476.28,5.31,81.22
15-07-2026 10:30,6699.67,1377.72,1409.55,1836.33,1873.86,1737.17,1771.85,1786.46,1822.56,50.62,50.8,798.6,566.8,5.99,84.93
15-07-2026 10:45,7167.13,1381.61,1413.54,1949.9,1990.63,1910.79,1950.4,1957.55,1998.51,52.94,53.18,900.91,506.58,6.75,81.38
15-07-2026 11:00,7314.03,1378.76,1410.63,2098.85,2143.98,1900.03,1939.32,1958.02,1998.99,52.94,52.87,903.81,468.37,7.5,82.79
15-07-2026 11:15,6061.14,1340.88,1371.8,1883.96,1923.22,1359.44,1384.4,1490.31,1518.45,50.96,50.49,708.46,703.86,8.15,86.75
15-07-2026 11:30,4263.13,1050.49,1073.15,1122.15,1141.44,1053.56,1071.35,1063.2,1081.2,45.08,44.44,477.85,474.71,8.59,88.15
15-07-2026 11:45,7086.15,1386.95,1419.0,1951.81,1992.82,1848.22,1886.19,1953.13,1994.09,48.75,48.84,890.47,893.76,9.32,79.9
15-07-2026 12:00,7371.73,1391.63,1423.79,2030.69,2073.85,1984.72,2026.49,2010.92,2053.47,54.31,53.84,934.82,939.3,10.08,81.17
15-07-2026 12:15,7572.63,1393.59,1425.8,2114.32,2159.98,2008.06,2050.57,2079.24,2123.82,54.42,53.7,985.19,991.23,10.85,79.16
15-07-2026 12:30,6566.23,1283.49,1312.68,1783.47,1820.42,1758.78,1795.08,1776.3,1813.04,54.56,54.89,932.53,940.68,11.57,72.56
15-07-2026 12:45,4457.47,1034.49,1056.67,1010.83,1028.13,1175.26,1196.09,1187.96,1209.1,48.82,49.0,503.78,507.96,12.01,88.87
15-07-2026 13:00,5134.11,1238.28,1266.33,1360.09,1385.11,1242.73,1264.81,1324.72,1348.73,47.32,47.37,584.01,588.73,12.54,87.71
15-07-2026 13:15,6471.39,1295.53,1324.98,1652.36,1685.21,1858.41,1896.58,1728.02,1762.66,50.8,51.21,798.25,801.3,13.23,82.14
15-07-2026 13:30,6977.65,1287.58,1316.8,1911.18,1951.54,1876.42,1916.13,1903.5,1944.31,52.53,52.64,1024.21,1027.14,13.94,69.57
15-07-2026 13:45,4044.03,1013.38,1034.95,1007.83,1024.72,1022.56,1039.81,1006.14,1023.02,48.9,48.57,516.21,518.14,14.38,78.71
15-07-2026 14:00,3539.91,893.23,911.24,896.66,911.32,874.11,888.38,895.67,910.34,43.77,43.55,423.08,425.13,14.76,82.2
15-07-2026 14:15,3744.75,924.02,942.94,926.92,942.18,938.65,954.16,940.86,956.41,41.93,41.65,398.04,402.05,15.13,91.7
15-07-2026 14:30,5380.76,1274.59,1303.58,1361.54,1386.46,1385.18,1410.67,1392.2,1417.89,44.81,44.88,582.86,587.33,15.69,91.11
15-07-2026 14:45,3769.09,928.68,947.77,944.71,960.43,947.56,963.31,951.65,967.52,47.34,47.17,539.68,549.34,16.08,69.69
15-07-2026 15:00,2992.66,751.3,765.39,769.28,781.54,725.74,737.35,749.79,761.73,42.46,42.51,321.21,321.58,16.4,91.02
15-07-2026 15:15,4181.16,1067.48,1090.73,1141.82,1161.9,945.51,961.32,1018.1,1035.35,42.79,43.26,408.48,409.73,16.83,100.14
15-07-2026 15:30,5450.73,1260.94,1289.49,1480.04,1508.15,1309.77,1333.65,1415.07,1441.57,46.68,47.51,575.86,579.47,17.39,94.18
15-07-2026 15:45,4887.74,1184.92,1211.42,1225.57,1247.19,1235.43,1257.47,1223.47,1245.16,48.2,49.03,592.64,601.8,17.9,82.61
15-07-2026 16:00,4441.13,1132.14,1157.29,1207.11,1228.24,1016.87,1034.28,1095.86,1114.77,46.95,47.66,485.2,490.67,18.35,91.18
15-07-2026 16:15,5179.07,1305.25,1335.42,1330.71,1354.54,1248.24,1270.12,1314.06,1337.48,47.55,48.35,588.4,598.1,18.9,87.91
15-07-2026 16:30,5043.14,1275.47,1304.84,1301.92,1325.05,1207.25,1228.25,1276.77,1299.34,48.56,49.26,592.92,605.87,19.42,85.33
15-07-2026 16:45,3048.56,777.02,792.28,777.77,790.84,720.13,731.93,781.98,795.02,47.02,47.69,423.32,433.2,19.75,71.76
15-07-2026 17:00,1554.02,392.75,399.08,393.8,400.77,384.54,391.39,393.8,400.77,40.23,40.53,187.92,191.62,19.92,80.02
15-07-2026 17:15,1124.75,291.16,295.94,295.35,300.91,274.38,279.7,284.34,289.76,37.03,37.48,133.77,136.45,20.04,80.26
15-07-2026 17:30,1102.16,280.57,285.2,281.19,286.58,269.17,274.37,280.15,285.51,35.17,35.23,123.6,125.56,20.15,84.47
15-07-2026 17:45,982.03,250.75,254.93,253.66,258.72,239.95,244.95,249.12,254.17,30.43,30.28,122.28,112.55,20.26,74.6
15-07-2026 18:00,701.67,179.92,183.18,182.56,187.2,171.71,176.25,177.71,182.31,32.22,32.28,92.27,81.49,20.32,71.16
15-07-2026 18:15,490.54,127.08,129.65,127.26,131.06,121.16,124.83,125.2,128.95,33.0,33.01,68.96,60.88,20.38,66.78
15-07-2026 18:30,257.6,69.89,71.89,68.85,71.02,65.68,67.75,67.97,70.1,33.34,33.54,36.82,33.39,20.41,65.77
15-07-2026 18:45,85.01,27.28,28.14,25.69,26.54,24.27,25.09,25.17,26.01,32.3,32.48,13.57,11.24,20.42,58.64
15-07-2026 19:00,2.6,2.24,2.33,0.8,0.84,1.13,1.19,1.03,1.09,30.78,30.78,1.79,0.58,20.42,9.52
15-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,30.04,0.08,0.22,20.42,0.0
15-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,29.55,0.07,0.24,20.42,0.0
15-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16,28.98,0.1,0.26,20.42,0.0
15-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92,28.66,0.14,0.28,20.42,0.0
15-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,28.51,0.16,0.29,20.42,0.0
15-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47,28.46,0.14,0.3,20.42,0.0
15-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52,28.45,0.24,0.33,20.42,0.0
15-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59,28.45,0.22,0.34,20.42,0.0
15-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,28.26,0.25,0.35,20.42,0.0
15-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59,28.61,0.23,0.35,20.42,0.0
15-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.19,28.23,0.23,0.35,20.42,0.0
15-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,27.75,0.29,0.34,20.42,0.0
15-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96,27.98,0.23,0.35,20.42,0.0
15-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99,27.87,0.31,0.37,20.42,0.0
15-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,27.61,0.35,0.36,20.42,0.0
15-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,28.1,0.26,0.37,20.42,0.0
15-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06,27.94,0.26,0.37,20.42,0.0
15-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,27.76,0.17,0.34,20.42,0.0
15-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,27.78,0.29,0.38,20.42,0.0
