Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
23-07-2026 07:00,241.07,63.53,65.47,66.32,68.31,62.32,64.23,63.86,65.81,26.31,26.35,28.79,27.89,0.08,76.5
23-07-2026 07:15,299.36,77.66,79.81,81.36,83.55,76.38,78.51,78.17,80.32,26.31,26.39,33.68,32.81,0.11,81.19
23-07-2026 07:30,375.91,96.17,98.54,100.7,103.1,94.22,96.57,96.69,99.06,26.92,27.02,42.05,41.1,0.15,81.87
23-07-2026 07:45,433.17,109.31,111.73,113.85,116.31,108.24,110.65,110.38,112.81,27.03,27.1,46.3,45.42,0.19,85.72
23-07-2026 08:00,653.73,163.38,166.42,170.56,173.69,162.71,165.73,165.77,168.83,27.13,27.2,68.44,67.27,0.26,87.54
23-07-2026 08:15,825.79,206.57,210.18,198.22,202.68,207.24,211.89,208.49,213.15,28.47,28.73,84.68,84.3,0.35,89.87
23-07-2026 08:30,1048.36,258.65,262.98,265.48,270.79,257.92,263.11,260.95,266.19,28.5,28.68,106.57,106.04,0.45,90.66
23-07-2026 08:45,1167.03,291.24,296.05,299.36,305.02,289.21,294.72,293.56,299.14,28.82,28.98,120.51,119.97,0.57,89.36
23-07-2026 09:00,1193.54,299.1,304.01,310.82,316.64,292.28,297.83,298.93,304.58,29.06,29.19,114.21,113.61,0.69,96.53
23-07-2026 09:15,1963.51,499.64,508.01,517.03,525.67,496.18,504.52,460.67,468.48,30.32,30.38,195.31,192.96,0.9,93.34
23-07-2026 09:30,2289.89,583.58,593.65,608.06,618.09,572.28,581.73,530.64,539.4,31.69,32.08,233.88,229.87,1.13,91.41
23-07-2026 09:45,3086.03,781.02,795.99,810.47,823.67,778.94,791.57,715.22,726.8,33.5,34.04,325.11,320.73,1.45,89.29
23-07-2026 10:00,3765.49,954.08,973.85,976.71,992.95,966.12,982.16,876.65,890.94,36.31,36.8,402.92,397.06,1.85,88.94
23-07-2026 10:15,2633.76,663.16,675.08,680.99,692.05,677.96,688.98,613.98,624.04,35.13,35.56,282.77,279.31,2.12,88.21
23-07-2026 10:30,2502.69,639.35,650.7,670.14,681.02,622.55,632.77,579.3,588.85,33.37,33.33,252.75,247.73,2.39,93.09
23-07-2026 10:45,2747.73,690.1,702.63,730.54,742.24,666.61,677.48,662.87,673.67,33.49,33.8,282.64,277.66,2.67,91.45
23-07-2026 11:00,3411.92,863.25,880.54,924.21,939.58,810.3,823.49,827.04,840.56,35.38,35.72,354.49,344.67,3.02,91.25
23-07-2026 11:15,2099.97,527.32,536.22,561.6,570.87,504.85,513.19,507.49,515.86,34.69,35.08,212.43,208.29,3.24,93.45
23-07-2026 11:30,2814.9,708.43,721.52,762.75,775.12,664.9,675.71,680.81,691.87,34.16,34.51,285.43,277.87,3.53,93.02
23-07-2026 11:45,4657.55,1145.3,1170.68,1268.11,1290.82,1072.02,1090.32,1140.54,1160.32,36.92,37.3,456.36,444.93,4.01,97.38
23-07-2026 12:00,3514.63,878.92,896.56,931.6,946.98,841.96,855.62,882.75,897.17,39.54,40.22,358.14,351.93,4.39,94.68
23-07-2026 12:15,4711.1,1120.54,1145.16,1203.55,1224.8,1212.02,1233.85,1212.18,1233.82,39.39,40.01,519.09,515.39,4.86,87.51
23-07-2026 12:30,6487.21,1374.43,1406.2,1716.47,1750.56,1741.7,1776.68,1726.71,1761.17,45.03,46.12,751.99,744.89,5.54,85.22
23-07-2026 12:45,6003.43,1341.82,1372.81,1567.99,1597.98,1572.62,1602.71,1587.88,1618.4,46.31,47.5,728.31,724.74,6.18,81.88
23-07-2026 13:00,5943.93,1280.75,1310.07,1521.94,1551.13,1541.22,1570.86,1526.05,1555.14,46.46,47.4,657.11,654.21,6.78,89.92
23-07-2026 13:15,5062.75,1127.62,1152.34,1379.77,1406.34,1276.6,1300.05,1302.02,1326.09,47.38,48.09,639.87,633.96,7.32,78.97
23-07-2026 13:30,4685.15,1167.31,1193.41,1236.38,1258.17,1126.83,1146.18,1173.3,1193.66,43.0,43.58,476.38,469.85,7.81,96.3
23-07-2026 13:45,4592.11,1143.04,1168.51,1213.32,1234.51,1101.26,1120.02,1143.83,1163.47,43.52,44.28,501.87,494.74,8.29,89.8
23-07-2026 14:00,5089.93,1255.04,1283.62,1446.77,1473.96,1176.71,1197.16,1274.02,1296.73,42.53,43.42,505.19,496.0,8.81,98.45
23-07-2026 14:15,2349.21,588.98,599.43,626.74,637.09,555.29,564.55,585.08,594.81,39.58,40.19,249.01,244.8,9.08,91.03
23-07-2026 14:30,1152.55,289.56,294.32,305.55,311.29,274.77,280.06,287.14,292.61,35.02,35.21,118.62,115.11,9.2,91.98
23-07-2026 14:45,927.31,225.0,228.87,241.88,246.94,228.98,233.88,235.3,240.28,32.91,33.18,91.71,90.45,9.3,94.88
23-07-2026 15:00,531.61,131.01,133.59,139.5,143.58,133.78,137.75,136.92,140.96,31.65,31.74,54.6,54.16,9.35,90.89
23-07-2026 15:15,611.97,144.89,147.68,159.32,163.67,158.02,162.34,159.94,164.3,29.3,29.56,60.52,59.76,9.41,93.49
23-07-2026 15:30,462.56,110.35,112.79,123.28,126.87,117.14,120.62,119.83,123.36,28.34,28.24,48.67,47.77,9.47,87.53
23-07-2026 15:45,625.11,148.26,151.18,161.4,165.59,162.08,166.26,162.89,167.07,28.0,27.91,53.44,51.57,9.53,107.58
23-07-2026 16:00,925.98,217.98,221.73,237.24,242.25,240.67,245.72,242.15,247.22,28.41,28.5,90.38,88.67,9.62,94.38
23-07-2026 16:15,2380.32,554.7,564.25,622.32,632.48,600.01,609.9,610.11,620.13,30.7,30.96,264.46,263.12,9.87,83.7
23-07-2026 16:30,1452.77,349.14,354.91,363.52,370.14,362.9,369.49,363.97,370.58,31.49,31.65,162.87,163.13,10.02,83.21
23-07-2026 16:45,1115.02,263.32,267.74,291.82,297.56,282.91,288.53,287.4,293.08,30.67,30.92,116.5,114.66,10.14,88.99
23-07-2026 17:00,1120.16,260.79,265.14,297.02,302.71,279.5,284.96,287.21,292.77,32.35,32.92,126.03,124.66,10.26,83.21
23-07-2026 17:15,569.71,144.96,147.71,147.12,151.3,142.36,146.45,144.76,148.9,31.66,32.42,68.99,69.35,10.32,77.09
23-07-2026 17:30,323.46,84.34,86.55,84.87,87.51,81.31,83.85,83.27,85.87,30.47,30.8,39.44,39.59,10.35,76.2
23-07-2026 17:45,190.65,52.11,53.7,52.52,54.19,48.61,50.16,50.11,51.71,29.42,29.67,25.1,24.98,10.37,70.26
23-07-2026 18:00,126.17,35.78,36.9,35.38,36.53,32.41,33.47,33.44,34.54,28.9,29.11,16.41,15.98,10.38,70.99
23-07-2026 18:15,132.15,36.86,38.01,35.8,36.97,35.06,36.2,35.42,36.57,28.43,28.41,18.11,18.04,10.4,67.21
23-07-2026 18:30,96.09,28.26,29.16,26.6,27.48,26.57,27.46,26.79,27.68,28.27,28.28,14.97,15.24,10.41,59.08
23-07-2026 18:45,21.53,7.84,8.12,6.95,7.22,6.17,6.42,6.51,6.76,28.04,28.07,5.45,5.37,10.41,36.31
23-07-2026 19:00,0.0,0.39,0.42,0.33,0.35,0.24,0.26,0.31,0.34,27.9,28.0,1.04,0.88,10.41,0.0
23-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,27.57,0.24,0.35,10.41,0.0
23-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,27.14,0.29,0.38,10.41,0.0
23-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17,27.01,0.19,0.33,10.41,0.0
23-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77,26.6,0.23,0.33,10.41,0.0
23-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.37,27.37,0.32,0.37,10.41,0.0
23-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,27.26,0.28,0.36,10.41,0.0
23-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47,27.5,0.29,0.37,10.41,0.0
23-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24,27.14,0.24,0.35,10.41,0.0
23-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,27.25,0.19,0.33,10.41,0.0
23-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98,25.85,0.3,0.36,10.41,0.0
23-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,25.67,0.19,0.31,10.41,0.0
23-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.46,26.38,0.26,0.36,10.41,0.0
23-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,26.51,0.32,0.37,10.41,0.0
23-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05,26.9,0.25,0.36,10.41,0.0
23-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14,27.03,0.28,0.37,10.41,0.0
23-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86,26.68,0.22,0.33,10.41,0.0
23-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,27.23,0.2,0.33,10.41,0.0
23-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,28.02,0.24,0.36,10.41,0.0
23-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.42,27.35,0.32,0.37,10.41,0.0
