Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
30-07-2026 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,24.77,0.3,0.39,0.0,0.0
30-07-2026 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73,25.79,0.29,0.42,0.0,0.0
30-07-2026 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01,26.08,0.29,0.43,0.0,0.0
30-07-2026 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49,25.47,0.39,0.47,0.0,0.0
30-07-2026 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63,25.64,0.33,0.44,0.0,0.0
30-07-2026 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,25.92,0.36,0.45,0.0,0.0
30-07-2026 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66,25.65,0.36,0.45,0.0,0.0
30-07-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.83,25.91,0.35,0.46,0.0,0.0
30-07-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.93,25.98,0.33,0.44,0.0,0.0
30-07-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.92,0.39,0.45,0.0,0.0
30-07-2026 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.58,25.59,0.71,0.47,0.0,0.0
30-07-2026 06:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.87,1.68,0.93,0.0,0.0
30-07-2026 06:30,0.0,0.0,0.0,1.11,1.15,0.0,0.0,0.0,0.0,25.74,25.72,2.96,2.22,0.0,0.0
30-07-2026 06:45,3.09,5.44,5.64,6.42,6.65,0.0,0.0,0.0,0.0,25.77,25.79,4.83,4.12,0.0,5.83
30-07-2026 07:00,9.6,7.6,7.87,7.69,7.96,5.69,5.9,0.0,0.0,25.83,25.88,5.55,4.85,0.0,15.76
30-07-2026 07:15,22.76,11.0,11.37,11.13,11.51,11.75,12.15,0.0,0.0,25.85,25.92,6.96,6.29,0.0,29.82
30-07-2026 07:30,48.18,20.64,21.3,21.41,22.1,19.23,19.85,0.0,0.0,25.66,25.64,11.05,10.23,0.01,39.73
30-07-2026 07:45,72.41,22.79,23.52,23.23,23.97,23.98,24.75,0.0,0.0,26.01,26.06,12.24,11.51,0.02,53.99
30-07-2026 08:00,94.93,26.19,27.03,27.71,28.59,25.82,26.65,0.0,0.0,25.62,25.6,13.14,12.43,0.02,65.8
30-07-2026 08:15,158.65,41.89,43.2,42.7,44.03,42.04,43.35,0.0,0.0,25.97,26.03,19.59,18.92,0.04,73.89
30-07-2026 08:30,181.19,47.53,49.0,49.41,50.94,47.33,48.8,0.0,0.0,25.8,25.82,22.16,21.37,0.06,74.55
30-07-2026 08:45,236.05,60.37,62.2,60.89,62.74,61.9,63.77,0.0,0.0,26.0,26.04,27.95,27.11,0.08,77.04
30-07-2026 09:00,191.03,48.96,50.48,49.26,50.78,52.39,54.0,0.0,0.0,25.95,25.95,23.28,22.4,0.1,74.85
30-07-2026 09:15,299.9,75.73,77.84,75.34,77.46,79.54,81.71,0.0,0.0,26.03,26.11,34.14,33.23,0.13,80.16
30-07-2026 09:30,423.29,107.07,109.5,110.57,113.03,104.02,106.42,0.0,0.0,26.02,26.03,45.03,43.68,0.18,85.76
30-07-2026 09:45,541.6,136.4,139.06,141.94,144.66,132.75,135.36,0.0,0.0,26.52,26.61,55.96,54.62,0.23,88.48
30-07-2026 10:00,525.13,133.05,135.68,135.3,137.95,132.26,134.95,0.0,0.0,26.46,26.53,54.59,53.3,0.29,87.93
30-07-2026 10:15,661.13,169.78,174.27,165.04,169.37,161.2,165.61,0.0,0.0,26.49,26.53,70.97,69.39,0.36,85.16
30-07-2026 10:30,587.34,150.09,154.35,159.09,163.47,142.17,146.31,0.0,0.0,26.58,26.63,61.99,60.54,0.42,86.64
30-07-2026 10:45,651.24,162.27,166.67,167.47,171.94,162.12,166.53,0.0,0.0,26.95,27.08,67.83,66.51,0.49,87.93
30-07-2026 11:00,705.68,177.93,182.5,187.03,191.68,175.81,180.35,0.0,0.0,26.6,26.7,72.65,71.44,0.56,88.84
30-07-2026 11:15,662.95,169.67,174.17,175.33,179.88,163.66,168.09,0.0,0.0,26.89,26.92,69.97,68.53,0.63,86.75
30-07-2026 11:30,767.56,195.97,200.61,208.32,213.08,178.49,182.93,0.0,0.0,26.74,26.75,80.94,78.96,0.71,86.77
30-07-2026 11:45,887.28,223.61,228.42,230.95,235.88,218.01,222.69,0.0,0.0,26.67,26.72,82.17,80.39,0.8,98.78
30-07-2026 12:00,1043.6,265.69,270.95,277.96,283.36,251.73,256.87,0.0,0.0,26.74,26.79,105.33,103.54,0.91,90.66
30-07-2026 12:15,574.27,149.1,152.96,162.07,166.18,132.33,135.89,0.0,0.0,26.57,26.52,60.77,58.78,0.98,86.42
30-07-2026 12:30,367.36,92.74,95.57,92.68,95.46,93.55,96.43,0.0,0.0,26.31,26.34,39.64,38.59,1.01,84.65
30-07-2026 12:45,511.23,125.91,129.68,111.14,114.56,148.43,152.61,0.0,0.0,26.47,26.38,56.77,56.18,1.06,82.32
30-07-2026 13:00,928.89,228.27,233.21,221.04,225.94,241.08,246.09,0.0,0.0,27.25,27.4,98.61,97.95,1.16,86.37
30-07-2026 13:15,697.7,175.89,180.3,178.98,183.4,176.18,180.66,0.0,0.0,27.55,27.67,69.15,68.09,1.23,92.63
30-07-2026 13:30,625.69,155.18,159.42,150.69,154.86,163.95,168.35,0.0,0.0,26.63,26.64,63.05,62.14,1.3,90.77
30-07-2026 13:45,498.71,125.49,129.25,122.31,126.0,130.1,133.97,0.0,0.0,26.34,26.29,55.93,54.9,1.35,81.46
30-07-2026 14:00,331.03,82.7,85.28,80.61,83.13,87.62,90.35,0.0,0.0,26.57,26.66,37.42,36.68,1.38,80.89
30-07-2026 14:15,616.39,158.83,163.09,166.65,170.98,145.06,149.14,0.0,0.0,26.4,26.49,60.87,59.4,1.45,92.53
30-07-2026 14:30,1459.76,375.19,381.92,389.78,396.7,351.69,358.1,0.0,0.0,27.59,27.43,138.93,136.49,1.6,96.48
30-07-2026 14:45,1259.69,310.56,316.37,312.58,318.42,317.39,323.31,0.0,0.0,27.78,27.78,120.1,118.59,1.72,96.38
30-07-2026 15:00,1216.8,303.5,309.44,317.19,323.29,290.6,296.37,0.0,0.0,28.21,28.25,136.26,133.23,1.86,82.2
30-07-2026 15:15,629.02,155.7,160.04,155.39,159.73,163.75,168.19,0.0,0.0,27.57,27.8,67.3,66.19,1.93,85.81
30-07-2026 15:30,432.42,111.05,114.49,112.96,116.44,108.31,111.66,0.0,0.0,26.85,26.75,50.52,49.04,1.97,78.36
30-07-2026 15:45,774.07,196.11,200.64,197.1,201.62,198.33,202.89,0.0,0.0,27.1,27.09,80.27,78.57,2.05,88.36
30-07-2026 16:00,808.36,199.61,204.13,203.34,207.92,199.5,204.0,0.0,0.0,27.49,27.52,75.34,73.26,2.13,98.48
30-07-2026 16:15,628.88,158.18,162.29,157.97,162.1,160.78,164.92,0.0,0.0,26.86,26.95,73.23,70.56,2.2,78.62
30-07-2026 16:30,605.17,152.76,157.06,156.46,160.8,151.22,155.5,0.0,0.0,26.94,26.96,66.3,63.6,2.26,83.59
30-07-2026 16:45,341.55,86.22,88.91,86.71,89.42,89.13,91.91,0.0,0.0,26.87,26.86,38.17,36.31,2.3,81.91
30-07-2026 17:00,187.65,48.82,50.39,50.19,51.79,49.13,50.7,0.0,0.0,26.46,26.46,22.79,21.13,2.32,75.25
30-07-2026 17:15,177.01,47.34,48.86,49.86,51.45,44.42,45.85,0.0,0.0,26.4,26.51,23.7,22.15,2.34,68.25
30-07-2026 17:30,198.79,51.89,53.54,53.15,54.84,51.74,53.39,0.0,0.0,26.16,26.02,24.42,23.22,2.36,74.3
30-07-2026 17:45,274.6,70.45,72.66,72.59,74.86,70.33,72.54,0.0,0.0,26.42,26.43,33.91,32.63,2.39,73.99
30-07-2026 18:00,131.3,35.43,36.59,38.16,39.4,33.01,34.09,0.0,0.0,26.49,26.47,17.84,16.55,2.4,67.27
30-07-2026 18:15,52.3,15.99,16.56,16.12,16.69,15.84,16.4,0.0,0.0,26.1,26.21,10.51,9.41,2.4,45.42
30-07-2026 18:30,1.3,2.15,2.27,2.12,2.22,2.32,2.45,0.0,0.0,26.09,26.16,3.22,2.35,2.4,3.68
30-07-2026 18:45,0.0,0.09,0.1,0.0,0.0,0.1,0.11,0.0,0.0,26.03,26.05,1.56,0.81,2.4,0.0
30-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,26.11,0.41,0.42,2.4,0.0
30-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98,25.98,0.31,0.42,2.4,0.0
30-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12,26.04,0.32,0.42,2.4,0.0
30-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32,26.39,0.38,0.48,2.4,0.0
30-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97,25.98,0.42,0.44,2.4,0.0
30-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52,25.52,0.36,0.45,2.4,0.0
30-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71,25.68,0.37,0.44,2.4,0.0
30-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,26.3,0.96,0.47,2.4,0.0
30-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,25.84,1.39,0.65,2.4,0.0
30-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,25.86,1.61,0.88,2.4,0.0
30-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66,25.58,1.73,0.83,2.4,0.0
30-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12,25.89,1.55,0.66,2.4,0.0
30-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37,26.27,1.22,0.41,2.4,0.0
30-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17,26.21,0.34,0.44,2.4,0.0
30-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,25.98,0.27,0.4,2.4,0.0
30-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,26.12,0.4,0.44,2.4,0.0
30-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72,25.82,0.5,0.43,2.4,0.0
30-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.62,25.64,0.54,0.42,2.4,0.0
30-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,26.1,0.59,0.46,2.4,0.0
30-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,26.04,1.09,0.64,2.4,0.0
