Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
17-07-2026 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05,28.02,0.33,0.38,0.0,0.0
17-07-2026 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,27.67,0.32,0.37,0.0,0.0
17-07-2026 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,27.19,0.27,0.37,0.0,0.0
17-07-2026 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88,26.92,0.22,0.36,0.0,0.0
17-07-2026 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,27.07,0.2,0.34,0.0,0.0
17-07-2026 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84,26.96,0.35,0.41,0.0,0.0
17-07-2026 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41,26.3,0.29,0.38,0.0,0.0
17-07-2026 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,26.93,0.45,0.43,0.0,0.0
17-07-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55,26.41,0.78,0.4,0.0,0.0
17-07-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,26.77,0.44,0.45,0.0,0.0
17-07-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17,25.99,0.7,0.4,0.0,0.0
17-07-2026 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,26.59,3.94,3.15,0.0,0.0
17-07-2026 06:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,27.42,13.17,12.19,0.0,0.0
17-07-2026 06:30,46.45,0.0,0.0,0.0,0.0,51.82,53.4,0.0,0.0,28.32,28.61,28.15,26.76,0.0,15.2
17-07-2026 06:45,84.33,25.79,26.52,0.0,0.0,71.83,73.91,0.0,0.0,28.92,29.05,34.46,32.56,0.01,22.59
17-07-2026 07:00,248.89,89.58,91.89,82.33,84.37,87.43,89.72,0.0,0.0,29.13,29.22,40.01,37.87,0.04,57.47
17-07-2026 07:15,287.22,92.12,94.44,96.56,98.91,88.9,91.19,20.0,20.57,28.9,28.97,40.82,38.39,0.06,64.96
17-07-2026 07:30,240.69,62.27,64.18,64.88,66.85,61.43,63.31,62.7,64.62,27.34,27.37,24.01,22.29,0.09,91.96
17-07-2026 07:45,389.8,97.5,99.81,97.84,100.15,102.65,105.01,101.36,103.71,26.85,26.85,38.63,37.69,0.13,92.37
17-07-2026 08:00,721.33,179.64,182.9,181.27,184.95,181.65,184.93,184.19,187.51,27.41,27.71,70.52,69.91,0.21,93.85
17-07-2026 08:15,761.29,192.43,195.87,199.5,204.28,185.22,189.65,192.06,196.56,27.75,27.89,75.33,74.39,0.29,92.85
17-07-2026 08:30,826.21,205.93,209.54,209.51,214.35,207.46,212.29,209.33,214.17,27.11,27.19,81.83,81.3,0.37,92.53
17-07-2026 08:45,1039.15,259.93,264.26,267.53,272.78,256.27,261.42,260.27,265.47,27.84,27.94,107.78,106.87,0.48,88.62
17-07-2026 09:00,1014.86,252.18,256.37,254.21,259.26,259.44,264.52,257.87,262.93,27.77,27.87,103.56,103.43,0.58,90.05
17-07-2026 09:15,1504.17,370.63,376.64,373.4,380.1,383.44,390.27,380.4,387.19,28.85,28.9,160.02,160.33,0.73,86.75
17-07-2026 09:30,1699.78,419.71,426.51,430.24,437.68,426.22,433.61,427.48,434.88,30.89,30.94,176.7,175.4,0.91,89.52
17-07-2026 09:45,2682.82,659.44,671.3,656.6,667.26,696.54,707.79,683.55,694.61,33.53,33.97,281.12,280.09,1.19,89.78
17-07-2026 10:00,3509.06,868.76,886.07,887.04,901.52,880.27,894.62,886.92,901.39,36.25,36.48,364.96,360.04,1.55,91.49
17-07-2026 10:15,2739.65,680.52,692.9,702.97,714.41,672.19,683.14,686.35,697.54,37.31,37.86,291.13,285.57,1.85,89.94
17-07-2026 10:30,3224.03,800.51,815.97,817.41,830.66,807.76,820.8,815.08,828.26,36.61,37.32,326.62,322.85,2.18,94.06
17-07-2026 10:45,2606.22,647.59,659.17,670.6,681.5,638.0,648.39,652.08,662.69,36.92,37.56,264.95,259.66,2.45,93.86
17-07-2026 11:00,2345.99,580.41,590.44,588.05,597.72,588.03,597.69,590.66,600.36,35.56,36.0,237.58,235.33,2.7,93.69
17-07-2026 11:15,3757.15,932.24,951.41,964.97,981.01,925.41,940.66,942.61,958.19,37.12,37.65,382.71,379.17,3.07,93.75
17-07-2026 11:30,4490.37,1112.92,1137.42,1157.02,1176.94,1104.63,1123.45,1130.96,1150.33,39.83,40.57,464.51,461.89,3.55,93.38
17-07-2026 11:45,5351.25,1313.44,1343.7,1389.46,1414.79,1315.43,1338.95,1349.26,1373.6,42.1,43.06,562.86,558.51,4.1,92.73
17-07-2026 12:00,5595.77,1346.79,1377.87,1485.61,1513.41,1369.99,1394.84,1415.71,1441.71,44.88,45.84,606.76,602.43,4.69,91.04
17-07-2026 12:15,4312.28,1073.26,1096.55,1127.84,1147.14,1046.08,1063.71,1081.97,1100.32,43.6,44.66,453.24,453.03,5.14,93.4
17-07-2026 12:30,3942.33,972.97,993.31,1016.03,1033.06,973.89,990.08,990.88,1007.41,40.6,41.33,406.53,409.62,5.54,93.98
17-07-2026 12:45,4466.77,1101.48,1125.67,1149.35,1169.11,1104.11,1122.93,1120.53,1139.69,42.82,43.72,467.58,467.22,6.01,93.47
17-07-2026 13:00,4701.75,1163.33,1189.32,1212.9,1234.12,1151.92,1171.78,1182.23,1202.77,43.02,43.85,491.64,489.91,6.5,93.65
17-07-2026 13:15,3363.76,834.6,851.0,865.9,880.02,832.92,846.41,844.61,858.32,42.42,43.25,348.36,348.49,6.85,94.31
17-07-2026 13:30,2873.74,710.2,723.23,729.37,741.05,722.35,733.94,725.03,736.65,40.26,40.91,297.61,300.93,7.15,93.45
17-07-2026 13:45,3297.25,813.04,828.78,833.6,847.06,832.89,846.33,834.19,847.66,39.29,40.02,342.57,346.6,7.5,92.76
17-07-2026 14:00,3858.94,953.57,973.33,981.51,997.85,967.08,983.13,976.04,992.27,41.08,42.13,400.95,402.54,7.9,93.47
17-07-2026 14:15,4513.84,1116.39,1140.98,1169.25,1189.52,1119.95,1139.14,1135.74,1155.26,43.31,43.89,476.88,473.37,8.36,92.81
17-07-2026 14:30,5201.12,1277.09,1306.34,1392.46,1417.93,1268.48,1290.9,1277.22,1299.84,45.69,46.39,551.61,548.08,8.91,93.41
17-07-2026 14:45,4351.23,1082.9,1106.5,1139.84,1159.41,1054.63,1072.43,1085.2,1103.64,46.44,47.19,470.33,467.79,9.37,91.95
17-07-2026 15:00,4538.84,1104.56,1128.71,1111.75,1131.04,1172.22,1192.87,1156.29,1176.57,44.72,45.04,480.72,480.68,9.84,93.14
17-07-2026 15:15,3021.82,736.91,750.79,749.92,762.13,773.19,785.75,764.87,777.31,41.94,42.09,327.97,327.04,10.16,89.81
17-07-2026 15:30,2577.01,639.17,650.52,658.06,668.77,639.55,649.99,646.16,656.69,38.67,38.73,268.26,264.42,10.42,92.34
17-07-2026 15:45,2520.23,624.38,635.37,639.28,649.74,634.47,644.84,635.65,646.05,37.84,37.87,261.66,258.58,10.68,92.26
17-07-2026 16:00,1549.81,385.42,391.8,386.78,393.65,394.18,401.15,394.61,401.59,35.74,35.69,164.43,162.51,10.85,89.49
17-07-2026 16:15,992.19,249.1,253.29,253.47,258.67,246.52,251.67,249.42,254.6,33.47,33.5,104.05,102.07,10.96,89.69
17-07-2026 16:30,704.97,177.29,180.53,179.38,184.01,177.94,182.56,178.47,183.1,31.23,31.21,73.19,71.33,11.03,89.76
17-07-2026 16:45,661.79,165.8,168.87,166.17,170.67,169.06,173.59,167.88,172.39,30.87,31.06,69.51,68.68,11.1,88.59
17-07-2026 17:00,699.31,174.72,177.92,174.54,179.12,179.03,183.66,177.67,182.28,30.28,30.29,74.08,73.97,11.18,87.62
17-07-2026 17:15,710.35,178.08,181.33,179.69,184.33,180.2,184.84,180.01,184.65,30.08,30.17,75.17,74.78,11.24,87.65
17-07-2026 17:30,689.23,172.8,175.97,176.31,180.89,172.83,177.38,173.61,178.16,30.88,30.97,73.25,72.61,11.32,87.56
17-07-2026 17:45,512.86,130.03,132.56,131.35,135.32,129.7,133.64,130.09,134.03,30.51,30.58,56.24,55.72,11.37,84.72
17-07-2026 18:00,411.85,105.3,107.71,106.35,109.64,103.65,106.86,104.5,107.74,30.36,30.47,46.72,46.29,11.42,81.87
17-07-2026 18:15,268.85,70.52,72.57,70.46,72.67,68.55,70.7,69.24,71.42,29.81,29.77,32.87,32.6,11.44,75.77
17-07-2026 18:30,128.88,36.29,37.43,35.4,36.55,34.15,35.27,34.46,35.59,29.26,29.32,18.21,17.92,11.46,65.42
17-07-2026 18:45,26.48,8.05,8.34,6.54,6.79,6.48,6.75,6.43,6.69,28.48,28.45,5.0,4.75,11.46,48.8
17-07-2026 19:00,0.0,0.02,0.03,0.0,0.0,0.02,0.02,0.01,0.01,27.92,27.95,0.34,0.38,11.46,0.0
17-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,28.02,0.28,0.38,11.46,0.0
17-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39,27.37,0.21,0.35,11.46,0.0
17-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,27.46,0.26,0.37,11.46,0.0
17-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11,27.21,0.34,0.41,11.46,0.0
17-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,27.2,0.31,0.41,11.46,0.0
17-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,26.98,0.32,0.42,11.46,0.0
17-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,27.18,0.33,0.42,11.46,0.0
17-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,27.0,0.26,0.38,11.46,0.0
17-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99,26.99,0.33,0.41,11.46,0.0
17-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17,27.15,0.39,0.44,11.46,0.0
17-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28,27.31,0.39,0.44,11.46,0.0
17-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09,27.14,0.2,0.35,11.46,0.0
17-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24,27.63,0.35,0.42,11.46,0.0
17-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79,26.91,0.31,0.41,11.46,0.0
17-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,27.33,0.28,0.42,11.46,0.0
17-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17,27.19,0.34,0.43,11.46,0.0
17-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13,27.21,0.34,0.44,11.46,0.0
17-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84,26.87,0.34,0.43,11.46,0.0
17-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47,27.56,0.43,0.47,11.46,0.0
