Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
31-07-2026 08:00,3567.0,770.3,779.49,783.23,792.57,637.78,648.27,727.35,736.01,723.65,732.27,29.07,26.72,216.58,209.46,0.75,101.16
31-07-2026 08:15,3565.2,728.35,737.05,751.69,760.67,686.05,697.15,692.76,701.03,723.08,731.72,31.68,27.35,255.36,250.73,1.0,86.67
31-07-2026 08:30,2447.4,516.9,523.22,534.56,541.06,458.76,466.56,481.89,488.17,487.21,493.51,30.57,27.31,164.64,159.57,1.0,91.86
31-07-2026 08:45,1696.8,359.67,364.59,366.4,371.38,317.41,323.45,331.89,336.71,336.98,341.75,29.86,27.3,120.19,117.24,1.25,86.99
31-07-2026 09:00,1417.2,310.26,314.87,311.16,315.78,260.19,265.54,289.64,294.07,285.98,290.45,28.18,27.04,91.71,88.89,1.25,94.56
31-07-2026 09:15,1744.2,368.94,374.17,374.59,379.89,322.12,328.14,345.24,350.17,345.55,350.44,28.49,26.96,115.56,111.85,1.5,92.49
31-07-2026 09:30,2609.36,526.16,532.63,538.78,545.36,495.88,504.26,514.53,520.88,530.2,536.77,28.88,27.07,171.5,166.27,1.5,93.38
31-07-2026 09:45,3846.6,799.74,809.35,821.28,831.22,727.09,738.95,763.81,772.89,779.47,788.78,30.37,27.47,253.05,246.28,1.75,93.86
31-07-2026 10:00,3319.2,677.87,685.88,697.62,705.87,635.45,645.86,642.1,649.77,662.64,670.47,31.77,27.7,225.48,219.1,2.0,91.41
31-07-2026 10:15,5450.4,1116.7,1131.1,1098.17,1112.41,928.26,943.63,1070.66,1083.88,1051.09,1064.36,32.36,27.96,333.47,329.89,2.5,101.75
31-07-2026 10:30,4311.64,874.46,885.01,932.63,944.18,812.62,825.86,828.35,838.28,864.07,874.42,33.44,28.22,295.66,291.84,2.75,91.19
31-07-2026 10:45,3729.6,742.33,751.17,764.81,773.89,724.83,736.64,719.5,728.1,760.63,769.65,33.18,28.3,260.69,256.77,3.0,89.36
31-07-2026 11:00,3784.8,771.26,780.58,803.85,813.57,720.78,732.6,741.12,750.11,746.18,755.17,32.0,28.5,248.43,241.05,3.25,94.7
31-07-2026 11:15,3499.71,735.66,745.01,751.78,761.34,697.12,709.22,725.87,735.1,726.28,735.5,33.06,28.77,237.01,234.85,3.5,92.19
31-07-2026 11:30,5331.0,1148.64,1163.98,1128.68,1143.42,1071.11,1090.36,1049.86,1063.51,1101.37,1115.39,33.8,29.02,404.76,411.99,4.0,82.48
31-07-2026 11:45,3119.14,639.17,646.71,650.28,657.97,582.09,591.7,613.72,620.99,633.58,641.14,31.8,28.66,203.69,201.53,4.0,95.11
31-07-2026 12:00,4797.0,950.68,962.28,1011.83,1024.25,968.78,985.19,916.83,928.0,963.12,974.86,31.61,28.71,335.35,326.95,4.5,88.77
31-07-2026 12:15,4512.0,961.08,973.21,948.99,960.91,787.7,801.18,914.59,926.09,910.1,921.53,30.92,28.98,261.09,258.05,4.75,106.95
31-07-2026 12:30,4981.8,995.51,1007.76,1015.16,1027.66,997.67,1014.35,959.03,970.78,1018.52,1031.05,34.18,29.49,353.88,352.23,5.0,88.3
31-07-2026 12:45,6808.2,1453.49,1474.14,1371.24,1390.14,1204.87,1226.62,1380.83,1399.98,1322.6,1340.9,35.66,29.76,416.94,411.37,5.5,103.05
31-07-2026 13:00,6620.4,1335.48,1352.86,1397.26,1415.81,1289.59,1312.64,1294.27,1311.01,1355.44,1372.99,38.34,29.93,462.52,455.89,6.0,91.36
31-07-2026 13:15,5133.0,1011.62,1024.86,1037.13,1051.17,970.57,988.06,971.71,984.27,1070.12,1084.39,37.58,29.95,364.78,366.15,6.25,89.52
31-07-2026 13:30,5883.6,1176.23,1191.24,1213.15,1228.63,1161.18,1181.2,1136.75,1151.12,1191.22,1206.39,31.51,28.67,389.33,385.36,6.75,93.75
31-07-2026 13:45,5468.4,1157.5,1172.12,1191.15,1206.2,1078.43,1096.83,1062.84,1076.15,1080.75,1094.29,34.49,29.2,375.57,368.12,7.25,91.44
31-07-2026 14:00,7719.6,1510.85,1531.89,1549.65,1571.28,1632.23,1664.52,1416.53,1435.82,1555.83,1577.68,38.16,29.51,633.75,619.33,7.75,77.69
31-07-2026 14:15,6579.0,1359.96,1377.79,1412.21,1431.21,1204.63,1225.6,1312.99,1330.23,1316.91,1333.72,38.41,29.7,457.25,450.15,8.25,91.86
31-07-2026 14:30,8050.5,1856.06,1884.48,1835.55,1863.45,1467.28,1496.37,1767.79,1794.7,1699.91,1725.35,38.02,30.11,530.73,523.36,8.75,96.68
31-07-2026 14:45,8520.0,1769.18,1795.67,1782.25,1808.86,1455.78,1483.81,1676.92,1701.76,1687.47,1711.96,42.86,31.16,601.32,583.75,9.25,92.19
31-07-2026 15:00,8101.8,1672.45,1696.27,1672.94,1696.64,1360.87,1385.6,1593.41,1615.79,1575.51,1597.32,41.42,31.53,496.08,491.34,9.75,105.61
31-07-2026 15:15,8785.2,1676.15,1701.12,1814.13,1841.35,1658.45,1692.44,1670.31,1695.17,1784.36,1811.58,44.13,31.78,671.74,656.89,10.5,85.57
31-07-2026 15:30,3286.8,631.06,639.42,663.8,672.38,669.52,680.99,665.93,675.19,717.75,727.37,38.53,30.91,250.4,248.98,10.75,83.85
31-07-2026 15:45,1387.8,278.05,282.33,279.66,283.95,272.68,278.17,270.39,274.54,291.02,295.46,31.72,28.99,97.67,98.43,10.75,88.22
31-07-2026 16:00,3704.4,811.74,822.02,783.82,793.98,529.37,538.61,835.46,846.69,797.06,807.81,26.74,26.65,184.92,178.26,11.0,121.88
31-07-2026 16:15,3318.0,722.34,730.89,716.23,724.72,577.1,586.64,687.85,696.03,676.57,684.72,28.96,26.82,206.98,201.7,11.25,98.41
31-07-2026 16:30,4423.8,800.3,809.92,899.34,910.26,970.55,987.49,843.64,853.85,968.25,980.31,32.04,27.88,355.53,341.92,11.5,77.36
31-07-2026 16:45,3733.2,794.49,804.67,759.63,769.34,621.68,632.67,777.93,787.86,735.58,744.87,36.08,28.55,276.95,267.07,11.75,85.22
31-07-2026 17:00,5769.6,1142.84,1157.24,1186.14,1201.15,1151.66,1171.57,1127.4,1141.57,1206.93,1222.24,36.43,29.0,451.54,430.09,12.25,80.9
31-07-2026 17:15,5063.79,977.59,989.62,1030.6,1043.29,1023.87,1041.11,989.34,1001.52,1053.76,1066.82,38.65,29.59,441.28,419.99,12.5,73.34
31-07-2026 17:30,3273.6,626.83,634.42,653.66,661.51,678.12,689.1,630.85,638.5,670.0,678.0,36.32,29.85,320.97,305.0,12.75,64.54
31-07-2026 17:45,2193.0,402.15,407.57,438.54,444.32,479.08,487.2,417.83,423.43,448.95,454.83,34.36,29.76,229.8,217.13,13.0,59.9
31-07-2026 18:00,1783.2,339.55,344.44,351.57,356.45,354.34,360.83,343.36,348.24,351.26,356.2,32.89,29.78,167.58,160.58,13.0,66.39
31-07-2026 18:15,1131.43,230.4,234.06,236.37,240.11,217.71,222.5,227.96,231.51,225.94,229.52,31.2,29.77,99.43,94.59,13.25,70.5
31-07-2026 18:30,703.8,139.66,142.67,144.99,148.11,143.43,147.16,139.1,142.13,145.06,148.12,30.88,29.86,75.18,70.42,13.25,57.93
31-07-2026 18:45,130.8,29.51,30.65,29.68,30.82,31.63,32.67,29.12,30.25,30.87,32.06,29.7,29.52,14.68,14.26,13.25,54.86
31-07-2026 19:00,12.0,2.04,2.12,1.47,1.53,2.59,2.71,1.9,1.97,2.07,2.15,28.34,29.22,1.62,1.7,13.25,25.33
31-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,28.76,0.08,0.09,13.25,0.0
31-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,28.13,0.11,0.09,13.25,0.0
31-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05,27.46,0.08,0.09,13.25,0.0
31-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41,27.49,0.12,0.1,13.25,0.0
31-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52,27.54,0.12,0.11,13.25,0.0
31-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,27.5,0.14,0.12,13.25,0.0
31-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35,27.41,0.13,0.11,13.25,0.0
31-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,27.12,0.1,0.1,13.25,0.0
31-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,27.0,0.12,0.1,13.25,0.0
31-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.46,26.91,0.11,0.09,13.25,0.0
31-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,26.82,0.14,0.12,13.25,0.0
31-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19,26.98,0.23,0.11,13.25,0.0
31-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34,27.13,0.16,0.1,13.25,0.0
31-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09,27.04,0.1,0.1,13.25,0.0
31-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,26.85,0.13,0.1,13.25,0.0
31-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.83,26.78,0.13,0.11,13.25,0.0
31-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82,26.81,0.35,0.1,13.25,0.0
31-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84,26.88,0.39,0.1,13.25,0.0
31-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,26.83,0.12,0.11,13.25,0.0
