Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
01-07-2026 11:15,4498.2,915.49,926.42,925.06,936.1,884.19,898.62,900.5,911.25,908.85,919.7,36.4,29.4,297.88,299.44,4.75,95.6
01-07-2026 11:30,5581.2,1106.97,1120.93,1128.81,1143.1,1127.91,1147.23,1111.26,1125.31,1149.11,1163.67,37.72,29.64,383.13,383.34,5.0,92.73
01-07-2026 11:45,5959.2,1191.01,1206.21,1196.25,1211.51,1169.05,1189.21,1198.48,1213.78,1233.08,1248.82,40.07,30.07,411.93,411.63,5.5,93.01
01-07-2026 12:00,5769.64,1142.64,1157.22,1134.65,1149.13,1109.64,1128.57,1165.64,1180.52,1223.84,1239.45,40.24,30.18,397.63,399.37,5.75,93.36
01-07-2026 12:15,5903.4,1227.55,1243.21,1211.7,1227.16,1082.57,1100.94,1213.75,1229.24,1215.82,1231.34,40.07,30.38,384.72,384.08,6.25,98.66
01-07-2026 12:30,5873.4,1188.81,1203.97,1187.79,1203.15,1158.47,1178.71,1188.64,1203.61,1216.75,1232.3,40.8,30.61,411.57,412.44,6.75,92.04
01-07-2026 12:45,8307.0,1668.33,1692.59,1701.75,1726.71,1653.74,1686.03,1656.82,1680.92,1702.12,1727.08,42.43,30.89,588.23,585.22,7.25,91.72
01-07-2026 13:00,7761.0,1564.42,1586.01,1594.39,1616.95,1543.12,1572.38,1550.06,1571.23,1566.0,1588.28,43.37,31.15,554.62,549.34,7.75,91.25
01-07-2026 13:15,8418.86,1694.55,1719.83,1724.21,1749.93,1661.32,1693.88,1691.97,1717.21,1736.39,1762.29,43.46,31.32,596.31,592.73,8.25,92.1
01-07-2026 13:30,8888.79,1844.16,1871.78,1968.7,1998.58,1671.14,1703.95,1781.02,1807.54,1680.83,1704.85,44.62,31.66,598.48,592.13,9.0,97.38
01-07-2026 13:45,7518.6,1502.86,1523.94,1555.26,1577.11,1455.65,1482.74,1537.52,1559.11,1555.21,1576.79,42.59,31.31,509.81,506.91,9.5,95.85
01-07-2026 14:00,6180.0,1227.28,1242.94,1263.42,1279.54,1255.15,1277.23,1222.06,1237.65,1257.65,1273.7,41.54,31.13,447.76,447.66,10.0,89.3
01-07-2026 14:15,7743.0,1561.89,1583.84,1688.33,1712.7,1459.35,1486.66,1539.87,1560.97,1541.26,1562.44,40.42,30.97,499.15,494.33,10.5,99.89
01-07-2026 14:30,8969.4,1564.74,1586.3,1739.76,1765.16,2173.15,2220.59,1660.82,1684.1,1852.56,1880.39,44.45,31.27,866.15,858.08,11.0,67.85
01-07-2026 14:45,7893.6,1394.6,1413.52,1421.24,1440.76,1798.97,1835.85,1518.01,1539.44,1752.6,1778.58,45.75,31.28,717.81,711.83,11.75,72.46
01-07-2026 15:00,5913.64,1195.72,1211.44,1235.97,1252.75,1137.93,1158.16,1207.4,1223.53,1200.27,1216.02,40.69,30.71,391.27,389.99,12.0,97.43
01-07-2026 15:15,10690.62,2181.97,2216.65,2226.34,2261.56,2072.21,2116.89,2107.27,2140.17,2199.0,2234.11,43.59,31.24,858.35,840.9,12.75,81.3
01-07-2026 15:30,5979.86,1243.13,1259.25,1232.64,1248.62,1187.4,1208.16,1220.55,1236.1,1218.53,1233.91,42.78,31.23,451.04,444.47,13.25,86.24
01-07-2026 15:45,5149.8,966.67,978.56,982.68,994.7,1050.13,1067.9,991.38,1003.63,1069.95,1083.25,39.67,30.96,392.9,389.34,13.5,84.13
01-07-2026 16:00,4658.4,935.55,946.96,930.72,942.01,936.22,951.66,964.16,975.93,984.06,996.0,38.46,30.75,323.99,324.58,14.0,91.82
01-07-2026 16:15,5575.8,1108.19,1122.02,1129.94,1144.05,1080.38,1098.74,1080.42,1093.89,1133.17,1147.39,39.06,31.07,398.46,390.78,14.25,89.59
01-07-2026 16:30,3493.2,692.47,700.66,710.66,719.07,702.05,713.36,689.36,697.5,710.46,718.87,37.84,31.3,254.81,253.99,14.5,87.31
01-07-2026 16:45,4693.8,978.98,990.95,1026.51,1039.17,908.51,923.56,923.34,934.56,888.51,899.16,36.83,31.45,306.13,302.76,14.75,97.24
01-07-2026 17:00,3524.79,683.16,691.33,717.51,726.03,705.5,716.9,669.26,677.28,683.26,691.43,37.05,31.47,255.65,250.89,15.0,87.52
01-07-2026 17:15,2230.8,467.5,473.46,475.67,481.72,424.88,432.26,443.91,449.66,439.38,445.14,35.14,31.43,152.68,148.99,15.25,92.01
01-07-2026 17:30,1278.0,256.31,260.03,262.71,266.52,260.57,265.67,255.57,259.27,263.78,267.61,33.26,31.2,89.82,91.35,15.25,88.91
01-07-2026 17:45,1536.0,305.7,310.14,313.56,318.1,316.93,322.85,307.86,312.33,320.7,325.35,32.52,31.07,108.16,110.15,15.5,88.47
01-07-2026 18:00,1125.0,228.36,232.16,233.72,237.6,225.98,230.92,224.89,228.63,229.86,233.67,32.12,31.03,81.42,81.03,15.5,85.93
01-07-2026 18:15,742.8,153.79,156.83,156.48,159.57,149.9,154.11,151.34,154.39,155.03,158.1,31.48,30.71,55.41,54.18,15.5,83.15
01-07-2026 18:30,247.8,53.49,55.56,54.69,56.8,53.9,55.61,52.0,54.0,54.28,56.38,30.15,30.34,22.9,22.2,15.5,66.76
01-07-2026 18:45,42.43,7.27,7.55,6.62,6.88,8.24,8.56,6.91,7.17,7.5,7.8,29.68,30.27,5.12,4.79,15.5,50.99
01-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78,29.64,0.31,0.19,15.5,0.0
01-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47,29.38,0.12,0.09,15.5,0.0
01-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05,29.44,0.1,0.08,15.5,0.0
01-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39,29.42,0.14,0.1,15.5,0.0
01-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47,28.94,0.12,0.09,15.5,0.0
01-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,28.74,0.11,0.08,15.5,0.0
01-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,28.76,0.16,0.09,15.5,0.0
01-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24,28.77,0.14,0.1,15.5,0.0
01-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,28.07,0.15,0.1,15.5,0.0
01-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72,27.74,0.13,0.09,15.5,0.0
01-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,27.72,0.15,0.1,15.5,0.0
01-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.16,27.6,0.16,0.12,15.5,0.0
01-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35,27.46,0.12,0.11,15.5,0.0
01-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38,27.43,0.14,0.13,15.5,0.0
01-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42,27.38,0.14,0.13,15.5,0.0
01-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45,27.32,0.15,0.14,15.5,0.0
01-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95,27.17,0.16,0.14,15.5,0.0
01-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,27.64,0.18,0.14,15.5,0.0
01-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79,27.11,0.13,0.14,15.5,0.0
01-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,26.97,0.53,0.16,15.5,0.0
