Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
03-08-2026 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,28.38,0.16,0.09,0.0,0.0
03-08-2026 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,28.34,0.26,0.08,0.0,0.0
03-08-2026 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,28.23,0.12,0.09,0.0,0.0
03-08-2026 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,28.21,0.12,0.09,0.0,0.0
03-08-2026 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06,28.09,0.14,0.09,0.0,0.0
03-08-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01,27.99,0.11,0.08,0.0,0.0
03-08-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,27.74,0.13,0.09,0.0,0.0
03-08-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,27.51,0.47,0.18,0.0,0.0
03-08-2026 06:00,0.0,0.0,0.0,0.0,0.0,1.2,1.25,1.4,1.45,1.55,1.61,25.92,27.76,2.9,1.87,0.0,0.0
03-08-2026 06:15,29.25,1.95,2.03,5.57,5.78,14.56,15.03,16.58,17.22,16.52,17.16,25.91,27.77,8.24,6.94,0.25,21.52
03-08-2026 06:30,307.2,69.83,71.33,73.34,74.87,64.79,66.61,72.69,74.21,72.95,74.47,26.99,27.75,25.53,24.02,0.25,73.29
03-08-2026 06:45,603.0,123.49,125.28,129.66,131.54,121.85,124.31,126.69,128.53,127.56,129.41,27.22,27.85,47.6,45.88,0.25,77.23
03-08-2026 07:00,859.5,182.74,185.37,191.14,193.87,165.69,168.75,185.28,187.95,182.18,184.83,28.26,28.01,63.03,60.75,0.25,83.48
03-08-2026 07:15,968.4,197.95,200.8,205.07,207.94,182.37,186.21,198.85,201.73,197.31,200.17,29.09,28.1,70.78,68.25,0.25,84.04
03-08-2026 07:30,1023.43,217.93,220.91,221.07,224.06,181.77,186.41,215.97,218.92,209.95,212.84,29.1,28.21,71.11,68.3,0.5,88.41
03-08-2026 07:45,1231.8,257.66,261.01,254.19,257.58,239.1,244.13,257.64,261.02,257.8,261.18,29.3,28.33,90.82,87.37,0.5,83.38
03-08-2026 08:00,1913.54,391.13,396.54,405.78,411.33,394.47,401.43,398.2,403.67,409.36,414.95,29.8,28.41,139.65,136.41,0.5,84.41
03-08-2026 08:15,2446.2,475.39,481.51,496.61,502.86,519.65,528.29,499.11,505.48,520.76,527.19,31.57,28.62,183.02,180.51,0.75,82.93
03-08-2026 08:30,4710.6,1045.38,1059.14,1082.03,1096.12,968.79,985.33,1046.3,1060.06,984.26,996.71,33.67,29.03,314.96,322.02,1.0,93.61
03-08-2026 08:45,8501.4,1680.38,1704.48,1722.92,1747.39,1649.02,1681.53,1723.78,1748.71,1770.38,1796.2,39.52,29.99,599.75,616.2,1.75,90.93
03-08-2026 09:00,6578.36,1272.01,1288.91,1348.37,1366.64,1196.85,1217.69,1246.62,1263.02,1253.56,1269.95,40.89,29.99,425.31,431.07,2.25,99.8
03-08-2026 09:15,7574.79,1475.97,1496.06,1528.89,1550.08,1639.55,1671.83,1540.01,1560.7,1609.14,1631.6,40.07,30.11,552.79,568.44,2.75,88.1
03-08-2026 09:30,5339.4,976.37,988.28,982.83,994.81,1109.37,1128.56,1033.85,1046.59,1150.24,1164.74,40.9,30.32,398.57,402.89,3.0,86.44
03-08-2026 09:45,8027.4,1732.47,1758.19,1736.34,1762.35,1540.74,1570.69,1712.41,1737.72,1742.36,1768.5,38.93,30.14,541.49,549.13,3.5,94.86
03-08-2026 10:00,10751.4,2193.97,2228.92,2162.9,2197.45,2215.86,2264.57,2215.33,2250.67,2209.24,2244.77,44.75,31.09,806.15,826.7,4.25,87.49
03-08-2026 10:15,9561.0,1728.32,1754.32,1858.34,1886.5,2117.26,2163.26,1755.44,1781.36,1912.79,1942.13,48.09,31.49,831.94,842.88,5.0,76.5
03-08-2026 10:30,10145.4,2002.79,2034.45,2080.03,2113.14,2256.68,2306.82,2069.46,2102.34,2167.86,2202.62,48.85,31.64,822.71,834.25,5.75,82.37
03-08-2026 10:45,11815.07,2281.5,2318.68,2324.03,2361.75,2421.39,2476.57,2376.71,2415.78,2510.02,2551.61,49.35,32.36,914.52,929.61,6.5,86.48
03-08-2026 11:00,12153.6,2404.82,2444.48,2392.99,2432.14,2492.87,2550.03,2441.66,2482.12,2527.79,2569.67,51.55,32.25,947.04,958.18,7.25,86.75
03-08-2026 11:15,9933.0,1809.95,1837.9,1864.86,1893.88,2149.18,2196.59,1757.63,1784.07,2083.42,2116.24,51.94,32.42,864.91,856.33,8.0,77.77
03-08-2026 11:30,6789.0,1164.75,1180.07,1233.88,1250.43,1472.65,1501.38,1309.66,1327.63,1484.02,1505.07,47.16,32.39,627.96,620.89,8.5,71.67
03-08-2026 11:45,7841.57,1701.74,1727.08,1803.77,1831.12,1373.48,1399.72,1632.62,1656.79,1569.82,1592.25,46.15,32.28,553.65,549.76,9.0,93.48
03-08-2026 12:00,10216.2,2002.82,2033.63,2119.22,2152.38,2152.95,2200.08,2004.46,2035.49,2193.14,2227.51,48.73,32.53,851.12,855.8,9.75,80.13
03-08-2026 12:15,7785.0,1406.1,1425.94,1456.41,1476.73,1944.71,1986.6,1557.11,1579.61,1744.98,1771.16,53.16,33.31,880.16,872.91,10.25,60.23
03-08-2026 12:30,8789.79,1851.81,1880.29,1721.18,1747.27,1810.65,1849.31,1957.24,1987.74,2137.72,2171.61,49.54,32.7,694.29,689.79,11.0,84.82
03-08-2026 12:45,10749.6,1743.71,1770.67,1850.24,1878.66,2547.82,2606.09,1883.69,1913.16,2201.87,2237.16,52.67,33.48,1088.19,1081.25,11.75,67.11
03-08-2026 13:00,7962.0,1850.04,1879.31,1902.5,1932.45,1277.23,1302.85,1799.04,1827.11,1707.94,1734.23,47.24,32.77,482.11,476.36,12.25,109.52
03-08-2026 13:15,7979.79,1383.08,1402.45,1429.43,1449.26,1877.54,1917.26,1401.86,1421.28,1561.43,1583.79,49.8,33.36,767.73,772.32,12.75,69.72
03-08-2026 13:30,10913.4,2399.02,2437.4,2498.85,2539.3,2082.16,2127.35,2401.23,2439.83,2137.73,2171.06,47.5,33.45,788.53,794.37,13.5,91.89
03-08-2026 13:45,6030.0,979.57,991.39,1028.97,1041.48,1325.86,1351.09,1019.17,1031.67,1165.39,1180.54,49.81,33.31,572.99,568.8,14.0,70.59
03-08-2026 14:00,8238.6,1708.87,1733.95,1689.86,1714.53,1753.84,1790.05,1685.25,1709.78,1665.11,1689.46,45.29,33.01,681.42,670.5,14.5,79.5
03-08-2026 14:15,10036.29,2229.76,2265.08,2341.61,2379.41,1925.45,1966.36,2142.18,2175.68,2101.5,2134.39,47.71,33.37,709.23,705.37,15.25,94.04
03-08-2026 14:30,11699.4,2223.81,2259.58,2300.91,2338.27,2423.62,2478.73,2363.54,2402.29,2470.53,2511.28,53.34,34.36,975.59,959.46,16.0,81.72
03-08-2026 14:45,11302.8,2226.25,2262.23,2273.41,2310.23,2189.78,2238.1,2224.69,2260.58,2336.68,2374.78,54.62,34.54,888.35,872.41,17.0,87.2
03-08-2026 15:00,8539.8,1657.27,1681.6,1774.98,1801.62,1714.06,1748.63,1596.34,1619.45,1656.92,1681.0,51.48,34.26,663.26,652.19,17.5,87.01
03-08-2026 15:15,8551.29,1709.28,1734.44,1777.18,1803.6,1592.16,1623.41,1647.03,1670.95,1646.72,1670.65,45.41,32.78,613.83,600.59,18.0,91.65
03-08-2026 15:30,2392.8,452.46,458.39,479.57,485.73,500.01,508.41,449.46,455.33,462.49,468.43,37.75,31.04,183.98,176.22,18.25,82.8
03-08-2026 15:45,1850.4,384.81,390.02,400.58,406.01,380.17,386.93,379.83,385.01,377.99,383.19,31.86,29.21,130.75,123.84,18.25,87.92
03-08-2026 16:00,2859.6,567.54,574.2,594.02,600.99,569.98,579.39,569.06,575.74,579.29,586.08,31.72,29.63,194.2,184.77,18.5,91.42
03-08-2026 16:15,2831.14,558.23,564.78,586.29,593.17,577.73,587.27,562.35,568.95,578.02,584.81,32.31,29.42,197.49,189.05,18.75,89.22
03-08-2026 16:30,2676.0,516.95,523.39,542.5,549.09,548.15,557.2,521.31,527.79,539.34,545.89,32.39,29.3,192.49,185.63,19.0,86.55
03-08-2026 16:45,2338.8,449.31,455.29,471.37,477.63,481.57,489.63,452.02,458.05,469.16,475.39,33.1,30.1,172.35,166.27,19.0,84.73
03-08-2026 17:00,1551.21,297.95,302.27,310.82,315.32,322.56,328.56,300.87,305.23,313.4,317.94,33.62,30.75,119.12,115.8,19.25,81.49
03-08-2026 17:15,1499.4,305.42,309.85,314.63,319.2,327.07,333.13,343.88,348.86,348.11,353.16,33.28,30.91,116.68,112.97,19.25,80.3
03-08-2026 17:30,1111.2,0.0,0.0,0.0,0.0,372.04,378.75,366.33,371.64,376.02,381.47,33.34,30.84,134.97,132.02,19.5,51.46
03-08-2026 17:45,762.0,0.0,0.0,0.0,0.0,255.54,260.71,243.54,247.25,251.28,255.03,33.4,31.05,95.22,93.08,19.5,50.03
03-08-2026 18:00,553.8,149.89,152.06,155.64,157.9,177.44,182.04,169.37,172.72,175.11,178.57,32.0,31.32,65.48,63.7,19.5,52.57
03-08-2026 18:15,520.8,102.0,103.71,105.89,107.67,107.0,110.26,99.54,102.37,102.71,105.57,31.86,31.34,41.48,40.38,19.5,78.0
03-08-2026 18:30,192.6,40.68,42.03,42.15,43.48,42.66,44.03,37.93,39.4,39.69,41.22,30.51,31.17,17.71,17.28,19.5,67.18
03-08-2026 18:45,41.62,7.27,7.55,7.4,7.69,8.02,8.33,5.44,5.65,5.95,6.18,29.04,31.16,4.14,3.87,19.5,50.28
03-08-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51,30.91,0.09,0.08,19.5,0.0
03-08-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,30.3,0.06,0.07,19.5,0.0
03-08-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,30.23,0.12,0.09,19.5,0.0
03-08-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,30.08,0.09,0.08,19.5,0.0
03-08-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,29.93,0.11,0.08,19.5,0.0
03-08-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,29.79,0.11,0.07,19.5,0.0
03-08-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08,29.79,0.38,0.08,19.5,0.0
03-08-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.67,29.76,0.22,0.09,19.5,0.0
03-08-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.44,29.77,0.42,0.08,19.5,0.0
03-08-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,29.39,0.09,0.07,19.5,0.0
03-08-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55,28.42,0.14,0.1,19.5,0.0
03-08-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87,28.16,0.34,0.11,19.5,0.0
03-08-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,28.39,1.15,0.17,19.5,0.0
03-08-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94,28.32,0.83,0.1,19.5,0.0
03-08-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,27.99,0.28,0.09,19.5,0.0
03-08-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,27.99,0.28,0.1,19.5,0.0
03-08-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78,27.92,0.22,0.09,19.5,0.0
03-08-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,28.07,0.81,0.09,19.5,0.0
03-08-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,28.04,0.61,0.08,19.5,0.0
03-08-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01,28.27,0.29,0.09,19.5,0.0
