Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
08-07-2026 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01,27.26,0.13,0.08,0.0,0.0
08-07-2026 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71,26.62,0.13,0.09,0.0,0.0
08-07-2026 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,26.32,0.15,0.09,0.0,0.0
08-07-2026 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18,26.74,0.16,0.1,0.0,0.0
08-07-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72,27.11,0.15,0.09,0.0,0.0
08-07-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67,27.33,0.19,0.09,0.0,0.0
08-07-2026 05:45,9.0,1.82,1.89,2.18,2.26,1.35,1.41,0.55,0.57,0.49,0.51,26.04,27.14,1.95,1.16,0.0,25.69
08-07-2026 06:00,108.64,27.21,28.26,27.41,28.47,29.07,29.99,25.11,26.08,27.22,28.27,25.43,26.85,11.74,11.38,0.25,56.0
08-07-2026 06:15,248.4,52.23,53.55,53.13,54.47,55.0,56.69,52.77,54.11,54.43,55.74,25.7,26.74,22.82,21.93,0.25,65.97
08-07-2026 06:30,259.71,56.49,58.03,57.13,58.69,55.17,56.86,55.67,57.19,56.31,57.84,26.06,26.46,22.8,21.58,0.25,69.11
08-07-2026 06:45,250.8,55.68,57.25,55.53,57.1,52.79,54.38,55.15,56.72,55.45,57.03,26.45,26.51,21.31,20.12,0.25,71.51
08-07-2026 07:00,532.2,112.23,113.99,113.18,114.96,107.34,109.75,111.35,113.1,111.73,113.49,26.4,26.62,40.4,38.71,0.25,80.04
08-07-2026 07:15,705.0,146.47,148.59,147.03,149.12,140.94,143.94,147.34,149.43,147.04,149.13,26.83,26.84,49.53,47.63,0.25,86.64
08-07-2026 07:30,2049.0,399.49,404.97,428.62,434.33,419.55,426.83,409.7,415.25,413.1,418.61,28.29,27.21,146.58,143.6,0.5,85.58
08-07-2026 07:45,2012.14,398.41,403.89,417.39,423.11,424.42,431.78,393.37,398.8,401.04,406.57,30.19,27.75,148.45,144.03,0.5,83.63
08-07-2026 08:00,1690.8,329.71,334.46,338.44,343.21,352.81,359.2,333.2,337.99,346.97,351.9,30.07,28.02,126.14,123.71,0.75,82.67
08-07-2026 08:15,2506.8,484.37,490.6,501.45,507.79,524.04,532.78,495.63,501.98,510.69,517.11,30.61,28.2,176.8,173.48,0.75,87.63
08-07-2026 08:30,5192.4,1050.34,1063.33,1061.16,1074.34,1072.03,1090.3,1040.71,1053.57,1033.07,1045.78,32.82,28.68,357.45,358.69,1.25,90.6
08-07-2026 08:45,5014.29,1027.71,1040.25,1056.15,1069.26,980.63,996.95,1015.83,1028.22,999.63,1011.87,35.05,29.2,356.13,354.6,1.5,88.63
08-07-2026 09:00,5185.8,1078.28,1091.63,1058.2,1071.24,992.87,1009.68,1046.86,1059.74,1024.11,1036.74,35.4,29.32,351.52,351.95,2.0,93.0
08-07-2026 09:15,3138.6,637.8,645.5,656.49,664.37,630.57,640.88,627.93,635.44,632.22,639.83,32.59,28.99,219.16,215.63,2.25,89.23
08-07-2026 09:30,4927.2,1055.92,1069.37,1039.75,1052.56,974.75,991.18,988.55,1000.55,981.25,993.1,33.62,29.13,337.15,333.87,2.5,91.45
08-07-2026 09:45,3908.4,789.22,798.59,806.33,815.91,761.8,774.05,775.24,784.42,781.96,791.23,34.61,29.47,274.17,270.66,2.75,89.57
08-07-2026 10:00,3357.0,662.22,670.04,678.54,686.56,674.1,685.07,658.86,666.63,672.26,680.2,33.41,29.5,229.46,226.05,3.0,91.47
08-07-2026 10:15,5225.14,1054.95,1068.04,1068.64,1082.01,1024.42,1041.65,1037.49,1050.31,1043.92,1056.9,34.95,29.75,353.7,347.51,3.25,92.96
08-07-2026 10:30,6237.6,1264.4,1280.78,1309.92,1326.99,1266.12,1288.55,1233.78,1249.64,1223.37,1239.22,37.14,30.13,437.83,428.47,3.75,90.47
08-07-2026 10:45,5461.8,1077.02,1090.44,1120.69,1134.92,1148.21,1168.06,1064.17,1077.35,1087.69,1101.19,37.03,30.28,408.59,399.43,4.25,84.85
08-07-2026 11:00,6041.4,1180.51,1195.25,1225.48,1241.03,1281.52,1304.45,1186.83,1201.64,1216.93,1232.4,37.19,30.5,439.82,433.99,4.5,87.25
08-07-2026 11:15,5296.8,1055.84,1069.06,1085.11,1098.69,1082.17,1101.23,1035.2,1048.13,1054.44,1067.64,38.42,30.83,398.58,395.25,5.0,84.85
08-07-2026 11:30,3978.0,840.96,851.08,840.57,850.68,733.96,745.81,814.66,824.45,800.65,810.2,35.46,30.66,248.15,244.38,5.25,101.08
08-07-2026 11:45,5237.36,1106.1,1120.07,1121.7,1135.86,979.33,995.65,1062.03,1075.29,1030.0,1042.77,35.93,30.86,334.69,325.01,5.5,98.87
08-07-2026 12:00,5299.8,1092.59,1106.45,1086.84,1100.48,1018.02,1035.11,1072.63,1086.27,1066.19,1079.54,37.34,30.94,358.29,354.07,6.0,94.01
08-07-2026 12:15,3055.2,617.19,624.55,619.81,627.16,597.99,607.82,608.96,616.22,619.16,626.48,36.08,30.91,203.33,203.15,6.25,94.99
08-07-2026 12:30,3037.85,619.52,626.96,639.12,646.79,622.71,632.9,610.26,617.58,614.12,621.49,33.44,30.17,206.28,202.92,6.25,92.09
08-07-2026 12:45,7403.4,1564.12,1586.53,1682.88,1707.81,1446.43,1474.63,1517.91,1539.41,1432.24,1452.12,32.05,29.39,478.73,471.42,7.0,96.15
08-07-2026 13:00,4809.86,1050.24,1063.9,1044.49,1058.08,914.1,929.72,1011.86,1024.72,1003.86,1016.38,36.48,29.73,335.59,332.26,7.25,90.76
08-07-2026 13:15,9442.8,2085.96,2118.0,2080.17,2112.37,1648.18,1681.26,2012.74,2043.23,1917.24,1946.12,33.63,28.91,562.75,554.72,8.0,105.01
08-07-2026 13:30,6722.36,1474.28,1495.93,1486.86,1509.0,1270.12,1294.52,1366.67,1386.23,1400.67,1421.07,39.68,29.81,480.59,474.78,8.5,89.79
08-07-2026 13:45,3120.0,687.66,695.84,657.77,665.62,512.78,521.35,656.0,663.82,623.48,630.93,33.63,29.15,170.64,172.0,8.5,114.42
08-07-2026 14:00,2796.0,582.22,589.29,583.45,590.53,513.28,521.9,565.23,572.09,556.83,563.64,29.77,28.39,169.45,166.81,8.75,101.63
08-07-2026 14:15,4239.6,917.44,928.81,912.35,923.65,758.57,771.13,886.96,897.93,847.52,857.83,30.63,28.57,251.77,244.33,9.0,104.09
08-07-2026 14:30,5901.6,1220.63,1235.9,1216.58,1231.79,1124.65,1144.09,1181.01,1195.78,1185.54,1200.42,36.74,28.98,412.45,404.2,9.5,90.71
08-07-2026 14:45,3533.79,705.33,714.1,711.53,720.34,661.79,672.75,700.6,709.28,702.8,711.53,36.55,29.27,234.79,232.66,9.75,95.34
08-07-2026 15:00,5934.6,1161.51,1177.42,1218.23,1234.92,1047.96,1066.71,1147.47,1163.23,1162.73,1178.77,34.47,29.72,413.82,401.91,10.25,90.06
08-07-2026 15:15,3807.0,803.61,813.15,808.28,817.88,675.7,686.67,772.66,781.81,733.17,741.86,34.36,29.76,235.6,224.75,10.5,101.43
08-07-2026 15:30,3361.8,683.91,691.99,697.23,705.48,645.91,656.43,674.2,682.22,672.43,680.44,34.93,30.04,222.67,215.05,10.75,94.99
08-07-2026 15:45,8355.6,1694.99,1719.97,1729.63,1755.13,1653.09,1686.65,1705.25,1730.43,1716.13,1741.34,38.87,30.65,612.7,595.29,11.25,87.24
08-07-2026 16:00,8509.2,1659.91,1683.46,1723.77,1748.71,1773.3,1809.02,1677.16,1700.86,1754.15,1780.1,46.09,31.51,682.03,659.62,11.75,82.33
08-07-2026 16:15,7007.4,1398.15,1415.99,1407.59,1425.55,1425.69,1451.88,1389.8,1407.53,1442.25,1460.65,44.58,31.83,567.15,545.86,12.25,80.99
08-07-2026 16:30,6658.8,1308.02,1324.71,1342.25,1359.37,1371.29,1396.12,1314.3,1331.07,1366.87,1384.31,43.09,32.22,542.81,520.87,12.75,79.9
08-07-2026 16:45,5496.6,1076.4,1089.93,1106.13,1120.04,1127.6,1146.91,1080.06,1093.57,1146.04,1160.58,41.75,32.4,459.14,441.83,13.25,77.52
08-07-2026 17:00,3565.93,634.22,641.83,695.09,703.45,771.1,783.77,708.74,717.22,740.94,749.72,40.04,32.73,312.01,305.06,13.5,73.47
08-07-2026 17:15,2732.4,509.83,516.39,496.42,502.79,583.32,593.06,526.35,533.07,552.17,559.23,37.07,32.28,237.97,232.37,13.5,72.89
08-07-2026 17:30,819.69,165.81,169.09,170.95,174.33,181.51,185.82,165.83,169.08,177.0,180.34,34.39,31.8,72.7,71.95,13.75,70.78
08-07-2026 17:45,765.0,97.63,99.71,98.41,100.51,144.69,148.12,160.74,163.94,155.51,158.63,32.29,31.58,79.91,76.03,13.75,59.58
08-07-2026 18:00,0.0,0.0,0.0,0.0,0.0,141.55,144.25,0.0,0.0,0.0,0.0,33.36,31.75,153.54,146.76,13.75,0.0
08-07-2026 18:15,0.0,0.0,0.0,0.0,0.0,141.55,144.25,0.0,0.0,0.0,0.0,32.4,31.62,61.39,58.28,13.75,0.0
08-07-2026 18:30,0.0,0.0,0.0,0.0,0.0,141.55,144.25,0.0,0.0,0.0,0.0,30.79,31.46,28.86,27.88,13.75,0.0
08-07-2026 18:45,0.0,0.0,0.0,0.0,0.0,141.55,144.25,0.0,0.0,0.0,0.0,30.13,31.45,9.16,8.52,13.75,0.0
08-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,141.55,144.25,0.0,0.0,0.0,0.0,29.73,31.47,1.55,0.93,13.75,0.0
08-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,141.55,144.25,0.0,0.0,0.0,0.0,29.19,31.45,0.0,0.07,13.75,0.0
08-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.98,31.48,0.02,0.07,13.75,0.0
08-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.05,31.4,0.05,0.07,13.75,0.0
08-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88,31.2,0.0,0.07,13.75,0.0
08-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,30.95,0.0,0.07,13.75,0.0
08-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,31.03,0.76,0.07,13.75,0.0
08-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33,30.57,0.13,0.07,13.75,0.0
08-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.22,30.09,0.0,0.07,13.75,0.0
08-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,29.85,0.0,0.07,13.75,0.0
08-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97,29.64,0.01,0.07,13.75,0.0
08-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18,29.43,0.07,0.08,13.75,0.0
08-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26,29.3,0.06,0.08,13.75,0.0
08-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,29.26,0.07,0.08,13.75,0.0
08-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,29.21,0.07,0.08,13.75,0.0
08-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.67,29.12,0.07,0.08,13.75,0.0
08-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,29.05,0.1,0.08,13.75,0.0
08-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.32,29.06,0.1,0.07,13.75,0.0
08-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19,29.02,0.13,0.07,13.75,0.0
08-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,28.89,0.09,0.08,13.75,0.0
09-07-2026 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,28.62,0.13,0.08,13.75,0.0
