Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
11-07-2026 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,29.22,0.14,0.09,0.0,0.0
11-07-2026 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,29.57,0.15,0.09,0.0,0.0
11-07-2026 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.24,29.69,0.14,0.1,0.0,0.0
11-07-2026 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,29.52,0.13,0.09,0.0,0.0
11-07-2026 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36,29.38,0.14,0.09,0.0,0.0
11-07-2026 05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.34,29.07,0.15,0.1,0.0,0.0
11-07-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.1,0.11,0.17,0.18,26.54,28.88,0.26,0.1,0.0,0.0
11-07-2026 06:00,64.64,0.0,0.0,13.71,14.24,17.98,18.56,17.15,17.82,18.16,18.86,26.26,28.69,6.95,6.29,0.0,56.49
11-07-2026 06:15,261.0,0.0,0.0,69.78,71.32,71.04,73.02,70.03,71.59,72.65,74.23,26.75,28.58,26.57,25.78,0.0,59.77
11-07-2026 06:30,666.0,0.0,0.0,116.96,118.66,145.35,148.25,145.79,147.91,150.64,152.82,27.0,28.47,52.83,52.27,0.0,76.78
11-07-2026 06:45,1155.0,0.0,0.0,0.0,0.0,234.87,239.8,233.65,236.71,241.81,244.89,27.9,28.55,83.78,83.18,0.0,84.27
11-07-2026 07:00,1479.0,309.38,313.77,314.83,319.39,299.2,304.86,296.64,300.68,306.66,310.95,28.78,28.67,106.5,105.45,0.25,85.19
11-07-2026 07:15,1840.5,365.1,370.4,371.71,377.1,368.6,375.25,365.15,370.45,377.37,382.82,30.41,28.79,130.11,127.96,0.25,87.36
11-07-2026 07:30,2302.2,459.92,465.97,467.84,473.95,466.33,474.21,461.11,467.2,477.1,483.24,31.13,28.96,162.34,157.04,0.5,87.84
11-07-2026 07:45,3102.0,615.77,623.02,626.45,633.84,629.04,639.33,617.62,624.9,642.02,649.59,32.18,29.11,215.25,200.29,0.75,89.65
11-07-2026 08:00,3801.0,755.0,763.94,767.38,776.47,766.94,779.19,755.77,764.72,783.27,792.55,33.85,29.28,263.29,244.94,1.0,90.42
11-07-2026 08:15,4193.4,829.63,839.48,848.84,858.98,850.09,863.86,827.73,837.55,857.28,867.51,34.32,29.57,293.02,294.76,1.25,89.81
11-07-2026 08:30,4992.6,994.23,1006.45,1009.79,1022.26,992.34,1008.9,993.53,1005.69,1025.78,1038.42,35.49,29.55,341.17,346.09,1.5,92.29
11-07-2026 08:45,6599.4,1319.24,1336.07,1332.87,1349.87,1328.64,1352.53,1323.52,1340.41,1365.78,1383.66,37.78,29.82,459.19,472.26,2.0,91.51
11-07-2026 09:00,6961.5,1385.76,1403.45,1421.96,1440.1,1403.02,1428.66,1381.13,1398.75,1428.2,1446.65,39.76,30.14,493.81,509.2,2.5,90.52
11-07-2026 09:15,8309.4,1671.19,1695.7,1675.16,1699.51,1649.28,1681.43,1664.99,1689.29,1719.97,1745.41,41.02,30.43,576.32,595.91,3.0,93.08
11-07-2026 09:30,8912.4,1786.24,1812.89,1817.42,1844.53,1787.59,1823.62,1766.82,1793.18,1818.85,1845.99,43.2,30.85,636.48,656.92,3.75,91.24
11-07-2026 09:45,8643.6,1742.99,1769.0,1756.69,1782.72,1773.26,1808.88,1718.72,1744.37,1733.5,1759.2,43.55,30.91,635.44,650.86,4.25,88.77
11-07-2026 10:00,9986.79,2005.95,2036.45,2024.05,2055.05,2016.12,2058.79,2000.79,2030.92,2079.38,2111.72,43.85,31.14,719.2,735.91,5.0,90.74
11-07-2026 10:15,10402.2,2068.67,2101.25,2141.31,2175.33,2074.73,2119.16,2056.45,2088.81,2185.74,2220.53,46.05,31.7,776.06,789.02,5.75,88.43
11-07-2026 10:30,10464.0,2026.95,2057.89,2119.89,2153.02,2106.94,2152.31,2098.55,2131.01,2180.25,2215.18,45.88,31.62,776.36,547.37,6.5,88.86
11-07-2026 10:45,10692.0,2166.0,2200.5,2161.93,2196.25,2062.17,2106.19,2171.14,2205.86,2225.51,2261.2,46.64,32.01,766.04,569.54,7.25,92.32
11-07-2026 11:00,10546.8,2112.42,2145.42,2123.31,2156.54,2088.97,2133.82,2108.91,2141.86,2157.83,2191.59,46.52,32.2,769.93,782.89,8.0,90.56
11-07-2026 11:15,8821.2,1758.56,1784.8,1803.13,1830.03,1749.85,1784.81,1747.47,1773.54,1785.99,1812.64,45.35,32.22,637.49,646.02,8.5,91.01
11-07-2026 11:30,10363.2,2061.31,2093.25,2091.33,2124.16,2092.76,2137.81,2077.55,2109.91,2142.77,2176.43,43.86,32.18,748.37,755.28,9.25,90.49
11-07-2026 11:45,12369.6,2469.44,2510.02,2514.67,2556.06,2473.1,2529.6,2454.79,2494.96,2540.88,2582.9,47.2,32.71,924.28,931.52,10.0,88.74
11-07-2026 12:00,11920.2,2363.96,2402.85,2411.99,2451.86,2396.92,2451.3,2379.16,2418.31,2449.33,2489.82,48.83,33.0,912.71,919.5,11.0,87.22
11-07-2026 12:15,12748.8,2537.47,2579.52,2594.84,2637.84,2597.8,2657.61,2543.22,2585.36,2631.91,2675.52,50.05,33.23,983.03,985.83,11.75,87.08
11-07-2026 12:30,13259.4,2675.08,2719.4,2708.77,2753.66,2631.19,2691.67,2665.93,2710.1,2706.76,2751.52,51.26,33.61,1034.42,1039.08,12.75,86.54
11-07-2026 12:45,12667.5,2567.16,2609.7,2632.26,2675.77,2454.92,2510.9,2559.35,2601.76,2634.97,2678.63,53.0,33.86,953.73,950.05,13.5,90.37
11-07-2026 13:00,12944.45,2509.91,2551.01,2452.91,2492.6,2578.83,2638.1,2612.31,2655.6,2708.13,2753.0,51.73,33.84,1020.97,1016.94,14.5,85.77
11-07-2026 13:15,12840.6,2573.27,2615.43,2586.6,2629.01,2545.56,2603.75,2571.55,2613.56,2674.64,2718.74,52.93,34.2,1029.27,1024.6,15.5,84.86
11-07-2026 13:30,11551.2,2326.5,2363.43,2302.24,2338.88,2304.32,2355.63,2249.85,2285.6,2484.12,2524.38,51.79,34.25,925.16,916.98,16.25,84.49
11-07-2026 13:45,11639.57,2295.77,2333.03,2335.0,2373.07,2360.82,2414.1,2328.71,2366.69,2442.63,2483.01,50.44,34.18,910.21,906.47,17.0,86.01
11-07-2026 14:00,9855.6,1965.04,1994.97,1988.71,2018.84,1917.85,1957.82,1952.14,1981.82,1998.92,2029.41,49.84,34.33,737.56,731.29,17.75,89.64
11-07-2026 14:15,5700.0,1131.38,1145.82,1176.66,1191.67,1147.96,1167.71,1120.27,1134.45,1142.71,1157.18,43.9,34.14,417.75,412.91,18.0,89.18
11-07-2026 14:30,4728.6,941.36,952.6,963.86,975.45,965.64,981.67,942.36,953.61,969.39,981.02,40.68,33.85,337.4,331.99,18.5,90.34
11-07-2026 14:45,7268.4,1406.24,1424.81,1426.58,1445.82,1512.62,1541.26,1442.69,1461.79,1528.97,1550.41,41.66,34.27,543.1,532.74,19.0,86.63
11-07-2026 15:00,8514.6,1698.72,1724.06,1723.33,1749.04,1716.25,1750.24,1705.0,1730.44,1766.66,1793.02,44.74,34.38,646.5,632.9,19.5,86.4
11-07-2026 15:15,6946.71,1372.3,1389.99,1402.63,1421.4,1335.79,1360.08,1352.02,1369.74,1378.32,1396.74,44.92,34.51,519.95,508.8,20.0,87.71
11-07-2026 15:30,6199.07,1225.73,1241.23,1267.74,1283.76,1330.68,1354.63,1234.98,1250.61,1273.22,1289.37,42.91,34.35,486.29,475.22,20.5,82.96
11-07-2026 15:45,6573.86,1288.42,1304.86,1325.32,1342.23,1338.73,1362.76,1303.62,1320.26,1345.84,1362.97,43.62,34.37,514.53,500.83,21.0,83.41
11-07-2026 16:00,6149.4,1179.39,1194.16,1201.3,1216.34,1269.74,1292.6,1239.09,1254.66,1307.25,1323.68,43.17,34.48,493.23,480.34,21.25,81.23
11-07-2026 16:15,4978.2,933.31,944.64,985.13,997.22,1031.59,1049.21,954.03,965.67,987.43,999.39,42.55,34.44,411.37,403.21,21.75,78.64
11-07-2026 16:30,3976.8,802.45,812.0,805.87,815.45,796.93,809.9,783.17,792.46,812.93,822.6,40.41,34.32,306.58,299.45,22.0,83.52
11-07-2026 16:45,4969.8,965.56,977.38,985.4,997.36,987.57,1004.04,1000.78,1013.02,1025.42,1038.17,39.92,34.38,388.45,372.9,22.25,82.21
11-07-2026 17:00,4605.6,913.75,924.66,945.67,956.96,923.62,938.81,907.66,918.49,934.64,945.8,40.89,34.63,375.41,358.55,22.5,79.15
11-07-2026 17:15,3111.0,633.56,641.11,648.54,656.28,616.51,626.63,610.52,617.82,614.59,621.92,39.31,34.31,253.55,242.03,22.75,78.63
11-07-2026 17:30,2074.8,408.91,414.63,420.48,426.32,423.92,431.29,410.8,416.52,429.51,435.26,36.7,34.05,170.06,164.06,23.0,77.34
11-07-2026 17:45,1749.21,348.78,353.84,358.21,363.41,353.68,360.12,346.14,351.16,358.69,363.89,35.43,33.82,147.72,141.95,23.0,74.66
11-07-2026 18:00,1160.4,233.77,237.44,238.94,242.62,234.17,239.11,231.92,235.55,239.01,242.72,34.32,33.67,95.37,92.79,23.25,76.36
11-07-2026 18:15,740.4,151.33,154.33,154.35,157.4,150.87,155.14,150.34,153.31,154.88,157.94,33.38,33.49,66.39,64.41,23.25,69.71
11-07-2026 18:30,463.8,96.4,99.4,98.1,101.02,95.8,98.78,95.0,97.95,98.24,101.22,32.46,33.33,42.79,41.59,23.25,67.5
11-07-2026 18:45,183.0,41.56,43.17,42.16,43.79,41.58,42.92,40.45,42.02,42.07,43.69,31.07,33.03,18.82,18.26,23.25,60.21
11-07-2026 19:00,18.0,2.17,2.25,1.75,1.82,2.95,3.09,2.01,2.09,2.2,2.31,29.92,32.72,1.27,1.09,23.25,37.51
11-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76,32.47,0.06,0.08,23.25,0.0
11-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79,32.29,0.1,0.08,23.25,0.0
11-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,31.52,0.11,0.08,23.25,0.0
11-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,31.04,0.13,0.09,23.25,0.0
11-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,30.66,0.12,0.09,23.25,0.0
11-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,30.25,0.09,0.08,23.25,0.0
11-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19,30.15,0.16,0.09,23.25,0.0
11-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,29.94,0.14,0.09,23.25,0.0
11-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87,29.66,0.14,0.09,23.25,0.0
11-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94,29.58,0.16,0.09,23.25,0.0
11-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.85,29.14,0.14,0.09,23.25,0.0
11-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73,28.97,0.15,0.09,23.25,0.0
11-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89,28.8,0.19,0.09,23.25,0.0
11-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,28.71,0.72,0.09,23.25,0.0
11-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94,28.86,0.3,0.08,23.25,0.0
11-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88,29.0,0.14,0.09,23.25,0.0
11-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,28.98,0.14,0.09,23.25,0.0
11-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39,28.82,0.14,0.09,23.25,0.0
11-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17,28.55,0.15,0.08,23.25,0.0
