Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
05-08-2026 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,27.23,0.15,0.09,0.0,0.0
05-08-2026 06:00,0.0,0.0,0.0,0.0,0.0,0.43,0.45,0.22,0.23,0.33,0.35,25.97,27.29,0.91,0.47,0.0,0.0
05-08-2026 06:15,32.4,2.98,3.1,5.0,5.19,12.06,12.46,12.01,12.48,12.02,12.48,26.34,27.41,6.48,5.53,0.0,30.36
05-08-2026 06:30,117.64,27.95,29.03,28.5,29.6,26.13,26.96,27.81,28.89,27.44,28.5,26.8,27.37,11.6,10.52,0.0,61.7
05-08-2026 06:45,308.4,66.03,67.57,67.76,69.33,63.3,65.13,66.75,68.3,67.08,68.64,26.83,27.56,24.26,23.1,0.0,77.36
05-08-2026 07:00,616.8,129.48,131.43,133.59,135.57,121.46,123.95,128.43,130.36,127.34,129.26,26.66,27.47,45.27,43.08,0.25,82.88
05-08-2026 07:15,782.4,165.14,167.53,169.51,171.97,148.7,151.52,161.81,164.16,157.95,160.24,27.36,27.41,55.02,52.72,0.25,86.73
05-08-2026 07:30,751.8,159.25,161.56,163.74,166.11,142.65,145.37,154.48,156.72,151.2,153.39,27.81,27.47,53.09,50.81,0.25,86.54
05-08-2026 07:45,871.8,185.08,187.76,188.29,191.02,164.75,167.81,181.06,183.69,176.91,179.47,28.47,27.53,59.2,57.24,0.25,90.23
05-08-2026 08:00,914.4,194.67,197.4,196.94,199.71,170.25,173.63,191.18,193.87,186.77,189.41,28.76,27.7,61.62,59.57,0.25,91.03
05-08-2026 08:15,1374.6,288.89,292.9,291.65,295.71,256.99,262.07,282.88,286.83,277.96,281.74,29.27,27.96,90.81,88.15,0.5,93.05
05-08-2026 08:30,1396.2,292.12,296.35,295.66,299.94,262.66,267.75,286.11,290.26,283.04,287.15,29.81,27.99,92.94,91.05,0.5,92.54
05-08-2026 08:45,1898.18,381.69,387.01,394.35,399.81,368.19,374.8,381.37,386.69,383.74,389.09,30.29,28.04,125.75,123.64,0.75,93.17
05-08-2026 09:00,3006.6,611.06,618.4,634.59,642.17,584.2,593.84,606.05,613.33,602.49,609.73,31.87,28.37,200.15,196.79,1.0,93.33
05-08-2026 09:15,3873.0,768.46,777.56,803.62,813.17,773.32,785.78,771.12,780.26,784.26,793.57,33.81,28.52,266.37,263.73,1.25,91.06
05-08-2026 09:30,3930.0,790.71,800.09,822.3,832.07,758.75,770.9,786.39,795.73,791.17,800.56,34.46,28.78,266.98,262.58,1.5,92.44
05-08-2026 09:45,3126.21,601.0,608.08,630.43,637.86,637.11,647.51,608.67,615.84,635.09,642.58,35.12,29.02,222.89,220.91,1.75,88.32
05-08-2026 10:00,3215.4,620.11,627.42,650.31,657.99,675.44,686.41,632.5,639.96,662.06,669.88,34.78,29.08,228.65,226.49,2.0,88.42
05-08-2026 10:15,2785.8,547.57,554.13,568.54,575.22,560.4,569.65,551.12,557.75,563.95,570.59,33.47,28.87,190.57,188.12,2.0,91.42
05-08-2026 10:30,3484.2,694.83,703.06,708.87,717.26,687.92,699.08,701.16,709.46,715.94,724.42,33.23,28.85,231.67,228.19,2.25,93.96
05-08-2026 10:45,4161.0,795.18,804.59,831.81,841.71,879.88,894.22,815.47,825.14,861.53,871.8,34.8,29.02,296.82,294.28,2.5,88.15
05-08-2026 11:00,4239.0,830.27,840.13,860.7,870.99,861.12,875.12,842.29,852.3,871.13,881.55,34.58,28.88,286.99,286.0,3.0,92.8
05-08-2026 11:15,5591.4,1107.72,1121.86,1142.91,1157.49,1104.2,1123.01,1113.99,1128.21,1141.45,1156.02,37.01,29.25,381.46,381.26,3.25,93.03
05-08-2026 11:30,7143.0,1437.35,1456.9,1494.78,1515.58,1405.37,1431.35,1439.51,1459.1,1438.57,1458.25,39.24,29.54,487.33,484.22,3.75,93.91
05-08-2026 11:45,7790.4,1671.66,1695.22,1818.23,1845.02,1459.93,1487.06,1479.97,1499.38,1445.79,1464.71,42.05,29.84,534.28,530.69,4.25,94.55
05-08-2026 12:00,12151.8,2469.24,2509.21,2648.58,2692.01,2359.41,2412.12,2404.75,2443.55,2373.25,2411.27,45.54,30.76,880.46,873.59,5.25,90.85
05-08-2026 12:15,10227.6,2051.45,2083.32,2109.21,2141.82,2013.35,2056.15,2016.07,2046.92,2101.67,2134.18,50.55,31.24,785.66,783.23,6.0,87.61
05-08-2026 12:30,9185.4,1848.47,1876.04,1966.33,1996.0,1841.26,1878.85,1803.97,1830.88,1806.16,1833.11,47.4,31.45,684.69,677.16,6.5,89.03
05-08-2026 12:45,11598.6,2405.36,2444.15,2439.36,2478.54,2254.68,2304.29,2318.74,2355.89,2333.1,2370.42,46.29,31.49,833.31,830.16,7.25,91.92
05-08-2026 13:00,12631.2,2581.35,2623.76,2698.87,2743.05,2365.91,2418.77,2557.3,2599.07,2601.24,2643.34,50.74,32.1,994.15,977.34,8.25,85.58
05-08-2026 13:15,12013.8,2177.81,2211.89,2410.26,2449.06,2443.78,2498.96,2327.48,2364.99,2411.75,2450.34,54.77,32.24,1019.14,1003.12,9.0,80.85
05-08-2026 13:30,11068.8,2227.6,2262.91,2274.51,2310.72,2136.94,2183.37,2251.22,2286.76,2132.38,2165.56,55.11,32.6,890.42,876.72,9.75,85.39
05-08-2026 13:45,12190.8,2372.39,2411.06,2460.17,2500.35,2475.54,2531.91,2416.88,2456.23,2534.16,2575.88,51.74,32.62,962.78,943.48,10.5,85.67
05-08-2026 14:00,10629.0,2058.07,2090.73,2121.9,2155.56,2398.43,2452.77,2013.32,2045.0,2245.7,2282.02,52.99,32.78,1011.08,994.6,11.5,71.52
05-08-2026 14:15,10929.6,2155.34,2189.44,2107.38,2140.59,2243.48,2293.4,2318.81,2356.22,2322.74,2359.94,49.92,32.77,850.62,841.87,12.25,86.23
05-08-2026 14:30,8275.2,1739.3,1765.27,1816.05,1843.44,1797.96,1835.78,1619.66,1643.27,1568.06,1590.65,50.12,32.95,707.17,705.34,12.75,78.6
05-08-2026 14:45,7563.21,1432.25,1452.11,1497.84,1519.07,1532.4,1562.11,1516.66,1538.02,1521.98,1543.32,47.26,32.97,577.72,573.46,13.25,86.83
05-08-2026 15:00,10162.8,2005.36,2036.44,2012.27,2043.92,2011.59,2054.69,2062.91,2095.19,2178.13,2212.77,47.56,33.32,767.43,756.02,14.0,87.95
05-08-2026 15:15,7317.6,1419.73,1439.29,1439.88,1460.02,1476.82,1505.16,1425.64,1445.06,1552.84,1574.96,48.0,33.22,602.56,594.87,14.5,80.81
05-08-2026 15:30,5845.2,1038.61,1051.75,1134.74,1149.18,1361.77,1387.05,1089.76,1103.62,1245.73,1262.31,43.89,32.69,511.22,502.02,15.0,74.73
05-08-2026 15:45,3273.6,642.74,650.41,665.0,672.95,668.43,679.44,656.15,663.93,691.53,699.71,40.75,32.34,248.37,250.24,15.0,84.99
05-08-2026 16:00,3540.0,659.92,667.85,710.51,719.01,702.69,714.07,692.11,700.44,699.24,707.62,38.24,32.15,256.19,249.02,15.25,88.16
05-08-2026 16:15,2350.8,461.54,467.57,483.74,490.06,479.22,487.23,467.11,473.21,480.36,486.64,34.91,31.59,167.69,164.6,15.5,88.2
05-08-2026 16:30,2353.5,453.79,459.72,478.17,484.42,492.09,500.29,462.04,468.08,481.44,487.74,34.43,31.4,169.47,164.18,15.75,87.19
05-08-2026 16:45,2362.5,465.35,471.43,481.67,487.97,473.81,481.77,471.84,478.01,485.67,492.02,33.69,31.01,162.17,157.66,15.75,91.19
05-08-2026 17:00,1526.4,303.61,308.09,314.4,318.9,301.99,307.74,302.88,307.29,310.1,314.55,33.08,30.8,108.46,104.58,16.0,87.87
05-08-2026 17:15,641.4,124.11,127.14,129.93,132.9,139.75,143.62,127.12,130.18,136.95,140.12,31.57,30.56,51.17,50.33,16.0,77.77
05-08-2026 17:30,289.2,60.2,62.52,62.45,64.86,64.26,66.28,61.29,63.65,64.17,66.65,30.27,30.37,24.67,23.77,16.0,72.36
05-08-2026 17:45,502.07,108.13,111.03,110.56,113.38,102.81,105.95,109.38,112.24,109.83,112.68,28.3,29.57,32.6,31.16,16.0,94.3
05-08-2026 18:00,672.6,134.68,137.35,139.4,142.16,140.8,144.93,136.86,139.57,142.14,144.95,27.65,29.05,51.11,49.71,16.0,80.36
05-08-2026 18:15,484.8,97.76,100.83,101.3,104.22,102.14,105.31,98.78,101.75,102.83,105.72,27.72,29.02,39.78,38.28,16.25,74.44
05-08-2026 18:30,242.4,51.3,53.28,53.35,55.41,53.64,55.35,51.32,53.3,53.58,55.65,27.85,28.99,22.66,21.54,16.25,65.38
05-08-2026 18:45,64.0,10.61,11.02,10.32,10.72,11.92,12.35,10.37,10.77,11.05,11.48,27.29,28.93,6.64,5.95,16.25,58.74
05-08-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,28.76,0.31,0.12,16.25,0.0
05-08-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,28.44,0.12,0.09,16.25,0.0
05-08-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42,28.44,0.11,0.08,16.25,0.0
05-08-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,28.34,0.16,0.1,16.25,0.0
05-08-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12,28.38,0.11,0.09,16.25,0.0
05-08-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,28.07,0.12,0.09,16.25,0.0
05-08-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38,28.05,0.1,0.09,16.25,0.0
05-08-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.81,28.28,0.11,0.08,16.25,0.0
05-08-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09,28.18,0.14,0.1,16.25,0.0
05-08-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98,28.04,0.16,0.11,16.25,0.0
05-08-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,27.9,0.12,0.1,16.25,0.0
05-08-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.82,0.14,0.11,16.25,0.0
05-08-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91,28.0,0.14,0.1,16.25,0.0
05-08-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97,27.87,0.14,0.11,16.25,0.0
05-08-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,28.01,0.15,0.11,16.25,0.0
05-08-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,27.85,0.14,0.11,16.25,0.0
05-08-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,27.81,0.16,0.12,16.25,0.0
05-08-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51,27.67,0.12,0.1,16.25,0.0
05-08-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.62,27.85,0.12,0.09,16.25,0.0
05-08-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,27.85,0.14,0.11,16.25,0.0
