Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
29-07-2026 12:00,2086.8,417.19,422.94,427.73,433.36,416.21,423.5,417.58,423.33,434.12,439.79,26.27,25.53,136.38,132.83,1.0,92.92
29-07-2026 12:15,2108.4,418.69,424.38,429.38,435.01,420.35,427.68,420.02,425.68,437.28,442.99,26.26,25.72,138.44,135.23,1.25,92.48
29-07-2026 12:30,2599.2,513.21,519.43,528.34,534.74,536.21,545.15,522.39,528.72,554.54,561.22,26.79,25.89,172.03,170.4,1.25,91.95
29-07-2026 12:45,3160.2,640.78,648.45,653.76,661.47,628.27,638.5,645.34,653.0,666.89,674.76,26.83,26.07,202.68,198.06,1.5,94.9
29-07-2026 13:00,3408.0,677.54,685.54,693.65,701.85,674.39,685.33,677.63,685.64,695.98,704.21,27.68,26.41,220.2,213.16,1.75,94.52
29-07-2026 13:15,2855.4,558.78,565.57,574.43,581.37,560.84,570.09,548.12,554.86,559.0,565.79,27.91,26.68,192.14,183.62,2.0,90.85
29-07-2026 13:30,2479.5,490.16,496.39,503.34,509.63,491.7,499.97,486.38,492.57,502.35,508.64,29.09,26.78,168.22,161.38,2.25,90.54
29-07-2026 13:45,2494.2,511.99,518.45,521.74,528.33,496.31,504.72,513.81,520.28,529.84,536.47,27.69,26.78,162.72,157.61,2.25,93.62
29-07-2026 14:00,2988.0,588.57,595.58,604.79,611.96,592.46,602.24,583.53,590.5,600.96,608.13,27.66,26.83,198.84,191.37,2.5,91.77
29-07-2026 14:15,2023.07,410.91,416.7,421.04,426.74,383.23,390.07,393.19,398.83,389.32,394.92,28.78,26.92,135.98,128.71,2.75,91.27
29-07-2026 14:30,1171.2,236.1,239.73,241.4,245.04,220.58,225.55,223.39,226.87,221.61,225.06,28.3,26.95,82.89,77.7,2.75,86.51
29-07-2026 14:45,601.8,119.08,122.0,123.18,126.2,115.31,118.56,110.79,113.68,109.72,112.59,26.82,26.9,45.76,42.32,2.75,80.04
29-07-2026 15:00,358.8,76.73,79.69,78.82,81.86,74.73,77.07,75.64,78.56,78.22,81.24,26.09,26.7,27.87,25.65,2.75,78.12
29-07-2026 15:15,363.0,75.3,78.2,77.02,79.99,76.9,79.3,76.13,79.07,79.76,82.84,25.57,26.4,29.92,28.19,2.75,73.46
29-07-2026 15:30,429.0,85.27,88.56,88.56,91.99,92.07,94.93,84.85,88.06,89.37,92.42,25.09,26.14,36.03,34.6,2.75,71.96
29-07-2026 15:45,247.8,56.0,58.17,57.0,59.2,51.05,52.68,54.4,56.5,55.09,57.22,25.78,26.11,21.45,20.38,3.0,70.01
29-07-2026 16:00,295.8,60.66,63.0,62.73,65.15,63.76,65.77,59.73,62.04,62.39,64.8,25.25,26.14,26.26,25.3,3.0,68.14
29-07-2026 16:15,145.29,32.41,33.66,34.1,35.42,34.62,35.75,30.6,31.78,30.74,31.93,25.36,26.15,16.34,15.25,3.0,53.79
29-07-2026 16:30,214.2,51.3,53.28,52.21,54.23,48.0,49.53,52.8,54.84,55.41,57.54,25.39,26.09,18.76,17.97,3.0,69.09
29-07-2026 16:45,562.8,112.82,115.61,116.24,119.11,121.21,124.86,115.94,118.73,124.53,127.46,26.02,26.11,43.65,42.83,3.0,78.22
29-07-2026 17:00,613.29,119.42,122.3,124.15,127.02,129.22,133.02,119.83,122.65,125.79,128.68,26.63,26.2,48.38,46.6,3.0,77.09
29-07-2026 17:15,297.69,64.96,67.47,66.67,69.24,63.63,65.63,65.94,68.49,67.91,70.53,25.9,26.38,25.26,24.08,3.0,71.45
29-07-2026 17:30,406.8,83.01,86.22,86.07,89.4,83.94,86.55,81.86,85.02,84.57,87.84,26.21,26.53,32.87,31.63,3.0,75.13
29-07-2026 17:45,324.0,67.04,69.63,69.17,71.84,68.79,70.95,66.81,69.39,69.59,72.28,25.76,26.97,28.68,28.1,3.0,68.46
29-07-2026 18:00,165.6,36.05,37.44,36.96,38.38,36.97,38.17,35.54,36.91,36.66,38.07,26.3,27.14,18.73,18.4,3.0,53.69
29-07-2026 18:15,159.92,36.74,38.16,37.0,38.43,34.79,35.92,36.3,37.7,37.17,38.61,26.44,27.03,17.67,17.37,3.0,55.01
29-07-2026 18:30,65.45,12.32,12.79,11.56,12.01,14.0,14.51,11.56,12.05,12.49,12.97,26.25,27.04,10.63,9.77,3.0,37.41
29-07-2026 18:45,0.0,0.14,0.15,0.0,0.0,0.64,0.68,0.56,0.59,0.23,0.23,26.37,27.04,4.67,3.56,3.0,0.0
29-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.16,27.04,2.55,1.02,3.0,0.0
29-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,27.07,2.42,0.27,3.0,0.0
29-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33,27.15,2.55,0.12,3.0,0.0
29-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37,27.11,2.22,0.12,3.0,0.0
29-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,27.08,1.96,0.12,3.0,0.0
29-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67,27.08,1.55,0.11,3.0,0.0
29-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59,27.11,1.09,0.12,3.0,0.0
29-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41,26.88,0.15,0.12,3.0,0.0
29-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49,26.81,0.36,0.12,3.0,0.0
29-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.42,26.69,0.31,0.13,3.0,0.0
29-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27,26.53,0.17,0.13,3.0,0.0
29-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.31,26.29,0.18,0.13,3.0,0.0
29-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,26.21,0.24,0.13,3.0,0.0
29-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98,26.18,0.22,0.12,3.0,0.0
29-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14,26.2,0.25,0.14,3.0,0.0
29-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.28,26.18,0.3,0.16,3.0,0.0
29-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,26.08,0.32,0.13,3.0,0.0
29-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27,26.04,0.37,0.15,3.0,0.0
29-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94,25.98,0.4,0.16,3.0,0.0
29-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04,25.95,0.34,0.14,3.0,0.0
