Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
02-07-2026 10:30,7635.6,1510.4,1530.13,1536.06,1556.24,1572.16,1602.2,1522.48,1542.37,1571.72,1594.19,38.56,28.37,536.58,507.09,4.0,90.91
02-07-2026 10:45,8662.8,1724.6,1750.33,1748.3,1774.38,1751.66,1786.68,1741.6,1767.58,1798.18,1825.0,40.14,28.55,598.18,574.12,4.5,93.14
02-07-2026 11:00,8005.2,1548.12,1569.12,1588.24,1610.02,1633.36,1665.16,1568.06,1589.33,1626.27,1648.55,40.3,28.87,570.16,569.02,5.0,90.36
02-07-2026 11:15,7071.6,1378.08,1395.67,1411.03,1429.03,1451.34,1478.19,1385.89,1403.57,1439.32,1457.68,39.91,28.98,497.54,495.87,5.5,91.32
02-07-2026 11:30,7320.86,1464.64,1483.55,1497.39,1517.42,1487.22,1515.02,1483.5,1503.11,1533.28,1554.46,39.98,29.28,502.59,500.32,6.0,93.62
02-07-2026 11:45,7980.6,1597.04,1620.01,1625.19,1648.79,1612.78,1643.91,1592.63,1615.74,1628.84,1652.7,41.19,29.54,559.46,557.9,6.75,92.15
02-07-2026 12:00,9087.0,1853.49,1881.15,1840.06,1867.51,1730.47,1764.96,1890.95,1919.23,1880.49,1908.7,40.37,29.72,596.7,595.32,7.25,98.04
02-07-2026 12:15,9502.8,1968.47,1998.2,1987.9,2018.5,1871.26,1909.75,1931.29,1960.32,1928.86,1958.08,41.46,29.83,657.02,656.27,8.0,93.55
02-07-2026 12:30,8916.0,1730.0,1754.99,1791.47,1817.58,1731.52,1766.05,1729.04,1754.02,1768.25,1793.89,41.79,29.87,627.47,622.33,8.5,92.04
02-07-2026 12:45,5979.6,1165.32,1180.0,1192.74,1207.79,1213.28,1234.56,1159.1,1173.67,1186.8,1201.78,38.21,29.38,422.88,417.84,9.0,90.2
02-07-2026 13:00,4653.6,927.95,939.03,938.65,949.85,918.51,933.59,925.98,937.04,940.1,951.33,36.05,29.2,312.02,309.02,9.25,94.28
02-07-2026 13:15,4342.8,859.68,869.91,874.95,885.37,862.66,876.67,858.24,868.46,881.25,891.76,34.45,29.27,290.22,289.18,9.75,93.96
02-07-2026 13:30,2777.4,532.24,538.99,540.99,547.62,558.44,567.61,532.04,538.74,547.77,554.37,33.43,28.98,192.55,192.9,9.75,90.19
02-07-2026 13:45,2625.0,532.18,538.64,535.29,541.79,513.16,521.65,529.37,535.87,538.13,544.66,29.6,28.19,163.69,164.64,10.0,98.71
02-07-2026 14:00,3762.64,788.69,798.23,789.74,799.34,709.36,721.03,792.62,802.12,797.62,807.19,29.59,27.99,220.77,220.07,10.25,104.9
02-07-2026 14:15,5229.69,1040.44,1053.27,1059.65,1072.94,1058.63,1076.5,1047.66,1060.66,1080.03,1093.76,31.78,28.31,343.41,340.66,10.75,94.58
02-07-2026 14:30,6309.0,1243.84,1259.72,1270.56,1286.77,1248.35,1270.36,1262.59,1278.7,1290.82,1307.3,34.71,28.77,417.26,413.95,11.0,95.05
02-07-2026 14:45,5521.2,1047.35,1060.36,1071.91,1085.28,1141.39,1161.09,1053.8,1066.89,1100.01,1113.73,38.2,29.1,401.54,398.77,11.5,87.71
02-07-2026 15:00,4104.0,790.99,800.39,807.72,817.32,844.08,857.76,799.71,809.21,835.99,845.93,36.21,28.9,291.73,292.11,11.75,88.99
02-07-2026 15:15,3595.2,702.63,710.95,718.41,726.91,732.58,744.37,704.54,712.88,728.13,736.75,34.67,28.85,249.64,246.87,12.0,90.52
02-07-2026 15:30,3288.0,658.39,666.16,671.86,679.8,666.96,677.82,662.03,669.85,680.88,688.94,34.14,28.92,224.07,219.18,12.25,92.02
02-07-2026 15:45,3571.2,704.91,713.25,716.99,725.47,714.84,726.35,701.68,709.98,720.36,728.89,35.25,29.43,249.3,244.5,12.5,90.25
02-07-2026 16:00,2808.6,554.2,560.84,562.91,569.65,553.73,562.89,548.5,555.11,558.57,565.28,34.87,29.5,193.95,191.81,12.75,91.09
02-07-2026 16:15,1930.2,384.82,390.28,390.83,396.37,380.77,387.58,379.96,385.39,385.83,391.34,33.48,29.53,134.05,131.98,12.75,90.05
02-07-2026 16:30,1717.8,348.9,353.96,354.96,360.11,338.97,345.22,344.73,349.73,348.2,353.25,32.22,29.61,117.54,114.75,13.0,90.92
02-07-2026 16:45,1681.8,338.23,343.13,344.75,349.75,333.72,339.89,334.69,339.55,338.7,343.62,31.75,29.61,116.81,113.52,13.0,89.41
02-07-2026 17:00,1522.8,307.55,312.01,313.68,318.23,303.34,309.06,305.26,309.69,309.72,314.21,31.96,29.47,106.11,103.27,13.25,89.19
02-07-2026 17:15,1537.2,308.31,312.78,315.57,320.14,310.16,315.99,306.1,310.54,311.96,316.48,31.93,29.52,108.36,105.61,13.25,88.16
02-07-2026 17:30,1211.4,241.28,244.85,245.39,248.95,241.86,246.85,238.79,242.29,243.2,246.73,31.46,29.52,86.19,84.51,13.25,87.17
02-07-2026 17:45,505.2,90.59,92.84,95.63,98.02,107.44,110.45,86.91,89.25,89.73,92.21,30.88,29.56,42.97,42.02,13.25,72.74
02-07-2026 18:00,67.8,20.45,21.24,19.39,20.13,17.82,18.44,20.22,21.0,20.46,21.24,28.72,29.27,5.21,6.43,13.25,79.83
02-07-2026 18:15,85.8,21.87,22.72,21.59,22.42,23.18,23.96,21.76,22.6,22.82,23.7,26.89,28.16,8.44,9.01,13.5,61.86
02-07-2026 18:30,79.2,20.53,21.32,20.45,21.24,22.12,22.87,20.64,21.44,21.67,22.51,26.52,27.78,9.31,8.88,13.5,51.74
02-07-2026 18:45,29.25,6.41,6.66,5.68,5.9,9.44,9.81,6.44,6.72,6.9,7.16,26.7,28.07,5.63,4.85,13.5,31.6
02-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.4,0.42,0.0,0.0,0.0,0.0,26.61,28.22,0.21,0.1,13.5,0.0
02-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96,28.3,0.41,0.08,13.5,0.0
02-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99,28.2,0.16,0.08,13.5,0.0
02-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,28.36,0.17,0.09,13.5,0.0
02-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04,28.3,0.14,0.09,13.5,0.0
02-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.32,28.36,0.13,0.08,13.5,0.0
02-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79,28.34,0.16,0.09,13.5,0.0
02-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,27.97,0.13,0.09,13.5,0.0
02-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,27.57,0.16,0.09,13.5,0.0
02-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,27.24,0.16,0.1,13.5,0.0
02-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.28,27.1,0.14,0.1,13.5,0.0
02-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,27.01,0.12,0.11,13.5,0.0
02-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.05,26.94,0.14,0.16,13.5,0.0
02-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03,26.81,0.14,0.16,13.5,0.0
02-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91,26.69,0.13,0.14,13.5,0.0
02-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26,26.38,0.16,0.16,13.5,0.0
02-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.67,26.01,0.18,0.18,13.5,0.0
02-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,25.88,0.16,0.18,13.5,0.0
02-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56,25.93,0.18,0.18,13.5,0.0
02-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,25.94,0.18,0.17,13.5,0.0
