Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
21-07-2026 17:15,585.64,119.93,122.67,122.14,124.93,119.25,122.89,117.77,120.53,122.7,125.44,25.64,26.51,42.16,41.36,5.75,84.14
21-07-2026 17:30,397.2,82.71,85.91,83.96,87.2,82.83,85.42,81.81,84.97,85.33,88.62,25.79,26.43,30.01,29.45,5.75,80.21
21-07-2026 17:45,310.8,65.76,68.3,66.86,69.45,66.26,68.35,64.83,67.34,67.8,70.42,25.32,26.46,24.88,24.24,5.75,75.58
21-07-2026 18:00,180.6,40.51,42.08,41.14,42.73,40.89,42.21,39.63,41.16,41.65,43.26,25.37,26.55,16.61,15.99,5.75,65.78
21-07-2026 18:15,82.29,21.23,22.05,21.21,22.03,22.36,23.12,20.72,21.52,22.11,22.96,25.15,26.44,10.07,9.63,5.75,49.38
21-07-2026 18:30,27.0,8.82,9.16,8.02,8.33,10.28,10.67,8.87,9.21,9.44,9.81,24.96,26.19,5.6,5.37,5.75,29.15
21-07-2026 18:45,0.0,0.49,0.51,0.0,0.0,2.07,2.17,1.37,1.43,1.42,1.48,24.95,26.15,1.96,1.73,5.75,0.0
21-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52,26.03,0.2,0.15,5.75,0.0
21-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57,25.98,0.16,0.17,5.75,0.0
21-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74,25.86,0.16,0.16,5.75,0.0
21-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56,25.76,0.14,0.14,5.75,0.0
21-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,25.77,0.15,0.15,5.75,0.0
21-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19,25.74,0.21,0.2,5.75,0.0
21-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58,25.68,0.16,0.16,5.75,0.0
21-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,25.69,0.17,0.16,5.75,0.0
21-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.67,25.66,0.13,0.14,5.75,0.0
21-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42,25.59,0.11,0.11,5.75,0.0
21-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93,25.6,0.18,0.18,5.75,0.0
21-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04,25.6,0.21,0.18,5.75,0.0
21-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77,25.63,0.16,0.14,5.75,0.0
21-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62,25.75,0.18,0.16,5.75,0.0
21-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58,25.8,0.33,0.15,5.75,0.0
21-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91,25.8,0.45,0.15,5.75,0.0
21-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13,25.6,0.4,0.2,5.75,0.0
21-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52,25.29,0.34,0.18,5.75,0.0
21-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.46,25.07,0.37,0.22,5.75,0.0
21-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,25.18,0.25,0.18,5.75,0.0
