TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-14 05:30:00,-5.70888888888889,0.8731777777777778,1.123888888888889,2.2392777777777777,240.1717888888889,25.433333333333334,23.888888888888893,84.18888888888888
2026-07-14 05:45:00,3.564285714285714,4.514707142857142,5.136964285714286,2.6523714285714286,237.24760000000006,25.35,23.757142857142856,84.56428571428572
2026-07-14 06:00:00,51.95666666666667,16.777753333333333,19.067786666666667,2.4229199999999995,235.70154666666664,25.31333333333334,23.90666666666667,84.76
2026-07-14 06:15:00,129.0966666666667,35.500033333333334,40.00478,2.12666,238.39599333333334,25.300000000000008,24.34666666666667,85.06666666666666
2026-07-14 06:30:00,227.232,59.45403333333333,67.41468666666667,1.516986666666667,247.7687,25.353333333333335,25.02,85.1
2026-07-14 06:45:00,337.738,86.72477333333335,99.96130666666667,1.5086400000000002,239.56220666666667,25.473333333333336,25.926666666666662,84.74000000000001
2026-07-14 07:00:00,457.1293333333333,118.16664666666665,136.95551999999998,2.1454266666666664,237.90710666666664,25.61333333333333,26.93333333333333,84.15333333333334
2026-07-14 07:15:00,614.2733333333332,157.87071333333333,181.63879333333333,2.5464266666666666,247.45933333333338,25.80666666666667,28.08,83.32666666666665
2026-07-14 07:30:00,767.5566666666667,195.77164000000002,223.20401999999999,2.434393333333334,237.5250466666666,26.040000000000003,29.29333333333333,82.01333333333334
2026-07-14 07:45:00,946.6393333333333,240.78829333333337,273.23352000000006,2.3776200000000003,235.5799,26.313333333333336,30.553333333333335,80.48666666666666
2026-07-14 08:00:00,1086.7793333333334,268.27868666666666,299.33682000000005,2.338773333333333,228.3059133333333,26.62,31.926666666666666,78.82
2026-07-14 08:15:00,1268.2940000000003,301.35711999999995,334.37364666666673,2.05578,242.98145333333335,26.699999999999996,32.599999999999994,78.33333333333333
2026-07-14 08:30:00,1521.5813333333333,375.26796,417.78423333333336,2.1995533333333332,244.54159333333334,27.1,34.35333333333333,76.78666666666666
2026-07-14 08:45:00,1614.7473333333335,389.54863333333327,428.36909333333335,2.3080533333333335,242.8738733333334,27.4,35.553333333333335,75.56
2026-07-14 09:00:00,1637.8033333333335,433.2493733333334,473.78030666666666,2.5679799999999995,231.04415333333333,27.606666666666673,36.43333333333333,73.70666666666668
2026-07-14 09:15:00,1757.0,417.9553333333333,451.57020666666665,2.3898266666666665,228.43131333333338,27.826666666666668,37.173333333333325,72.32666666666667
2026-07-14 09:30:00,2126.3413333333333,504.54287333333326,553.2215866666667,2.6451866666666666,253.7406866666667,28.213333333333328,38.773333333333326,71.18
2026-07-14 09:45:00,2424.3433333333332,567.1806199999999,613.96694,2.5793466666666665,236.52280000000002,28.62666666666667,41.026666666666664,69.47333333333333
2026-07-14 10:00:00,2101.3086666666663,545.75242,593.3362,2.779386666666667,237.68678000000003,28.826666666666664,41.62,67.98666666666666
2026-07-14 10:15:00,2932.7433333333333,688.9388533333333,733.7112733333332,2.845246666666667,240.8805,28.966666666666676,41.986666666666665,66.80666666666667
2026-07-14 10:30:00,2771.0860000000007,632.2239533333334,662.5057199999998,2.483366666666667,248.68712,29.22666666666667,42.79999999999999,65.72
2026-07-14 10:45:00,3103.8213333333333,747.9795266666666,791.62462,2.7099666666666664,239.76028666666664,29.56666666666667,45.00666666666667,64.94
2026-07-14 11:00:00,3205.690666666667,813.8424533333334,868.0197066666666,2.0559133333333337,250.79698000000002,29.93333333333333,47.620000000000005,64.25333333333334
2026-07-14 11:15:00,2981.5513333333333,767.5454800000001,802.7271666666668,1.8050000000000002,245.60468666666665,30.2,48.12,64.26666666666668
2026-07-14 11:30:00,2794.314,692.1275533333334,729.5032600000001,2.45624,240.3686,30.266666666666666,45.86666666666667,63.57333333333333
2026-07-14 11:45:00,3246.104666666667,843.8150066666668,888.5352133333333,2.4138600000000006,238.73873999999998,30.513333333333332,47.686666666666675,63.97333333333333
2026-07-14 12:00:00,3452.662666666666,838.3801933333335,887.1427866666667,2.6678533333333334,249.68862666666664,30.85333333333333,49.413333333333334,62.39333333333334
2026-07-14 12:15:00,2747.190666666667,617.8747733333332,644.5806266666665,2.035066666666667,236.12369333333334,30.820000000000004,47.193333333333335,62.373333333333335
2026-07-14 12:30:00,2614.2839999999997,695.6253266666666,713.7902133333333,2.2329533333333336,243.97627333333335,30.866666666666664,46.27333333333333,62.82666666666667
