TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-04 13:30:00,3125.86,714.5552399999999,743.0890733333333,1.5532733333333335,173.01345333333336,31.153333333333343,40.91333333333333,72.01999999999998
2026-07-04 13:45:00,2862.4146666666666,650.6640333333334,672.2995733333335,1.424926666666667,218.85979333333339,31.13333333333333,39.95333333333333,71.81333333333333
2026-07-04 14:00:00,2958.357333333334,676.1119199999999,697.8815400000001,1.45588,227.74805999999998,31.333333333333332,40.77333333333333,71.3
2026-07-04 14:15:00,3666.61,832.3337533333332,867.9732666666665,1.8764466666666662,292.01632666666666,31.726666666666674,43.24000000000001,70.84666666666668
2026-07-04 14:30:00,2797.175333333333,611.9359466666666,642.5686600000001,1.6280666666666668,222.89330000000004,31.62666666666667,41.32000000000001,70.2
2026-07-04 14:45:00,2308.236,503.1119466666667,522.99572,1.90948,72.79302,31.57333333333333,39.273333333333326,70.20666666666668
2026-07-04 15:00:00,2645.317333333333,586.5878133333333,619.0052133333335,1.1796266666666666,222.28198666666668,31.553333333333335,39.413333333333334,70.00666666666666
2026-07-04 15:15:00,3025.7486666666664,671.6406466666667,720.0635,1.2310066666666664,179.58486666666667,32.12,42.173333333333325,67.31333333333333
2026-07-04 15:30:00,2698.014666666667,589.97816,637.2500066666668,1.647986666666667,172.55572666666666,32.339999999999996,41.966666666666676,67.24
2026-07-04 15:45:00,2088.6679999999997,478.6892466666667,518.1949333333333,2.0505733333333334,114.53613333333335,31.893333333333334,38.82666666666667,68.39999999999999
2026-07-04 16:00:00,2266.58,487.2930333333333,531.5359733333332,1.531266666666667,190.75805333333332,32.13333333333333,39.333333333333336,68.14
2026-07-04 16:15:00,1646.3,357.58291333333335,389.0574266666667,1.5398933333333333,223.94526666666664,32.00666666666666,37.64666666666667,68.4
2026-07-04 16:30:00,1551.198,339.89827333333335,371.1816600000001,1.1742999999999997,202.34149333333335,31.759999999999994,36.41333333333333,69.39999999999999
2026-07-04 16:45:00,1641.308,353.40732666666656,392.15288666666663,1.2655933333333331,119.47619333333334,31.959999999999997,37.239999999999995,69.51333333333334
2026-07-04 17:00:00,965.7646666666665,213.56028,235.08366000000007,1.1391466666666665,215.05255333333332,31.68,35.29333333333333,70.1
2026-07-04 17:15:00,575.1953333333333,131.81126,147.3281266666667,0.9986066666666668,280.6866066666667,31.32666666666667,33.45333333333334,71.32666666666665
2026-07-04 17:30:00,510.84666666666664,119.07185333333334,134.49749333333335,0.9144000000000001,303.89429333333334,31.20666666666666,32.76,72.76666666666667
2026-07-04 17:45:00,612.2199999999999,137.89077333333336,156.24316000000002,0.8957133333333334,202.36596666666668,31.226666666666667,33.046666666666674,73.55333333333333
2026-07-04 18:00:00,522.0020000000001,115.06660666666669,132.12160666666665,0.8061066666666667,140.92344666666668,31.246666666666666,33.1,72.37333333333332
2026-07-04 18:15:00,282.0493333333333,63.48408666666666,73.38419333333334,1.10972,245.2048266666667,31.166666666666668,32.233333333333334,70.54666666666667
2026-07-04 18:30:00,134.74,32.8701,36.28419285714286,0.4797428571428571,281.4962428571429,30.999999999999996,31.35,71.28571428571429
2026-07-04 18:45:00,87.91933333333333,23.42988666666667,25.81610666666667,0.33208000000000004,181.4862466666667,30.78666666666667,30.720000000000002,73.18666666666667
2026-07-04 19:00:00,43.44199999999999,13.956529999999997,15.38989,0.74867,189.26282999999998,30.580000000000002,30.139999999999997,73.84
2026-07-04 20:00:00,-0.15,2.1954800000000003,2.2854600000000005,0.07994,348.46688,29.660000000000004,28.7,81.92
2026-07-04 20:15:00,-5.545833333333333,0.3529,0.23625,0.062308333333333334,107.2844416666667,29.36666666666667,28.366666666666664,84.45
2026-07-04 20:30:00,-5.655,-0.408,-0.5110666666666667,0.0,28.4393,29.599999999999998,28.45,82.64999999999999
2026-07-04 20:45:00,-5.674,-0.1851266666666667,-0.044493333333333336,0.014813333333333335,137.20744666666667,29.566666666666666,28.433333333333334,84.07333333333334
2026-07-04 21:00:00,-5.704999999999999,0.61365,0.5518,0.565725,180.840075,29.275,28.15,84.275
2026-07-04 22:15:00,-5.6579999999999995,-0.006830000000000003,0.42096999999999996,0.9300299999999998,259.89294,27.560000000000002,26.389999999999997,87.96000000000001
2026-07-04 22:30:00,-5.744999999999999,0.016700000000000003,0.459925,1.1310749999999998,262.0100375,27.275,26.199999999999996,89.0125
