TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-20 05:30:00,-5.64875,-0.050025000000000014,0.12937500000000002,0.6287125,243.10926250000003,25.925,25.1,86.19999999999999
2026-07-20 05:45:00,-4.3864285714285725,1.7038428571428572,2.0101,0.8162785714285714,241.85932857142856,25.821428571428577,24.850000000000005,86.50714285714285
2026-07-20 06:00:00,38.25933333333333,13.335199999999999,14.61372,0.9021399999999999,232.8676266666667,25.800000000000008,24.853333333333335,86.57333333333332
2026-07-20 06:15:00,97.52666666666667,27.577853333333334,29.258473333333328,0.964553333333333,230.83788,25.893333333333327,25.4,86.44000000000001
2026-07-20 06:30:00,175.87066666666666,45.997466666666675,49.02733333333333,1.2653933333333334,226.89415333333332,25.973333333333336,26.113333333333333,86.29333333333332
2026-07-20 06:45:00,287.6053333333333,71.31841333333332,76.95339333333332,1.131,231.4403066666667,26.086666666666666,27.04666666666667,86.11333333333333
2026-07-20 07:00:00,366.352,89.45378666666667,96.35939333333336,1.1185200000000002,227.57593333333332,26.239999999999995,27.953333333333333,85.75999999999999
2026-07-20 07:15:00,453.93600000000004,109.28662,119.6631,1.2430933333333336,222.9697066666667,26.379999999999995,28.773333333333326,84.98666666666666
2026-07-20 07:30:00,540.6093333333333,129.32017333333334,142.0000533333333,1.2796333333333334,235.5546533333333,26.48666666666667,29.526666666666664,84.8
2026-07-20 07:45:00,632.0853333333333,152.52788666666663,166.54299333333336,1.6018000000000003,225.0959066666667,26.64666666666667,30.366666666666667,84.25333333333333
2026-07-20 08:00:00,742.806,177.90653333333333,195.58732666666668,1.3243,225.81178666666668,26.9,31.40666666666667,83.6
2026-07-20 08:15:00,785.7320000000001,186.84059333333332,206.4326,1.1906266666666667,234.89664666666667,27.10000000000001,32.04666666666667,82.16
2026-07-20 08:30:00,953.9406666666665,226.79244,245.90296000000004,1.4334999999999998,238.2513266666666,27.339999999999996,32.406666666666666,80.5
2026-07-20 08:45:00,1438.0600000000002,360.9934533333334,382.5798933333333,1.3657800000000002,233.90253999999996,27.78666666666667,34.96666666666667,79.70666666666666
2026-07-20 09:00:00,1761.4759999999999,420.77509333333336,449.1377533333333,1.5248466666666662,249.27764666666664,28.34,38.48,78.32666666666667
2026-07-20 09:15:00,2604.1886666666674,635.5940733333332,693.71078,1.7701666666666667,252.8541533333333,29.099999999999998,43.54666666666667,76.48666666666666
2026-07-20 09:30:00,1922.1146666666668,475.5421733333333,501.77969333333334,1.2063,246.51271333333338,29.153333333333332,44.36,75.65333333333334
2026-07-20 09:45:00,1354.6353333333334,330.4839333333333,341.92609333333337,1.14352,260.34104,28.860000000000003,40.24666666666666,76.02666666666667
2026-07-20 10:00:00,1164.2346666666667,282.8807266666666,291.63753333333335,1.4339199999999999,244.79604666666663,28.786666666666672,37.77333333333334,76.32666666666665
2026-07-20 10:15:00,1252.6633333333334,290.5683466666667,305.9603533333333,1.1364400000000001,256.2414866666667,28.89333333333333,36.99999999999999,75.99333333333333
2026-07-20 10:30:00,1606.5173333333332,367.75748,389.15152,1.6351133333333332,261.22086666666667,29.213333333333328,38.266666666666666,74.63333333333334
2026-07-20 10:45:00,1330.769333333333,308.5113466666666,325.69814,0.8986,255.0604533333333,29.38,39.46000000000001,73.5
2026-07-20 11:00:00,1196.4200000000003,279.83726666666666,296.7413066666666,1.2116533333333332,224.00832,29.446666666666662,38.42666666666666,72.66000000000001
2026-07-20 11:15:00,1164.4040000000002,263.3809733333333,284.0834133333334,1.1140133333333333,245.08760666666663,29.633333333333333,37.620000000000005,72.69333333333333
2026-07-20 11:30:00,1441.6039999999998,331.0556266666666,365.3501333333333,0.8223733333333333,233.67329999999998,29.826666666666664,39.36666666666667,71.65333333333334
2026-07-20 11:45:00,1391.9313333333334,320.6602800000001,352.39994666666666,1.0382,239.80332000000004,30.11333333333334,40.413333333333334,70.72666666666667
2026-07-20 12:00:00,1077.8353333333332,238.97695333333334,266.3834533333333,0.8755799999999999,245.21891333333335,30.000000000000007,38.72000000000001,70.80666666666667
2026-07-20 12:15:00,1379.4759999999999,317.74748666666676,340.50879333333324,0.7748533333333332,209.1844266666667,30.160000000000004,39.366666666666674,69.27333333333333
2026-07-20 12:30:00,1346.1166666666663,312.18289999999996,335.75894,0.89218,215.9190466666667,30.453333333333333,40.473333333333336,68.26
2026-07-20 12:45:00,1313.4713333333336,309.09141999999997,333.64214000000004,0.7986800000000002,210.15254666666664,30.63333333333334,40.17333333333333,67.63333333333334
2026-07-20 13:00:00,1327.0313333333334,314.5602533333333,335.3069666666667,0.6310266666666667,200.67452,30.466666666666665,40.36000000000001,70.44
2026-07-20 13:15:00,1086.0079999999998,254.46733333333336,267.2985733333333,1.0837666666666665,206.09828666666672,30.326666666666664,38.480000000000004,70.8
2026-07-20 13:30:00,1426.9726666666663,330.58536,354.4608,0.8936599999999999,204.56410666666665,30.306666666666658,38.35999999999999,71.26
2026-07-20 13:45:00,1866.2286666666666,431.9414066666667,469.5753333333334,1.2266066666666666,197.36136666666667,30.48,40.81333333333334,70.58
2026-07-20 14:00:00,2285.1406666666667,535.3643333333333,577.1574199999999,1.0817866666666665,215.89679999999996,30.753333333333337,44.126666666666665,69.90666666666667
2026-07-20 14:15:00,2620.394,598.01776,636.48818,1.4662333333333335,191.30332,30.959999999999997,46.48,69.18
2026-07-20 14:30:00,2042.1339999999998,495.53246666666666,526.0051066666666,0.8656866666666667,202.11891333333335,31.180000000000003,46.12,67.46666666666667
2026-07-20 14:45:00,2035.970666666667,492.1537,521.95882,0.8985333333333332,196.6217266666667,31.106666666666666,45.41333333333333,67.28666666666666
2026-07-20 15:00:00,1833.8246666666666,447.9913866666666,471.5422533333333,1.0363933333333333,240.96282666666664,31.413333333333323,46.35333333333333,66.14666666666666
2026-07-20 15:15:00,1536.0279999999996,369.3287133333333,384.0502533333334,1.0122799999999998,251.9609466666667,31.23333333333333,43.49333333333333,67.12666666666667
2026-07-20 15:30:00,1272.6073333333336,299.84104666666667,312.51868666666655,1.9403466666666662,256.3824466666666,31.053333333333335,40.513333333333335,68.18666666666667
2026-07-20 15:45:00,1077.1946666666665,254.19033333333337,265.9569133333333,1.4443533333333332,259.2030133333334,30.65333333333334,37.85333333333334,69.32
2026-07-20 16:00:00,1320.1879999999999,303.2481133333334,333.52451333333335,1.2476933333333333,280.0708533333334,30.246666666666666,35.79333333333332,71.18666666666667
