TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-06 06:00:00,39.79384615384616,13.332553846153845,14.589907692307692,0.053769230769230764,40.95338461538461,25.53076923076923,24.846153846153843,95.13076923076922
2026-07-06 06:15:00,104.36333333333336,28.82041333333333,31.41163333333333,0.18844666666666668,123.39546666666668,25.600000000000005,25.146666666666665,95.42000000000002
2026-07-06 06:30:00,221.55933333333329,54.82960666666666,59.57578666666667,0.18168666666666672,118.22542000000001,25.760000000000005,25.62,95.39333333333335
2026-07-06 06:45:00,306.8926666666666,73.27666666666666,77.95526666666666,0.11168666666666668,142.30997999999997,25.93333333333333,26.279999999999998,95.16000000000003
2026-07-06 07:00:00,306.89000000000004,73.3755,76.80952666666667,0.21968,160.65699333333333,25.973333333333326,26.72666666666667,94.93333333333334
2026-07-06 07:15:00,281.11769230769227,67.36614615384616,68.65166153846154,0.604976923076923,145.32485384615387,25.97692307692308,26.62307692307692,94.88461538461539
2026-07-06 07:30:00,349.7186666666666,81.09570666666667,82.66669999999999,0.62972,160.59466,26.073333333333334,26.913333333333334,94.88666666666667
2026-07-06 07:45:00,441.99399999999997,102.54931333333333,102.52788666666667,0.6865133333333333,158.07677999999996,26.240000000000002,27.720000000000002,94.52
2026-07-06 08:00:00,315.85200000000003,74.2547,74.02662000000001,0.2745866666666667,167.81966000000003,26.386666666666667,28.606666666666673,93.8
2026-07-06 08:15:00,254.98533333333333,58.476400000000005,60.22034,0.21059333333333333,143.58896666666666,26.52,28.686666666666667,93.02
2026-07-06 08:30:00,375.3233333333333,83.84589333333334,87.06312666666666,0.5059866666666666,125.97120666666665,26.613333333333337,28.600000000000005,92.45333333333333
2026-07-06 08:45:00,650.6693333333334,140.41620000000003,147.30713333333333,0.33027333333333336,138.13700666666668,26.76666666666667,29.853333333333335,92.07333333333334
2026-07-06 09:00:00,947.335,204.72747999999999,210.18819999999997,0.04045,111.19255999999999,27.23,32.42,90.75999999999999
2026-07-06 09:15:00,962.5540000000001,206.68644666666665,216.53525333333334,0.0324,118.18757333333333,27.54666666666667,34.34,89.03333333333336
2026-07-06 09:30:00,975.3220000000001,208.48310666666666,224.81912,0.06027333333333334,171.74410666666665,27.839999999999996,34.96,87.16666666666667
2026-07-06 09:45:00,1041.7193333333332,221.66831999999997,236.58282,0.11382666666666666,42.18155333333334,28.306666666666665,35.71333333333333,85.68666666666667
2026-07-06 10:00:00,867.6253333333333,183.09891333333334,195.37794666666665,0.30691999999999997,49.67659999999999,28.37333333333333,34.54666666666667,86.03999999999998
2026-07-06 10:15:00,871.432,193.04773333333333,194.0386,0.5434599999999999,97.41694000000001,28.146666666666665,32.84,86.7
2026-07-06 10:30:00,939.7266666666667,201.46142666666668,213.2824866666666,0.35804,127.96533333333332,28.20666666666666,33.74,87.31333333333333
2026-07-06 10:45:00,1585.672,352.6776866666667,356.29113333333333,0.56262,138.93005333333332,28.380000000000003,35.75333333333334,87.32666666666665
2026-07-06 11:00:00,1834.5299999999997,415.5485466666667,415.57958000000013,0.4732466666666667,131.21914,28.540000000000003,39.79333333333333,86.82666666666667
