TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-08-03 00:00:00,-5.920666666666666,-0.4087733333333334,-0.57094,0.0,212.04134000000002,25.04666666666667,24.220000000000002,95.72
2026-08-03 00:15:00,-5.83,-0.5138866666666666,-0.24474,0.15417333333333333,229.19096000000002,25.100000000000005,24.54666666666667,95.88666666666668
2026-08-03 00:30:00,-5.835333333333334,-0.4138466666666666,-0.03381333333333335,0.5891,223.81916,25.100000000000005,24.68666666666666,95.94000000000001
2026-08-03 00:45:00,-5.9686666666666675,-0.008093333333333334,-0.33158666666666664,0.7042266666666668,206.68880000000001,25.193333333333328,24.780000000000005,95.84000000000002
2026-08-03 01:00:00,-5.938666666666667,0.0036066666666666634,0.015140000000000002,1.0812066666666664,211.04576000000003,25.226666666666667,24.780000000000005,95.48666666666665
2026-08-03 01:15:00,-5.868666666666668,-0.53652,-0.36328,0.44667999999999997,222.4533866666667,25.300000000000008,24.800000000000008,95.24000000000001
2026-08-03 01:30:00,-5.988666666666666,-0.3474133333333333,-0.47368000000000005,0.6455333333333333,221.14916666666664,25.300000000000008,24.800000000000008,95.25999999999999
2026-08-03 01:45:00,-5.997333333333333,-0.37326,-0.40742000000000006,0.34352666666666665,213.47906,25.300000000000008,24.800000000000008,95.18
2026-08-03 02:00:00,-5.895333333333332,-0.2092333333333333,-0.1896733333333333,0.5456866666666667,219.9073,25.300000000000008,24.800000000000008,95.27333333333331
2026-08-03 02:15:00,-5.9079999999999995,-0.25109999999999993,0.2293666666666666,0.9664466666666667,230.47439333333335,25.233333333333327,24.800000000000008,95.57333333333334
2026-08-03 02:30:00,-6.018,-0.40112666666666663,-0.2889666666666667,0.9347466666666667,235.43078,25.199999999999992,24.726666666666674,95.91333333333336
2026-08-03 02:45:00,-5.930666666666667,-0.36339333333333335,-0.3017666666666666,0.8404533333333333,238.3455466666667,25.120000000000005,24.53333333333334,95.90000000000002
2026-08-03 03:00:00,-5.89,-0.2521,-0.4043,1.1863,228.6123,25.1,24.5,95.9
2026-08-03 04:45:00,0.0,-0.1575,-0.4182,0.3839,227.4216,25.1,24.5,95.9
2026-08-03 05:00:00,-6.205333333333334,-0.04104666666666666,-0.04744,0.7806666666666666,212.03393333333335,25.199999999999992,24.800000000000008,95.75999999999999
2026-08-03 05:15:00,-6.24,-0.2851,-0.5426,0.5213,231.4388,25.2,24.8,95.6
2026-08-03 05:30:00,-6.24,-0.3057,-0.4975,0.4349,256.5657,25.2,24.8,95.6
2026-08-03 05:45:00,-5.629333333333333,0.2019,0.43307999999999996,0.7537466666666668,217.27665333333331,25.18666666666666,24.800000000000008,95.75999999999998
2026-08-03 06:00:00,-2.545,3.2367000000000004,3.5816,0.9489250000000004,221.713,25.108333333333334,24.800000000000008,95.63333333333334
2026-08-03 06:15:00,24.673333333333336,10.06957333333333,10.422646666666667,0.49421999999999994,227.40308,25.100000000000005,24.70666666666666,95.57999999999998
2026-08-03 06:30:00,80.73866666666667,23.606726666666663,24.400773333333333,0.5116533333333334,241.27887333333334,25.060000000000002,24.8,95.53999999999999
2026-08-03 06:45:00,208.45533333333336,51.67448666666667,53.98311333333333,0.59638,236.21714000000003,25.12,25.553333333333335,95.53999999999999
2026-08-03 07:00:00,290.75466666666665,69.97317333333332,72.83564,0.8146333333333332,234.63030666666666,25.226666666666667,26.626666666666665,95.21999999999998
