TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-27 06:00:00,7.861666666666667,6.375766666666667,6.786066666666667,0.88795,230.34271666666666,24.8,24.416666666666668,95.10000000000001
2026-07-27 06:15:00,56.556666666666665,17.369266666666665,18.032966666666667,0.6415333333333334,216.0140133333333,24.813333333333336,24.56666666666667,95.00666666666669
2026-07-27 06:30:00,112.91133333333333,29.728340000000003,30.96661333333333,0.39334666666666673,233.66514,24.899999999999995,24.839999999999996,94.79333333333334
2026-07-27 06:45:00,212.92066666666668,53.86442666666667,54.82487333333333,0.23563333333333333,239.80405333333334,25.02,25.85333333333333,94.42
2026-07-27 07:00:00,288.42833333333334,71.42901666666667,72.35665,0.30465000000000003,242.69194999999993,25.233333333333334,26.916666666666668,93.82499999999999
2026-07-27 07:15:00,299.6471428571429,72.97585000000001,75.29212142857143,0.72445,248.74274285714287,25.371428571428567,27.750000000000007,92.9
2026-07-27 07:30:00,445.99571428571426,104.81844285714286,110.88014285714284,0.3860571428571428,245.1055142857143,25.52857142857143,28.271428571428572,92.24285714285713
2026-07-27 07:45:00,380.4453333333333,90.73801999999998,94.70581333333332,0.64362,240.04590000000002,25.693333333333328,28.88666666666666,91.53333333333333
2026-07-27 08:00:00,313.6833333333334,76.68116000000002,78.60223333333333,0.9871933333333333,250.24206,25.693333333333328,28.493333333333336,91.21999999999998
2026-07-27 08:15:00,892.0566666666666,198.32603333333336,213.28536666666662,1.1453666666666666,238.79141333333334,25.886666666666663,30.273333333333333,90.93333333333334
2026-07-27 08:30:00,935.4126666666666,223.12874,235.23916,0.9089933333333333,238.27358666666672,26.280000000000005,32.97333333333333,89.58666666666664
2026-07-27 08:45:00,1011.7246666666668,230.54995333333335,243.31110666666666,1.04272,235.6266333333333,26.400000000000002,33.49333333333333,89.06000000000002
2026-07-27 09:00:00,996.2784615384614,232.7814076923077,242.05115384615385,0.9086846153846152,219.3358923076923,26.58461538461539,34.207692307692305,88.50769230769232
2026-07-27 09:15:00,631.5699999999999,144.26849333333334,147.62099333333333,0.9568866666666664,213.94792666666666,26.439999999999994,32.22666666666666,89.26666666666665
2026-07-27 09:30:00,768.653076923077,183.91770769230772,180.3017923076923,0.673923076923077,211.47870769230772,26.500000000000004,32.33846153846153,89.36153846153846
2026-07-27 09:45:00,370.5600000000001,83.66295333333333,87.07235333333331,0.8412733333333333,211.8796066666667,26.546666666666663,31.133333333333336,89.02666666666667
2026-07-27 10:00:00,599.6260000000001,135.73925999999997,136.69392,1.0027333333333333,214.13189333333332,26.300000000000008,29.966666666666665,89.86666666666666
2026-07-27 10:15:00,752.0226666666665,169.61580666666669,174.99457333333334,1.1187799999999999,223.12327999999994,26.520000000000003,31.373333333333342,89.22
2026-07-27 10:30:00,1126.2786666666664,257.06453999999997,262.9092933333333,1.09128,222.35024000000004,26.913333333333338,32.87333333333333,87.89333333333335
2026-07-27 10:45:00,1324.8533333333332,310.0238866666666,308.4668866666667,1.7369400000000002,215.87824666666666,27.486666666666668,36.10666666666666,85.89333333333335
2026-07-27 11:00:00,1675.6666666666667,403.89955999999995,402.24893333333335,1.577533333333333,235.13625333333331,27.91333333333333,38.3,84.53999999999999
2026-07-27 11:15:00,1177.8393333333333,284.94554,279.2778666666666,1.3858266666666665,204.0930333333333,27.68,36.38,85.08666666666667
2026-07-27 11:30:00,863.8193333333334,196.4624133333333,197.94640666666666,1.0016333333333334,209.78014000000002,27.633333333333336,34.92666666666666,85.42666666666666
2026-07-27 11:45:00,1416.3166666666668,320.53952,328.8309866666667,1.0862,186.3365466666667,28.026666666666664,36.75333333333333,84.52
2026-07-27 12:00:00,947.212,218.95186,215.64552,0.9943933333333332,174.38439333333332,27.64666666666667,34.64,86.77999999999999
2026-07-27 12:15:00,1222.2553333333333,289.7094333333334,278.16229333333325,1.1024133333333335,189.77508666666665,27.993333333333336,35.8,85.61333333333336
2026-07-27 12:30:00,693.3739999999999,165.72963333333337,158.32388666666665,1.0812733333333333,199.74644666666666,28.113333333333333,34.160000000000004,84.10666666666665
2026-07-27 12:45:00,1363.830666666667,328.05824000000007,309.0991466666666,1.4136000000000002,194.23292666666666,28.266666666666666,34.846666666666664,84.35999999999999
2026-07-27 13:00:00,1269.6086666666665,300.39870666666667,304.86143333333337,1.3580800000000002,195.02376666666666,28.2,36.52666666666666,84.68666666666667
2026-07-27 13:15:00,1159.8186666666666,268.77039333333335,267.77843333333334,1.2133133333333335,204.19911333333332,28.159999999999993,36.46,85.05999999999999
2026-07-27 13:30:00,1271.5426666666665,294.63952666666665,295.4031133333334,1.15702,192.81893333333335,28.180000000000003,36.093333333333334,84.65333333333334
2026-07-27 13:45:00,967.7620000000002,239.4576533333333,226.7188933333333,1.4804866666666667,193.72402,28.386666666666663,35.833333333333336,83.57999999999998
2026-07-27 14:00:00,1024.2473333333335,237.4759866666667,237.7262466666667,1.07016,221.23524666666668,28.36,35.25333333333334,84.55333333333333
2026-07-27 14:15:00,1101.3146666666667,251.54047333333335,259.8946466666667,1.7603866666666668,205.58936666666665,28.179999999999996,35.11333333333334,84.88000000000001
2026-07-27 14:30:00,1071.0306666666665,243.58320000000003,248.51989333333333,1.2046266666666667,196.06977333333333,28.26666666666667,35.473333333333336,84.72
2026-07-27 14:45:00,1219.43,275.9081066666667,284.0909066666666,1.2866799999999998,204.28738666666666,28.206666666666667,35.59333333333334,85.02666666666669
2026-07-27 15:00:00,1268.0233333333335,288.96199333333334,305.59938,1.117973333333333,200.31695333333337,28.23333333333333,36.0,84.44666666666667
