TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-08-05 10:15:00,2215.4713333333334,505.4600400000001,510.4544,1.2756333333333336,252.78516666666664,29.046666666666663,42.57333333333334,78.19333333333333
2026-08-05 10:30:00,3162.694666666667,699.4488399999999,707.7618933333332,0.8958600000000002,253.20282666666668,29.506666666666668,44.39333333333333,76.60666666666667
2026-08-05 10:45:00,2859.6513333333337,608.374,619.4053133333333,1.3251799999999998,252.62936,30.06,47.84,74.51999999999998
2026-08-05 11:00:00,3800.024666666667,911.7749133333332,918.17868,1.0977333333333332,265.81152,30.21333333333333,50.50666666666666,73.60666666666665
2026-08-05 11:15:00,3023.8379999999997,727.1751533333332,736.5234866666666,1.3301466666666668,262.97316,30.8,51.72666666666667,71.66666666666667
2026-08-05 11:30:00,3411.298666666666,822.5464466666667,833.6832866666666,1.001966666666667,235.71344,30.28,51.85333333333334,73.74
2026-08-05 11:45:00,1977.8333333333333,578.2740666666666,597.9435066666666,1.206726666666667,234.7987,30.626666666666665,54.34,73.92666666666668
2026-08-05 12:00:00,1790.984,351.53288,358.5278666666666,1.1549133333333337,257.51452666666665,29.91333333333333,42.15333333333333,75.09333333333333
2026-08-05 12:15:00,2638.665333333334,537.65274,536.9173,1.26456,273.3837066666666,30.65333333333333,43.41333333333334,71.86666666666666
2026-08-05 12:30:00,2831.390666666667,562.98416,597.8652733333333,1.1366999999999998,254.81564666666665,30.686666666666667,43.10666666666667,72.48666666666668
2026-08-05 12:45:00,3539.398666666667,823.85984,829.99886,1.2708733333333333,255.26075333333333,31.25333333333333,48.58666666666667,71.39333333333335
2026-08-05 13:00:00,2687.736666666667,632.0290600000001,647.7640666666667,1.3334533333333334,227.89494666666664,30.90666666666667,52.32666666666668,72.61333333333333
2026-08-05 13:15:00,2439.279333333333,560.23036,564.52038,1.0866,231.5322866666667,30.59333333333334,48.29333333333332,74.59333333333332
2026-08-05 13:30:00,2757.496,577.4457133333333,590.24288,1.7121599999999997,251.35560666666663,30.48,45.133333333333326,74.32000000000001
2026-08-05 13:45:00,3421.560666666667,761.5265333333334,786.6016333333333,1.0075933333333331,242.09420666666668,31.24,50.220000000000006,71.24
2026-08-05 14:00:00,3771.210000000001,872.8552466666665,882.0645266666668,1.7701466666666668,234.1532866666667,31.0,51.99333333333333,71.59333333333333
2026-08-05 14:15:00,3914.0433333333335,920.2045666666668,944.0252333333336,1.3180199999999995,230.4922,31.186666666666667,54.18666666666665,70.85333333333332
2026-08-05 14:30:00,2914.2946666666667,710.7718866666667,724.1424466666666,1.28236,243.5756866666667,31.36,52.54666666666667,70.26666666666667
2026-08-05 14:45:00,3594.088,840.8872733333335,869.5242266666667,1.6481266666666667,230.4788466666666,31.219999999999995,52.53333333333333,71.51333333333334
2026-08-05 15:00:00,3616.5933333333337,821.2343400000002,855.9090733333331,1.1520533333333336,231.66284,31.586666666666662,53.24000000000001,70.10666666666665
2026-08-05 15:15:00,3107.536,699.9841866666666,743.47582,1.8208733333333336,227.75769333333332,31.42,50.92666666666667,69.25333333333334
2026-08-05 15:30:00,2774.8986666666674,618.49132,675.2742133333334,1.51296,234.43668,31.53333333333333,48.9,70.12666666666665
2026-08-05 15:45:00,2465.338,565.9764066666667,612.3213533333333,1.1568733333333334,220.81163333333336,31.03333333333333,47.28,73.18666666666668
2026-08-05 16:00:00,1929.4973333333328,412.51694666666674,450.0915066666667,1.626526666666667,245.2708333333333,30.80666666666667,43.32,73.15333333333335
2026-08-05 16:15:00,2033.826,430.62168,472.8151600000001,1.6645066666666668,235.56652,30.71333333333333,42.99999999999999,72.98666666666666
2026-08-05 16:30:00,1651.88,359.0444933333334,394.55749333333335,1.3033066666666664,236.44935333333336,30.63333333333333,41.52666666666666,74.42
2026-08-05 16:45:00,925.986,213.23242666666664,235.07197333333332,1.05206,245.48004000000003,30.21333333333333,37.12000000000001,74.48
2026-08-05 17:00:00,732.6299999999999,166.09690666666663,181.56726666666663,1.3635733333333333,253.71694666666664,30.30666666666667,35.25333333333334,72.8
2026-08-05 17:15:00,776.2653333333333,173.27400666666665,190.7947133333333,1.4324800000000004,246.78943333333336,29.886666666666663,34.16666666666666,75.01333333333332
2026-08-05 17:30:00,777.3226666666667,176.54426666666666,201.2714,1.20256,246.9355866666667,30.07333333333333,34.17333333333333,74.28666666666666
2026-08-05 17:45:00,564.7873333333332,131.96778666666663,144.88469999999998,1.2733066666666668,238.20533999999995,29.613333333333333,33.36,75.44666666666667
2026-08-05 18:00:00,490.5779999999999,113.57295333333332,126.46062666666668,1.6156133333333331,236.34178666666668,29.24666666666666,32.13333333333333,76.36
2026-08-05 18:15:00,373.79533333333336,86.08395999999999,95.94856666666666,1.2941933333333333,239.06367333333336,29.086666666666662,31.37333333333333,77.72
2026-08-05 18:30:00,213.38666666666663,51.5287,56.34445333333333,1.1251066666666667,228.80372000000003,28.84,30.19333333333334,79.47333333333334
2026-08-05 18:45:00,87.64999999999999,24.00806363636364,26.17586363636364,1.0117454545454545,228.2926454545454,28.50909090909091,28.690909090909088,80.45454545454544
2026-08-05 19:00:00,29.99,10.990285714285717,12.219785714285717,1.2146428571428571,230.3021857142857,28.35714285714286,27.9,80.67142857142858
