TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-08-06 06:00:00,6.277333333333332,5.331933333333334,5.756666666666666,0.5415466666666666,261.28616,24.719999999999995,24.066666666666666,93.61999999999999
2026-08-06 06:15:00,68.45733333333332,19.546646666666668,20.795893333333332,0.5827666666666667,240.03551999999993,24.70666666666666,24.219999999999995,93.78666666666668
2026-08-06 06:30:00,161.37000000000003,40.126,42.11952142857143,0.9225500000000001,246.19922142857143,24.800000000000008,24.84285714285715,93.52142857142857
2026-08-06 06:45:00,251.37,59.940899999999985,61.24358,0.6875533333333332,248.81619333333336,24.933333333333334,25.673333333333332,93.23333333333333
2026-08-06 07:00:00,362.21133333333336,84.22722666666667,85.04509333333334,0.9076933333333331,246.31536666666668,25.080000000000002,26.480000000000004,92.8733333333333
2026-08-06 07:15:00,494.39416666666665,113.13453333333335,114.94493333333334,0.7797499999999999,240.058325,25.291666666666668,27.758333333333336,92.29166666666667
2026-08-06 07:30:00,687.452,155.20828,160.18270666666666,0.7116933333333332,233.56352000000004,25.606666666666666,29.313333333333336,91.36
2026-08-06 07:45:00,660.9773333333334,148.73022,153.32192,0.78952,238.67048666666668,25.88,30.58666666666667,90.29333333333332
2026-08-06 08:00:00,781.9192857142856,164.71025,173.6514714285714,1.0862071428571427,259.5948714285715,26.15,30.78571428571429,89.16428571428571
2026-08-06 08:15:00,1063.306,234.73638666666665,242.21011333333337,0.8438399999999999,243.00369999999995,26.513333333333332,32.78666666666666,88.03999999999999
2026-08-06 08:30:00,1320.5620000000001,291.9057666666667,307.14077333333336,0.7771733333333333,247.0520533333334,26.72666666666667,34.913333333333334,87.03999999999998
2026-08-06 08:45:00,1582.5013333333332,350.52378666666664,368.1966266666667,0.6366466666666665,231.2303533333333,27.306666666666665,37.85999999999999,84.79333333333334
2026-08-06 09:00:00,1543.3460000000002,335.44798000000003,340.6040066666667,0.8137133333333332,225.00462666666664,27.520000000000003,38.72666666666667,83.85999999999999
2026-08-06 09:15:00,1742.1580000000001,390.53532666666666,399.8636933333334,0.9694333333333334,243.56159333333332,27.746666666666666,38.54666666666666,82.93333333333334
2026-08-06 09:30:00,1967.2893333333336,423.9271866666666,431.8759466666667,0.6793066666666668,220.51637999999997,28.279999999999994,41.879999999999995,81.10000000000001
2026-08-06 09:45:00,1728.148,383.1541133333332,404.40612,0.8836666666666666,223.19003333333333,28.28666666666667,41.42666666666667,80.83333333333334
2026-08-06 10:00:00,1771.6313333333335,391.5831133333333,406.4350266666667,0.96806,222.75234666666668,28.413333333333334,41.63333333333334,80.60666666666665
2026-08-06 10:15:00,1997.5726666666667,464.2531200000001,464.68199333333337,0.9183666666666668,223.93560666666662,28.913333333333334,43.87333333333334,79.14666666666668
2026-08-06 10:30:00,2118.77,430.0440466666667,454.63288666666665,0.8842599999999998,242.46808666666664,28.906666666666663,42.93333333333332,78.33333333333334
2026-08-06 10:45:00,2840.280666666667,751.0877199999999,769.4831066666666,0.7441599999999998,231.12351333333334,29.839999999999996,49.3,76.47333333333334
2026-08-06 11:00:00,1748.2586666666664,337.2442466666666,358.00709333333333,1.3339999999999999,248.87257333333335,29.853333333333335,46.43999999999998,74.82666666666665
2026-08-06 11:15:00,2087.813333333333,510.57295333333326,500.9775,0.7500266666666667,227.4112466666666,29.833333333333336,46.766666666666666,75.52666666666667
2026-08-06 11:30:00,1815.59,383.80371999999994,405.4307666666666,0.6448666666666668,204.26736666666673,29.400000000000002,42.11333333333334,77.56666666666666
2026-08-06 11:45:00,2574.842,576.8413466666665,582.2501533333333,0.8622933333333335,236.17856666666665,30.18666666666666,45.96,74.92
2026-08-06 12:00:00,2533.188666666667,630.4135799999999,628.2342466666666,0.9002600000000002,213.03692,30.326666666666668,50.093333333333334,74.54
2026-08-06 12:15:00,1792.9853333333335,397.60514000000006,407.47676666666666,0.7279666666666667,241.06150666666665,30.28666666666667,47.720000000000006,74.22666666666667
2026-08-06 12:30:00,975.9526666666667,216.25937333333331,198.37589333333335,1.1716733333333336,224.12331333333333,29.553333333333338,39.23333333333333,76.83333333333333
2026-08-06 12:45:00,1471.4279999999999,314.4592533333334,303.61190666666664,1.0776199999999998,245.3072,29.466666666666665,35.82,79.59333333333332
2026-08-06 13:00:00,526.63,118.90979999999999,115.59967333333333,1.09404,270.11136,28.68666666666667,30.806666666666665,82.08666666666667
2026-08-06 13:15:00,470.988,97.89549333333333,110.60102,1.8946466666666668,265.2899866666666,26.81333333333333,27.12,88.92
2026-08-06 13:30:00,521.2280000000001,103.85049333333333,123.78436666666668,1.0074333333333334,235.53018666666668,26.373333333333335,27.10666666666667,91.10666666666665
2026-08-06 13:45:00,872.4126666666668,172.96529333333334,193.77703999999997,0.22419333333333333,208.83055999999996,26.913333333333338,29.1,91.49333333333334
2026-08-06 14:00:00,1506.452,310.4729066666666,332.97275999999994,0.6055333333333334,214.4175266666666,27.82,33.79333333333333,89.99333333333334
2026-08-06 14:15:00,1970.3807692307694,413.76022307692307,432.48297692307693,0.9514307692307692,232.32733846153846,28.776923076923076,39.9076923076923,85.11538461538461
2026-08-06 14:30:00,1931.1086666666667,413.54004,428.9787266666666,1.0041333333333333,228.25324666666668,29.513333333333332,42.413333333333334,81.27333333333331
2026-08-06 14:45:00,1699.0306666666668,364.7632733333333,373.3855266666667,0.91274,232.10648666666663,29.460000000000004,40.70666666666667,80.38000000000001
2026-08-06 15:00:00,1974.8146666666664,409.6138133333334,431.25711333333334,1.1683999999999999,240.52218666666667,29.713333333333328,40.553333333333335,79.05999999999999
2026-08-06 15:15:00,2141.844666666667,447.79430666666667,470.0834933333333,1.6363599999999998,240.56964,29.813333333333333,42.14666666666667,78.59333333333332
2026-08-06 15:30:00,1866.2453333333333,402.02352,420.44368,1.7650466666666664,234.14735999999996,29.84666666666667,41.27333333333333,78.53333333333333
2026-08-06 15:45:00,2019.7319999999997,444.35173333333336,478.94293999999996,1.7580933333333333,238.01022,30.07333333333333,41.93333333333333,77.87333333333332
2026-08-06 16:00:00,1864.3480000000002,389.5541733333333,421.99370000000005,1.86104,228.73769333333337,29.473333333333333,39.79999999999999,77.92
2026-08-06 16:15:00,2056.176,449.0683399999999,480.00520666666665,1.5160266666666666,239.93091333333334,29.88,41.42666666666667,76.23333333333333
2026-08-06 16:30:00,1685.0273333333332,360.3853466666667,390.62020000000007,1.6874866666666668,237.16376666666667,29.86,41.10666666666666,76.4
2026-08-06 16:45:00,924.1039999999999,201.93131333333338,213.11037333333334,1.5358866666666666,244.86799999999997,29.473333333333322,36.79999999999999,77.82
2026-08-06 17:00:00,1141.198,248.49885333333333,266.10038,1.3155733333333335,235.08358,29.5,35.933333333333344,78.96
2026-08-06 17:15:00,984.9920000000001,212.37914000000004,227.33084,1.7424399999999998,232.77565333333334,29.160000000000007,35.220000000000006,80.21333333333332
2026-08-06 17:30:00,878.7613333333335,188.9354733333334,198.07662,1.4247533333333335,227.14343999999997,28.98,34.526666666666664,80.16
2026-08-06 17:45:00,511.88599999999985,112.58490000000002,115.39686666666667,1.5813400000000004,247.57654666666667,28.660000000000004,32.39333333333333,80.59333333333332
2026-08-06 18:00:00,390.72266666666667,87.09062,90.29199999999999,1.2312866666666664,240.66387333333336,28.446666666666665,31.026666666666667,80.92
2026-08-06 18:15:00,346.63,77.5451,80.0856,1.0014,248.24200000000002,28.3,30.35,80.8
