TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-08-04 04:45:00,-6.070909090909091,-0.5191454545454547,-0.34762727272727273,0.7110272727272728,248.85908181818183,24.800000000000008,24.0,93.58181818181819
2026-08-04 05:00:00,-6.984166666666666,-0.32869999999999994,-0.24958333333333335,0.6547916666666668,237.53506666666667,24.800000000000008,24.0,93.77499999999998
2026-08-04 05:45:00,-6.8,-0.3467,-0.2125,0.3362,258.6244,24.8,24.0,93.8
2026-08-04 06:00:00,-5.7186666666666675,2.1819933333333332,2.21486,0.6545733333333333,206.80452,24.953333333333333,24.366666666666664,94.34666666666665
2026-08-04 06:15:00,18.104,7.557293333333333,8.057893333333334,0.7110866666666666,223.19302,25.0,24.54666666666667,94.39333333333335
2026-08-04 06:30:00,46.191333333333326,13.890746666666667,14.488760000000003,0.8356266666666665,232.12578666666667,25.0,24.773333333333326,94.44000000000001
2026-08-04 06:45:00,82.93333333333335,21.762006666666665,22.419826666666665,0.8615800000000002,231.2080933333333,25.073333333333334,25.026666666666667,94.24000000000001
2026-08-04 07:00:00,122.82600000000001,29.63704,30.641193333333334,1.2906933333333335,239.66532666666663,25.166666666666664,25.293333333333333,93.72666666666667
2026-08-04 07:15:00,203.74733333333333,47.16140666666667,48.46616666666667,1.1927933333333334,234.43964000000003,25.286666666666672,25.759999999999998,93.33333333333334
2026-08-04 07:30:00,280.4313333333333,62.817133333333345,64.31524666666665,0.9020933333333332,233.56943999999996,25.379999999999995,26.68666666666667,93.07333333333332
2026-08-04 07:45:00,394.4806666666666,85.00864666666666,88.37756666666665,1.364853333333333,231.54267333333334,25.46666666666666,27.653333333333332,93.11333333333332
2026-08-04 08:00:00,646.1266666666667,137.37063333333333,143.19968666666668,1.42424,236.9805133333334,25.63333333333333,28.92666666666667,92.91333333333333
2026-08-04 08:15:00,738.0153333333334,153.77784666666665,161.71142666666668,1.4046866666666666,237.23944,25.866666666666667,30.12666666666666,91.96000000000001
2026-08-04 08:30:00,897.3146666666665,193.64217999999997,201.2768066666667,1.3492533333333332,233.69184,25.986666666666665,31.106666666666673,91.42000000000002
