TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-11 00:00:00,-5.736,-0.22358,-0.31531333333333333,0.8832199999999999,214.13857999999996,26.673333333333332,24.253333333333337,83.69333333333334
2026-07-11 00:15:00,-5.798666666666667,-0.26100666666666666,-0.05085333333333331,0.9868733333333335,226.62117333333333,26.573333333333338,24.31333333333333,85.47333333333334
2026-07-11 00:30:00,-5.857333333333332,-0.31286,-0.27029333333333333,1.3652266666666668,230.0203666666667,26.65333333333333,24.573333333333334,86.62666666666665
2026-07-11 00:45:00,-5.848666666666667,-0.33510666666666666,-0.26687999999999995,1.0106066666666667,228.4120266666667,26.520000000000003,24.506666666666668,87.42666666666669
2026-07-11 01:00:00,-5.762666666666666,-0.25725333333333333,-0.23822000000000002,1.4127466666666668,222.39402000000007,26.506666666666668,24.540000000000003,87.66666666666669
2026-07-11 01:15:00,-5.897333333333334,-0.20313999999999996,-0.23270666666666665,2.2047733333333333,217.99255333333335,26.486666666666665,24.600000000000005,87.95333333333332
2026-07-11 01:30:00,-5.9319999999999995,-0.27115333333333336,-0.3806799999999999,1.2254866666666666,220.68404,26.35333333333334,24.526666666666664,88.25999999999999
2026-07-11 01:45:00,-5.839333333333332,-0.1680866666666667,-0.016853333333333335,2.2793933333333336,220.94888000000003,26.353333333333335,24.59333333333334,88.20666666666666
2026-07-11 02:00:00,-5.861999999999999,-0.3653733333333333,-0.2370066666666667,1.8426866666666668,228.93206,26.226666666666663,24.726666666666667,88.44666666666666
2026-07-11 02:15:00,-5.926666666666667,-0.31444,-0.23224000000000003,2.04078,229.01143333333337,26.11333333333334,24.633333333333333,88.65333333333334
2026-07-11 02:30:00,-5.961333333333333,-0.36628,-0.3333466666666666,2.1262866666666667,231.28893999999997,26.10000000000001,24.733333333333327,88.50666666666665
2026-07-11 02:45:00,-5.846000000000001,-0.4147333333333333,-0.4237200000000001,1.7769000000000001,229.94989333333334,26.159999999999993,25.24666666666667,88.20666666666666
2026-07-11 03:00:00,-5.897333333333333,-0.1468733333333333,-0.028393333333333333,2.273886666666667,235.12291333333334,26.15333333333333,25.219999999999995,87.57333333333332
2026-07-11 03:15:00,-5.946666666666666,-0.12684666666666664,-0.13843333333333338,2.221433333333333,231.17472,26.120000000000005,24.84,86.55999999999997
2026-07-11 03:30:00,-5.855333333333332,-0.2830533333333333,-0.3337666666666667,2.3203400000000003,230.86537333333334,26.11333333333334,24.75333333333333,85.93333333333334
2026-07-11 03:45:00,-5.9479999999999995,-0.23678,-0.20186000000000004,2.716693333333333,226.66343999999995,26.106666666666673,25.079999999999995,85.29333333333334
2026-07-11 04:00:00,-5.979333333333333,-0.1658,-0.040453333333333334,2.6239133333333338,231.81418666666667,26.060000000000002,24.946666666666665,84.42666666666668
2026-07-11 04:15:00,-5.969333333333332,-0.23416000000000006,-0.29512,3.044626666666667,235.80097333333336,25.973333333333333,24.719999999999995,83.77333333333334
2026-07-11 04:30:00,-5.886666666666667,-0.25576000000000004,-0.14259333333333332,2.369813333333333,225.80806666666666,25.83333333333334,24.540000000000003,83.41333333333334
2026-07-11 04:45:00,-5.981333333333333,-0.12514666666666666,-0.06520666666666668,2.389066666666667,233.25860000000003,25.686666666666667,24.16,83.27333333333334
2026-07-11 05:00:00,-6.001333333333333,-0.3000399999999999,-0.35792,1.7615866666666666,231.96701999999993,25.613333333333337,24.113333333333333,82.93333333333334
