TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-10 00:00:00,-5.88,-0.33096000000000003,-0.21478,1.0716333333333334,232.02934000000002,26.540000000000003,24.913333333333334,85.66666666666669
2026-07-10 00:15:00,-5.740666666666667,-0.2788066666666667,-0.012080000000000004,1.4844466666666667,240.31298,26.38666666666667,24.87333333333333,87.32666666666667
2026-07-10 00:30:00,-5.87,-0.3562199999999999,-0.29704,1.3129733333333333,240.7031933333334,26.246666666666663,24.860000000000007,89.25333333333334
2026-07-10 00:45:00,-5.9079999999999995,-0.32828,-0.28664666666666666,1.1744999999999997,241.54742666666667,26.15333333333334,24.800000000000008,90.41333333333334
2026-07-10 01:00:00,-5.826666666666666,-0.35842666666666667,-0.4095266666666666,0.9393733333333334,249.89116,26.1,24.793333333333337,91.26
2026-07-10 01:15:00,-5.769333333333333,-0.42297999999999997,-0.47068,0.9427733333333331,244.49855333333335,26.139999999999997,24.84,91.6
2026-07-10 01:30:00,-5.887333333333332,-0.41986666666666667,-0.40560666666666667,1.0883133333333332,232.54789999999997,26.133333333333336,24.92666666666667,91.90666666666667
2026-07-10 01:45:00,-5.925333333333334,-0.44352,-0.31539333333333336,1.04864,238.8656066666667,26.17333333333333,25.146666666666665,92.26
2026-07-10 02:00:00,-5.8306666666666676,-0.46394666666666673,-0.35440000000000005,1.1936066666666667,235.5212733333333,26.266666666666666,25.39333333333333,92.11333333333332
2026-07-10 02:15:00,-5.904666666666667,-0.3227,-0.17806,1.3547666666666667,234.9070266666667,26.300000000000008,25.613333333333337,92.08
2026-07-10 02:30:00,-5.962666666666666,-0.3895533333333334,-0.3204933333333333,1.3248866666666668,228.80222666666668,26.300000000000004,25.86666666666667,91.97999999999999
2026-07-10 02:45:00,-5.875333333333334,-0.3397533333333333,-0.2627333333333334,1.2098066666666665,222.98306666666667,26.300000000000004,25.88,92.0
2026-07-10 03:00:00,-5.857333333333333,-0.19534666666666664,-0.06334666666666666,1.57458,243.50964666666667,26.300000000000008,25.959999999999997,91.72666666666667
2026-07-10 03:15:00,-5.987333333333335,-0.22885333333333335,-0.22268,1.6082666666666667,246.03124666666662,26.29333333333334,26.0,91.72
2026-07-10 03:30:00,-5.944000000000001,-0.30001999999999995,-0.38561333333333336,1.4999466666666665,221.53420666666668,26.300000000000004,26.0,91.53999999999999
2026-07-10 03:45:00,-5.866,-0.2636733333333333,-0.18180666666666667,1.5517666666666665,227.02546666666663,26.300000000000004,25.953333333333333,91.49333333333334
2026-07-10 04:00:00,-5.982,-0.3024733333333333,-0.19174666666666668,1.0863266666666669,235.45005999999998,26.20666666666666,25.433333333333334,91.57333333333332
2026-07-10 04:15:00,-5.946666666666667,-0.39735333333333334,-0.40519999999999995,1.14424,230.69324666666668,26.199999999999992,25.393333333333334,91.62666666666668
2026-07-10 04:30:00,-5.871333333333333,-0.3904599999999999,-0.25314,1.1913799999999999,231.54785333333336,26.199999999999992,25.67333333333333,91.57333333333332
2026-07-10 04:45:00,-5.892666666666668,-0.23733333333333334,-0.14488666666666666,1.65538,229.48030666666668,26.199999999999992,25.800000000000008,91.1
