TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-15 09:30:00,1849.1153333333334,458.9621066666666,494.99941999999993,1.4118066666666667,247.84509999999997,29.279999999999994,40.673333333333325,71.94
2026-07-15 09:45:00,1870.446666666667,435.9494666666667,460.99048666666664,1.6829733333333337,239.65715333333338,29.346666666666668,41.00666666666667,71.43333333333334
2026-07-15 10:00:00,1851.9473333333333,484.89946,531.4905533333334,2.0989533333333337,245.67440666666667,29.52666666666666,41.72,70.47333333333333
2026-07-15 10:15:00,1940.3906666666667,495.0302133333334,522.3440133333334,1.9511266666666667,237.53248000000002,29.8,43.186666666666675,69.59333333333333
2026-07-15 10:30:00,2433.099333333334,573.3812866666667,612.82414,1.69876,243.24924666666664,30.113333333333337,44.55333333333333,68.68
2026-07-15 10:45:00,2250.258,512.32128,549.3912399999998,1.576146666666667,259.4018466666667,30.613333333333333,44.766666666666666,67.11333333333333
2026-07-15 11:00:00,1823.9386666666664,458.87368,506.9149533333333,1.7803600000000004,250.49576666666664,30.619999999999997,43.95333333333333,67.03333333333333
2026-07-15 11:15:00,2236.370666666667,484.3011533333332,510.98791333333327,1.5975266666666668,257.24152,30.73333333333333,43.18,65.01333333333334
2026-07-15 11:30:00,2008.0980000000006,438.4298533333333,460.0256133333333,1.4099133333333331,256.1294733333333,30.7,41.31333333333334,64.21333333333334
2026-07-15 11:45:00,3027.962,795.6718000000001,843.1181866666666,1.3809733333333336,239.91978666666674,31.279999999999998,48.05333333333333,63.493333333333325
2026-07-15 12:00:00,2806.089333333333,693.9364133333332,741.7247333333333,1.7319333333333333,242.88502000000003,31.493333333333336,49.866666666666674,62.48000000000001
2026-07-15 12:15:00,3342.5319999999997,841.2876666666667,883.8063333333336,1.4876266666666664,241.30038666666672,31.89333333333333,51.52,60.52666666666667
2026-07-15 12:30:00,3092.887333333333,777.3584333333332,830.6986799999999,2.18096,243.8709466666667,32.03333333333334,51.99333333333334,58.92666666666666
2026-07-15 12:45:00,3347.955333333334,835.9553,875.8083266666667,1.13754,241.51180666666667,32.36,53.36666666666667,59.12666666666667
2026-07-15 13:00:00,3455.4493333333335,891.0744733333333,939.1825199999998,1.6825133333333333,250.04546000000002,32.68,53.473333333333336,57.43999999999999
2026-07-15 13:15:00,3425.1786666666662,853.5256733333333,905.3056,1.9011333333333333,242.60607333333334,32.82,53.32666666666667,54.866666666666674
2026-07-15 13:30:00,2127.1313333333333,487.02476000000013,518.45458,1.3875133333333334,250.66566,32.62666666666666,48.99333333333334,55.566666666666684
2026-07-15 13:45:00,2845.7973333333334,764.2279866666667,807.1677,2.0238466666666666,250.19533333333337,32.6,48.419999999999995,56.11333333333333
2026-07-15 14:00:00,2861.7846666666665,648.7530066666666,699.9917399999999,1.4557133333333334,240.1668333333333,32.760000000000005,50.17333333333334,53.65333333333332
2026-07-15 14:15:00,2926.4139999999998,761.78198,824.0591133333332,1.813173333333333,246.5171733333333,33.18666666666666,52.22,52.58
2026-07-15 14:30:00,2826.9346666666665,692.5730666666666,753.929,1.8199733333333332,232.34387333333333,33.21333333333333,51.47333333333333,51.37333333333333
2026-07-15 14:45:00,2270.9633333333336,544.37378,593.1705200000001,1.2465266666666668,243.72331333333338,33.026666666666664,49.14000000000001,53.14
2026-07-15 15:00:00,2332.0353333333337,543.6934066666665,592.0729266666666,1.514773333333333,238.8448133333334,33.08666666666667,47.16666666666667,54.03999999999999
2026-07-15 15:15:00,2389.202666666667,558.6836266666667,620.1615666666665,1.5895533333333334,241.40426000000005,32.87333333333333,46.559999999999995,53.440000000000005
2026-07-15 15:30:00,2394.887333333333,573.46488,637.60444,2.2895266666666667,229.10416000000004,33.1,46.24666666666667,53.15999999999999
2026-07-15 15:45:00,2231.1286666666665,529.5546133333334,597.5410266666669,2.203246666666667,240.60824666666664,33.126666666666665,46.12,53.593333333333334
2026-07-15 16:00:00,1936.380666666667,455.4200533333334,517.34988,1.35548,246.26419333333334,33.1,45.42666666666667,52.160000000000004
2026-07-15 16:15:00,1706.121333333333,401.42774000000003,455.10449333333327,1.7495000000000007,247.51720000000003,32.93999999999999,43.086666666666666,53.04666666666667
2026-07-15 16:30:00,1596.5253333333337,376.1959933333333,438.3904933333334,1.576293333333333,245.88286666666664,32.86666666666666,42.32000000000001,53.59333333333334
2026-07-15 16:45:00,1354.8186666666666,321.2053066666666,376.4711866666666,1.4961266666666664,238.60742666666667,32.70666666666667,40.74666666666667,53.7
2026-07-15 17:00:00,1132.036,271.53262666666666,321.59371333333337,1.3813733333333333,236.34622,32.586666666666666,39.300000000000004,54.21333333333334
2026-07-15 17:15:00,950.6013333333334,231.57130666666671,275.7815933333333,1.5372,243.00296666666665,32.39999999999999,37.99333333333334,54.88
2026-07-15 17:30:00,750.2399999999999,185.27168666666668,223.7763466666667,1.9026533333333335,247.08098666666672,32.1,36.32666666666667,56.53999999999999
2026-07-15 17:45:00,574.9573333333333,143.45899999999997,174.7475333333333,1.4950733333333333,240.61342666666667,32.026666666666664,35.17333333333333,56.1
2026-07-15 18:00:00,426.54800000000006,107.79028666666667,131.83095333333333,1.4027733333333334,251.37636000000003,31.62666666666667,33.61999999999999,56.699999999999996
2026-07-15 18:15:00,299.97533333333337,77.27785999999999,93.82239333333334,1.6166866666666666,254.3616066666667,31.326666666666664,32.32,57.946666666666665
2026-07-15 18:30:00,190.44199999999995,51.377919999999996,60.73721333333334,1.7574800000000002,239.04884,31.16,31.193333333333335,58.67333333333333
2026-07-15 18:45:00,139.16,38.9933,45.5233,2.0866,234.6659,31.2,30.7,58.2
2026-07-15 19:15:00,136.0,38.546,44.5521,1.6275,207.0798,31.2,30.7,58.6
2026-07-15 19:30:00,-9.364999999999998,0.11371428571428573,0.18510714285714283,1.1290642857142859,243.90766428571428,30.13571428571429,27.864285714285717,61.778571428571425
2026-07-15 19:45:00,-5.77,-0.2777,-0.5052,0.4659,238.9056,30.0,27.6,62.1
2026-07-15 20:30:00,-5.658333333333334,-0.24130833333333337,-0.15419999999999998,0.8280499999999998,252.5995166666667,29.216666666666672,26.691666666666663,65.60833333333333
2026-07-15 20:45:00,-5.666666666666667,-0.20288333333333333,-0.10631666666666667,0.8781166666666667,258.50010000000003,29.0,26.400000000000002,66.4
2026-07-15 21:00:00,-5.72,-0.154,-0.057,0.7841,250.8014,29.0,26.4,66.4
2026-07-15 21:15:00,-5.6,-0.3135307692307692,-0.3859076923076924,0.8455769230769232,243.83532307692306,28.899999999999995,26.25384615384615,67.41538461538461
2026-07-15 21:30:00,-5.596666666666667,-0.40743333333333337,-0.42976666666666663,0.7423000000000001,250.90898333333334,28.8,26.116666666666664,67.74999999999999
2026-07-15 21:45:00,-5.641818181818182,-0.34993636363636366,-0.3600090909090909,0.7826636363636365,242.83180000000002,28.66363636363636,25.900000000000002,68.60909090909092
2026-07-15 22:00:00,-5.606999999999999,-0.31486,-0.17362,0.61336,253.46211000000002,28.439999999999998,25.709999999999997,69.34
2026-07-15 22:15:00,-5.615000000000001,-0.317,-0.23751666666666668,0.8510833333333331,249.79620000000003,28.36666666666667,25.666666666666668,69.53333333333333
2026-07-15 22:30:00,-5.580000000000001,-0.3777,-0.24624999999999997,0.6483166666666667,245.85878333333335,28.316666666666666,25.599999999999998,69.91666666666667
