TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-03 13:15:00,0.0,198.98072666666667,210.40663333333336,0.5041333333333334,35.42467333333333,26.806666666666672,29.34666666666667,89.5
2026-07-03 13:30:00,0.0,206.42057333333335,215.7487066666667,0.4312866666666667,248.62776666666664,27.146666666666665,30.386666666666667,88.73333333333335
2026-07-03 13:45:00,0.0,215.42667999999998,220.71656000000002,1.9529066666666668,47.60382666666667,27.633333333333333,31.773333333333333,82.85333333333332
2026-07-03 14:00:00,257.008,161.24923333333334,169.70461333333333,1.4130466666666668,30.99576,27.499999999999996,31.446666666666665,83.92
2026-07-03 14:15:00,775.3793333333334,160.36865333333336,172.02791333333332,1.2494200000000002,45.131946666666664,27.313333333333336,30.339999999999993,85.18666666666665
2026-07-03 14:30:00,847.776,175.02275333333333,187.1640666666667,0.73756,58.95433333333334,27.313333333333336,30.773333333333333,85.94666666666669
2026-07-03 14:45:00,835.2940000000001,173.71612000000002,181.29064,0.37155999999999995,66.31358666666667,27.533333333333335,31.89333333333333,85.06666666666665
2026-07-03 15:00:00,674.8446666666666,139.91632666666663,153.32777333333337,0.3900133333333333,235.04648666666668,27.919999999999998,32.95333333333333,84.44666666666666
2026-07-03 15:15:00,684.3153333333335,144.12663333333336,154.61686,0.7265066666666667,257.09612666666663,28.17333333333333,33.02666666666667,83.72
2026-07-03 15:30:00,809.8373333333333,172.65838666666667,180.6049933333333,1.1197666666666666,265.41165333333333,28.386666666666663,33.18666666666667,81.6
2026-07-03 15:45:00,900.2686666666668,193.60554000000005,199.3779266666667,0.7625533333333333,255.24220000000003,28.586666666666662,34.093333333333334,81.54666666666667
2026-07-03 16:00:00,1013.144,218.35199333333335,223.52291333333332,0.4675599999999999,229.1472,28.79333333333333,35.75333333333333,80.90666666666667
2026-07-03 16:15:00,714.5626666666666,154.90816666666666,157.18366666666665,0.2514266666666667,181.8007933333333,28.939999999999994,35.56666666666668,79.73333333333333
2026-07-03 16:30:00,451.6666666666667,98.83736666666667,102.56284000000001,0.15352666666666667,180.66575333333333,28.973333333333326,33.70666666666667,81.19333333333333
2026-07-03 16:45:00,454.658,100.38762666666668,105.63515333333332,0.2534733333333333,163.74832,28.879999999999992,32.18,81.63333333333331
2026-07-03 17:00:00,636.2059999999999,138.36852666666667,144.72026666666667,0.1906733333333333,134.24667333333335,28.906666666666663,32.260000000000005,82.17333333333335
2026-07-03 17:15:00,612.1866666666667,134.94695333333334,139.80702000000002,0.23213999999999999,178.23243999999997,29.033333333333342,33.21999999999999,81.76666666666668
2026-07-03 17:30:00,450.3453333333334,101.12931999999998,107.21844000000002,0.13138,123.53344666666666,28.92666666666667,32.626666666666665,83.96000000000001
2026-07-03 17:45:00,382.13666666666666,86.51302666666666,93.26398666666664,0.0,119.25069333333336,28.726666666666667,31.720000000000002,84.96666666666667
2026-07-03 18:00:00,342.16733333333343,77.83626,83.37945999999998,0.33174,202.83334666666667,28.933333333333334,31.146666666666665,83.92666666666668
2026-07-03 18:15:00,274.87,63.51031111111112,67.8078,0.3643222222222222,189.9155222222222,29.0,30.71111111111111,83.57777777777777
2026-07-03 18:30:00,155.6475,38.793875,42.2812,0.51335,184.353725,28.849999999999998,29.599999999999998,84.325
2026-07-03 18:45:00,91.45,24.906991666666666,27.339333333333332,0.37529166666666663,188.58975833333332,28.800000000000008,28.899999999999995,84.925
2026-07-03 21:00:00,0.6972727272727274,1.3400363636363637,1.635027272727273,0.045163636363636364,122.66625454545456,27.34545454545454,26.072727272727274,89.95454545454544
2026-07-03 21:15:00,-5.8950000000000005,0.16486666666666666,0.14768333333333333,0.2650333333333334,93.06291666666668,27.116666666666664,25.86666666666667,90.76666666666667
2026-07-03 21:45:00,-5.8149999999999995,-0.1441,0.04255,0.06205,102.4605,26.950000000000003,25.75,90.55
2026-07-03 22:00:00,-5.814000000000001,-0.23936666666666667,-0.08757999999999998,0.1729733333333333,154.63603999999998,26.64666666666667,25.633333333333333,91.72666666666666
2026-07-03 22:15:00,-5.857500000000001,0.25930000000000003,0.6240833333333332,1.3067083333333331,279.51984999999996,26.566666666666666,25.8,91.21666666666665
