TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-13 00:00:00,-5.674666666666666,-0.05496666666666665,-0.003279999999999994,1.7193666666666665,210.41813999999997,27.613333333333337,27.126666666666672,81.32
2026-07-13 00:15:00,-5.758666666666667,-0.07333333333333332,0.02188666666666668,2.27584,218.80191999999994,27.419999999999998,26.900000000000002,81.92666666666666
2026-07-13 00:30:00,-5.7780000000000005,0.10242666666666665,-0.11856,2.20044,213.09776,27.306666666666665,26.786666666666672,82.30666666666667
2026-07-13 00:45:00,-5.728666666666667,-0.11258666666666665,0.016166666666666666,2.2786866666666663,212.06804666666665,27.160000000000004,26.59333333333333,82.95333333333332
2026-07-13 01:00:00,-5.737333333333335,-0.09605333333333332,-0.031653333333333346,2.091493333333333,216.54074,26.95333333333333,26.046666666666667,83.64666666666666
2026-07-13 01:15:00,-5.8,-0.24004999999999999,-0.250975,2.278375,209.747675,26.9,25.825,83.85000000000001
2026-07-13 05:45:00,0.7953846153846157,3.7682538461538466,4.157107692307693,1.3774307692307692,220.10286153846158,25.638461538461534,24.361538461538455,86.03076923076922
2026-07-13 06:00:00,54.652,17.399173333333334,18.728900000000003,2.0040866666666672,226.34740666666664,25.5,24.25333333333333,86.17333333333333
2026-07-13 06:15:00,137.03266666666664,36.94170666666666,40.407826666666665,2.7666266666666663,227.34818666666666,25.560000000000006,24.77333333333333,85.82
2026-07-13 06:30:00,224.20333333333332,57.776046666666666,63.32542666666667,1.8789799999999999,221.86656,25.626666666666672,25.38666666666666,85.35333333333334
2026-07-13 06:45:00,346.1333333333334,87.28438666666666,96.99147999999998,1.7876200000000002,229.7859466666667,25.74666666666667,26.233333333333334,84.80000000000001
2026-07-13 07:00:00,445.87466666666666,111.84819999999998,125.23947333333334,2.058053333333333,226.98913333333334,25.933333333333334,27.206666666666663,84.38000000000001
2026-07-13 07:15:00,567.5706666666666,140.66178,154.34780666666666,2.0959666666666665,233.2133466666667,26.080000000000002,28.10666666666667,83.75999999999999
2026-07-13 07:30:00,740.4053333333334,181.02213333333336,197.60314,1.61874,232.64284,26.339999999999996,29.486666666666668,83.28666666666665
2026-07-13 07:45:00,797.8866666666664,190.53409333333335,202.69001333333335,1.6875,239.46873333333332,26.59333333333333,30.693333333333328,82.24666666666666
2026-07-13 08:00:00,985.7553333333333,233.79759333333334,252.59892666666664,1.982493333333333,237.85444,26.700000000000003,31.339999999999993,81.36
2026-07-13 08:15:00,1222.9253333333336,302.4991333333334,324.7230066666667,2.8858466666666667,241.31076666666664,26.89333333333333,32.453333333333326,80.11333333333332
2026-07-13 08:30:00,1265.2459999999996,295.96926,314.99341999999996,2.976573333333333,231.7578133333333,27.153333333333332,33.58,78.95333333333332
2026-07-13 08:45:00,1471.2986666666663,345.5727133333333,372.2982666666666,2.1103133333333335,229.76145333333335,27.439999999999998,34.94666666666667,77.77333333333334
2026-07-13 09:00:00,1117.7006666666668,268.96986000000004,276.79716666666667,1.9876399999999999,234.74456000000004,27.619999999999997,34.64,77.18666666666667
2026-07-13 09:15:00,1316.8273333333334,314.3562733333334,326.0923466666667,1.9069,241.71584666666666,27.77333333333333,34.873333333333335,76.32
2026-07-13 09:30:00,1784.0446666666664,415.3440933333333,438.4964533333334,2.3883133333333335,238.31439333333327,28.106666666666666,36.473333333333336,74.79333333333332
