TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-16 05:30:00,-5.6688888888888895,0.3966777777777778,0.5775111111111112,1.0784666666666665,231.76027777777776,24.599999999999998,22.688888888888883,83.96666666666665
2026-07-16 05:45:00,-1.7509090909090914,3.023081818181818,3.4023181818181825,1.6536636363636363,238.41299090909095,24.60909090909091,22.718181818181815,83.99090909090908
2026-07-16 06:00:00,30.180666666666664,11.818106666666669,13.1992,1.7038866666666663,228.32669999999996,24.526666666666664,22.873333333333335,84.25999999999999
2026-07-16 06:15:00,92.09466666666665,27.29205333333334,29.93700666666667,1.2896866666666669,245.93406000000002,24.5,23.279999999999994,84.32666666666667
2026-07-16 06:30:00,144.3106666666667,41.136893333333326,43.60588666666667,1.0557533333333333,232.4380933333333,24.5,23.833333333333332,84.52666666666667
2026-07-16 06:45:00,228.31066666666663,61.81843999999999,68.02137333333333,1.2239800000000003,240.74844666666667,24.560000000000002,24.48,84.77999999999999
2026-07-16 07:00:00,408.79533333333336,108.35472666666666,127.19270666666667,1.4574333333333334,246.75604,24.826666666666664,25.766666666666666,84.55999999999999
2026-07-16 07:15:00,611.2493333333333,164.2026,191.56782666666666,1.44566,242.78929999999997,25.313333333333336,27.87333333333334,83.38000000000001
2026-07-16 07:30:00,779.1873333333332,206.89648,237.3945133333333,1.4640799999999998,243.8754,25.766666666666662,29.506666666666668,82.44666666666666
2026-07-16 07:45:00,918.664,238.69268000000002,268.99172,1.6037933333333334,251.60338000000002,26.23333333333333,31.19333333333334,81.31333333333333
2026-07-16 08:00:00,1188.1226666666666,294.09141999999997,326.1149,1.8107800000000003,261.7387,26.726666666666667,32.34,80.05333333333333
2026-07-16 08:15:00,1520.55,388.24995999999993,427.2696533333332,1.9591066666666668,263.74174000000005,27.386666666666667,34.62,77.75333333333333
2026-07-16 08:30:00,1759.6686666666667,442.84648000000004,489.0070733333333,2.2395,263.3804533333333,27.886666666666667,37.32666666666667,76.25333333333333
2026-07-16 08:45:00,1860.486,467.97080000000005,512.8890200000001,1.6495600000000001,251.22058666666666,28.233333333333338,39.013333333333335,75.19333333333333
2026-07-16 09:00:00,2093.2833333333338,523.47822,571.5405533333334,1.7979266666666667,255.4847866666667,28.700000000000003,41.00666666666666,73.61333333333336
2026-07-16 09:15:00,2259.276666666666,565.3167866666666,613.8475066666667,1.9123066666666666,271.02608,29.053333333333335,41.406666666666666,72.12666666666665
2026-07-16 09:30:00,2451.287333333333,614.39388,662.7121599999999,1.8425933333333335,266.34565999999995,29.393333333333334,41.986666666666665,70.77333333333333
2026-07-16 09:45:00,2406.5899999999997,601.5662400000001,644.3208533333333,1.7481466666666665,278.15388666666666,29.82,42.25333333333334,68.04666666666667
2026-07-16 10:00:00,2741.4259999999995,691.54702,736.2887933333333,1.5084600000000001,269.3286933333333,30.08666666666666,43.806666666666665,67.25333333333333
2026-07-16 10:15:00,2920.0533333333337,736.2255866666667,779.8870333333333,1.90456,273.13149333333337,30.69333333333333,45.273333333333326,65.22666666666666
2026-07-16 10:30:00,3022.632666666667,767.3136133333335,810.5876533333333,1.3871,265.7989133333333,31.05333333333333,47.18,63.733333333333334
2026-07-16 10:45:00,3132.8520000000003,795.4385866666668,837.8800266666665,1.7637399999999999,260.8462466666667,31.339999999999996,48.91333333333334,63.21333333333333
2026-07-16 11:00:00,3224.1106666666665,808.2349666666668,850.0019666666666,2.0603666666666665,266.6794933333333,31.893333333333334,49.580000000000005,60.50666666666666
2026-07-16 11:15:00,3249.256,855.0624066666664,894.99158,1.4518799999999998,251.02324666666667,32.28,51.7,59.12
2026-07-16 11:30:00,3385.830666666667,873.8071666666667,909.5016933333334,1.7119533333333332,259.36546666666675,32.4,53.419999999999995,58.29333333333332
2026-07-16 11:45:00,3179.6466666666665,798.0907066666666,817.8985866666667,1.51884,260.69341333333335,32.559999999999995,53.03333333333333,57.800000000000004
2026-07-16 12:00:00,3313.7819999999997,875.55178,907.8999533333333,1.8195999999999999,254.33862,32.75333333333332,52.60666666666667,56.71333333333334
