TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-29 05:45:00,-6.025384615384614,0.8153,0.7027769230769232,0.04391538461538462,319.38289230769226,24.39230769230769,23.899999999999995,96.96923076923076
2026-07-29 06:00:00,0.3891666666666664,4.712266666666666,5.049341666666667,0.08797499999999998,265.94097500000004,24.416666666666668,23.900000000000002,97.0
2026-07-29 06:15:00,61.81857142857143,18.750535714285714,19.67327857142857,0.0,258.6561571428571,24.521428571428572,24.085714285714285,97.0142857142857
2026-07-29 06:30:00,161.23533333333333,41.44704,44.744779999999984,0.023466666666666667,258.72822666666667,24.613333333333333,24.4,97.04666666666665
2026-07-29 06:45:00,267.04,67.40176666666666,74.30472,0.18510666666666667,285.94938,24.666666666666664,24.72666666666667,97.12666666666665
2026-07-29 07:00:00,437.15333333333336,111.04434666666666,126.97980666666666,0.3355333333333333,275.78735333333333,24.81333333333333,25.58666666666667,97.18
2026-07-29 07:15:00,619.8646666666666,153.42712,176.18780666666666,0.5833466666666667,262.2431733333333,25.046666666666667,26.526666666666664,97.04666666666667
2026-07-29 07:30:00,689.3153333333333,162.23573333333334,172.1866933333333,0.8763000000000001,269.1959066666666,25.37333333333333,27.62666666666667,96.15333333333334
2026-07-29 07:45:00,861.4593333333333,191.43240000000003,201.5887066666667,0.7017733333333332,266.94806,25.613333333333333,28.49333333333334,94.9
2026-07-29 08:00:00,1024.8473333333334,229.67884,243.8678866666667,0.79562,275.4438666666667,26.000000000000004,31.30666666666667,93.08666666666664
2026-07-29 08:15:00,1080.8386666666668,243.12525999999994,256.24572666666666,0.5178533333333333,265.9547,26.513333333333335,33.35333333333333,91.46000000000001
2026-07-29 08:30:00,1087.1906666666666,243.10207333333332,255.09589333333332,0.5521133333333333,260.28464,26.940000000000005,35.17333333333333,90.22666666666666
2026-07-29 08:45:00,1181.8806666666667,262.2646866666667,275.87326,0.4947466666666667,269.41696666666667,27.259999999999998,35.519999999999996,88.82000000000002
