TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-21 05:30:00,-5.91,-0.18955555555555556,-0.06670000000000002,0.9021777777777777,242.83506666666668,25.388888888888893,24.911111111111115,88.95555555555556
2026-07-21 05:45:00,-5.691000000000001,0.7338699999999998,0.8205399999999999,1.00053,232.33907,25.300000000000004,24.72,88.67999999999998
2026-07-21 06:00:00,2.9073333333333333,4.3227866666666666,4.923406666666667,0.8355466666666668,232.54939333333334,25.300000000000008,24.699999999999992,88.32666666666665
2026-07-21 06:15:00,37.13066666666667,12.664686666666666,13.875773333333333,1.0286866666666665,233.68590666666665,25.253333333333334,24.866666666666667,88.35333333333334
2026-07-21 06:30:00,75.068,21.50219333333333,23.314780000000003,1.139166666666667,238.50800666666663,25.213333333333328,25.159999999999993,88.51333333333332
2026-07-21 06:45:00,120.56733333333334,31.64628,34.69018666666667,0.8057666666666669,243.71739333333332,25.300000000000008,25.500000000000004,88.59333333333332
2026-07-21 07:00:00,165.00666666666666,41.80770666666667,46.08763333333333,1.0372466666666667,248.39852666666667,25.37333333333333,26.013333333333335,88.67333333333336
2026-07-21 07:15:00,217.064,53.705086666666666,59.852979999999995,1.3345333333333333,249.61520000000002,25.399999999999995,26.386666666666667,88.44666666666667
2026-07-21 07:30:00,276.04200000000003,67.13360666666668,73.13092,1.0549533333333334,241.30854666666667,25.506666666666668,26.953333333333333,88.14
2026-07-21 07:45:00,309.0146666666667,75.57473999999999,81.87875333333334,1.07094,254.32823999999997,25.65333333333333,27.59333333333333,87.62000000000002
2026-07-21 08:00:00,273.978,65.27683333333333,71.47272666666667,1.0089866666666665,252.46022000000005,25.76666666666667,27.82666666666666,87.46666666666667
2026-07-21 08:15:00,265.9466666666666,63.39882666666667,69.20647333333334,1.2817333333333332,252.17239333333333,25.84666666666666,27.60666666666667,86.93333333333334
2026-07-21 08:30:00,330.6226666666667,77.81826000000001,83.53045333333333,0.9138666666666667,247.42150000000004,25.939999999999998,27.966666666666672,86.81333333333335
2026-07-21 08:45:00,282.4506666666667,67.24393333333333,70.40713333333333,1.1960266666666668,246.68853333333337,25.980000000000004,28.04666666666667,86.77333333333333
2026-07-21 09:00:00,353.1793333333333,81.99859999999998,89.07675333333333,1.1160999999999999,250.89046000000002,26.013333333333332,27.819999999999997,86.87333333333335
2026-07-21 09:15:00,479.62799999999993,108.41231333333332,117.06544666666669,1.4587400000000001,251.94241333333335,26.193333333333335,28.359999999999996,86.84666666666666
2026-07-21 09:30:00,521.0246666666667,118.99287333333334,124.86640666666666,0.9972133333333334,236.0621,26.320000000000004,29.119999999999997,86.89333333333333
2026-07-21 09:45:00,610.0833333333334,137.27050666666668,142.50862000000004,1.3738733333333335,245.41771333333332,26.433333333333337,29.386666666666667,86.60666666666664
2026-07-21 10:00:00,829.2626666666666,183.40923333333333,193.67774666666665,1.3396733333333333,250.20198,26.753333333333334,31.006666666666668,84.98000000000002
2026-07-21 10:15:00,951.7966666666667,207.89794,219.0075866666667,1.3716000000000002,249.28727333333336,26.813333333333333,30.813333333333336,85.20000000000002
2026-07-21 10:30:00,851.5526666666668,191.61616,199.18935999999997,1.3048199999999999,249.2628,26.88666666666666,30.9,85.14
2026-07-21 10:45:00,844.0426666666665,186.02503333333334,192.18102666666667,1.0929466666666667,246.40144666666666,26.519999999999996,28.566666666666666,87.67333333333335
2026-07-21 11:00:00,914.078,199.8288066666667,205.79325333333333,1.0759,234.40329333333332,26.586666666666666,29.066666666666663,88.00666666666666
2026-07-21 11:15:00,923.1606666666664,202.69194,210.91390666666666,1.3164066666666667,240.38494,26.826666666666664,29.6,86.56666666666668
2026-07-21 11:30:00,850.2526666666666,188.5327133333333,196.27658666666667,1.4381666666666666,246.8027733333333,27.173333333333332,31.98,85.08666666666664
2026-07-21 11:45:00,946.8966666666666,207.23568666666662,217.71062,1.5783933333333335,250.2917733333333,27.38,32.66,83.9
2026-07-21 12:00:00,781.1653333333333,175.3996,182.0709733333333,1.1748466666666666,239.87972666666667,27.526666666666674,33.18,83.43333333333335
2026-07-21 12:15:00,868.6453333333334,190.03042000000002,201.1762133333333,1.4202599999999996,257.57239999999996,27.706666666666663,33.040000000000006,82.10666666666667
2026-07-21 12:30:00,762.8420000000001,168.2950066666667,175.78015333333332,1.4572466666666668,248.36439333333337,27.686666666666664,32.44666666666667,82.33333333333333
2026-07-21 12:45:00,552.9713333333333,119.98559333333336,128.07302666666666,1.253953333333333,245.79088000000002,27.56666666666667,31.346666666666668,82.85999999999999
2026-07-21 13:00:00,721.5319999999999,151.67091333333335,164.30893999999998,1.2213466666666668,245.51565333333332,27.473333333333333,29.973333333333336,84.03999999999999
2026-07-21 13:15:00,761.3953333333332,160.84728666666666,170.73035333333337,1.1428266666666669,247.8043133333334,27.333333333333336,28.813333333333336,85.26
2026-07-21 13:30:00,697.384,150.0310133333333,157.84887333333336,0.8697333333333332,245.36133999999998,27.48,29.586666666666666,84.39333333333335
2026-07-21 13:45:00,750.2958333333332,159.75724166666666,172.02718333333334,1.0071249999999998,246.83153333333334,27.675,31.7,82.81666666666666
2026-07-21 14:00:00,752.2913333333332,160.40611333333334,172.49385999999998,1.1310933333333333,242.94657999999998,27.919999999999998,32.70666666666667,81.69999999999999
2026-07-21 14:15:00,649.8506666666668,139.02471333333332,151.88709333333335,1.04792,234.96934000000002,27.926666666666666,32.486666666666665,81.12666666666668
2026-07-21 14:30:00,623.2173333333334,134.66689333333335,145.20225333333332,0.87904,226.81997333333337,27.95333333333333,32.06666666666667,81.62666666666665
2026-07-21 14:45:00,494.9373333333333,110.93022666666667,115.40889333333334,1.32094,216.89238666666662,27.939999999999998,31.58,81.32666666666665
2026-07-21 15:00:00,422.67199999999997,94.22304000000001,98.17524666666668,1.0120933333333335,239.45018,27.879999999999992,30.92666666666667,81.30000000000001
2026-07-21 15:15:00,419.8619999999999,91.10694666666669,95.09062666666665,0.8153333333333332,246.86213333333336,27.88666666666666,30.586666666666662,81.16666666666667
2026-07-21 15:30:00,287.65066666666667,66.58704666666667,66.76342000000001,0.5180733333333333,227.94908666666666,27.560000000000002,28.006666666666668,83.32000000000002
2026-07-21 15:45:00,218.81266666666667,51.51204666666667,52.473126666666666,0.8416466666666665,227.73246666666668,27.006666666666668,26.793333333333337,86.97333333333334
