TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-24 05:30:00,-5.88875,-0.4750875,-0.4037875,0.183225,190.2515375,24.599999999999998,24.099999999999998,94.82499999999999
2026-07-24 05:45:00,-5.771428571428572,-0.23038571428571428,-0.24391428571428572,0.1311142857142857,199.40627142857144,24.599999999999998,24.157142857142855,94.82857142857141
2026-07-24 06:00:00,-5.775333333333333,1.6369,1.948,0.9037933333333334,197.25381333333334,24.54666666666667,24.199999999999992,94.77999999999999
2026-07-24 06:15:00,-0.8019999999999998,4.49234,4.505013333333334,0.7006733333333334,195.88876666666664,24.439999999999998,24.199999999999992,95.11333333333333
2026-07-24 06:30:00,15.323333333333332,12.352033333333331,12.873626666666665,1.1914200000000001,208.04716666666667,24.186666666666664,24.06666666666667,95.04666666666667
2026-07-24 06:45:00,115.75400000000003,29.673800000000004,32.136313333333334,1.3014733333333335,225.97870666666668,24.006666666666668,24.026666666666667,94.9066666666667
2026-07-24 07:00:00,240.60666666666668,56.03166,59.24293333333334,1.3037133333333333,220.52008666666669,24.080000000000002,24.513333333333332,94.76
2026-07-24 07:15:00,287.55266666666665,67.32073333333332,70.12405333333335,0.47596,212.89150666666666,24.226666666666667,25.086666666666666,94.3
2026-07-24 07:30:00,366.86600000000004,86.78458000000002,88.84736,0.27346000000000004,192.11120666666673,24.39333333333333,26.713333333333335,93.96000000000001
2026-07-24 07:45:00,520.184,121.85011999999999,125.53078,0.3320666666666667,185.36545333333336,24.64666666666666,28.066666666666666,93.4
2026-07-24 08:00:00,596.9426666666667,136.26449333333332,145.68938666666665,0.6876200000000001,182.31269333333333,24.92,29.373333333333335,92.26
2026-07-24 08:15:00,620.4126666666667,142.81796666666665,149.89260666666667,1.4155266666666668,194.0044266666667,25.060000000000006,28.96,90.73999999999998
2026-07-24 08:30:00,1198.2086666666664,290.37556,296.8319333333333,1.21022,195.10907333333333,25.25333333333333,30.240000000000002,89.94
2026-07-24 08:45:00,1500.9913333333336,325.72472666666664,346.17656666666664,1.0900933333333331,194.25222000000002,26.040000000000006,35.50666666666667,87.29333333333334
2026-07-24 09:00:00,891.6373333333333,199.09302666666665,210.07028666666668,0.9036933333333335,184.01228666666665,26.07333333333333,33.63333333333333,86.64
2026-07-24 09:15:00,768.6986666666668,175.51160666666667,182.87364,1.1540133333333336,178.70574,25.959999999999997,31.59333333333333,86.80666666666664
2026-07-24 09:30:00,950.6239999999999,218.19343333333336,227.07883333333336,1.2218533333333332,172.89919333333333,25.91333333333333,31.553333333333335,87.44666666666667
