TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-26 16:45:00,1272.3546666666668,272.95065999999997,312.9505066666667,1.5449666666666666,235.84918666666667,28.479999999999997,34.46000000000001,82.82
2026-07-26 17:00:00,1387.9273333333333,285.63429333333335,320.82681999999994,1.2738133333333332,230.08787333333333,28.446666666666662,34.84,83.0
2026-07-26 17:15:00,961.084,207.8714266666667,232.82619333333335,1.4846466666666664,233.30238666666665,28.64,35.373333333333335,82.24
2026-07-26 17:30:00,555.1693333333333,134.38528666666667,155.40970666666666,1.4976466666666666,218.71438666666668,28.39333333333333,32.85333333333333,82.18
2026-07-26 17:45:00,433.292,111.97201333333331,139.44592,1.7681533333333337,224.33102666666667,28.28666666666667,31.25333333333333,81.69999999999999
2026-07-26 18:00:00,403.08866666666665,100.04716,137.21715333333333,1.5333133333333335,222.01196,28.040000000000003,29.91333333333333,82.84666666666666
2026-07-26 18:15:00,264.99533333333335,65.86797333333334,96.27512,1.2484533333333334,232.85280000000006,28.0,29.46,82.69333333333334
2026-07-26 18:30:00,132.11333333333332,34.29221333333333,43.55807333333334,1.0885,238.65787999999995,27.733333333333338,28.413333333333338,82.86
2026-07-26 18:45:00,97.624,26.757626666666667,30.023100000000003,1.1123866666666666,245.08611333333332,27.54666666666667,27.87333333333333,83.44666666666667
2026-07-26 19:00:00,34.86,12.1314,13.135100000000001,0.87645,258.46305,27.4,27.65,84.2
2026-07-26 20:45:00,-3.3786666666666676,0.46891999999999984,0.5073733333333333,0.7679666666666667,219.00889999999998,26.00666666666666,24.706666666666667,90.36666666666669
2026-07-26 21:00:00,-5.713333333333334,-0.18863333333333332,0.023266666666666658,0.7897,217.28776666666667,25.96666666666667,24.600000000000005,90.83333333333333
2026-07-26 21:15:00,-5.772000000000001,-0.3876733333333334,-0.54134,0.45541333333333334,217.45173333333332,25.846666666666675,24.40666666666666,91.25333333333334
