TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-05 05:30:00,-4.200769230769231,1.6871999999999996,1.9331692307692308,0.4044076923076923,259.7123307692308,25.85384615384616,24.730769230769226,93.89230769230768
2026-07-05 05:45:00,13.302727272727271,6.632527272727273,7.306836363636363,0.01817272727272727,240.13781818181818,25.800000000000008,24.80909090909091,94.33636363636364
2026-07-05 06:00:00,57.010000000000005,16.9476,18.909953333333338,0.15914666666666666,242.96884666666665,25.90666666666666,25.286666666666658,94.49333333333334
2026-07-05 06:15:00,116.46466666666669,30.596653333333332,34.796179999999985,0.04699333333333334,233.47744666666665,26.026666666666664,25.586666666666662,94.37999999999998
2026-07-05 06:30:00,225.30599999999995,56.47307333333334,67.89204,0.2508533333333333,253.63162666666668,26.17333333333333,26.126666666666665,94.30666666666667
2026-07-05 06:45:00,185.54066666666668,45.6657,54.12592666666668,0.6686466666666667,253.6613066666666,26.286666666666676,26.37333333333333,93.87999999999997
2026-07-05 07:00:00,226.29333333333338,56.195806666666655,63.42165999999999,0.42434000000000005,244.2581933333333,26.31333333333334,26.413333333333338,93.51333333333335
2026-07-05 07:15:00,413.192,102.29278666666667,115.99097333333333,0.71972,244.57497999999998,26.40666666666666,27.286666666666665,92.69333333333336
2026-07-05 07:30:00,449.9973333333333,105.83216,111.59716666666667,0.6544266666666668,259.55910666666665,26.59333333333333,28.740000000000002,91.35333333333334
2026-07-05 07:45:00,470.28000000000003,110.50245333333332,114.05513333333332,0.6855533333333333,242.60532000000006,26.800000000000004,30.313333333333333,90.27333333333333
2026-07-05 08:00:00,839.6886666666667,188.37469999999996,200.51059999999998,0.5083133333333334,234.75048666666672,27.139999999999997,31.98666666666667,89.54666666666667
2026-07-05 08:15:00,1205.2986666666668,285.03964,308.30856000000006,0.76596,227.21167999999997,27.48666666666667,35.15333333333333,88.4
2026-07-05 08:30:00,1381.3186666666666,329.1126066666667,362.9834600000001,0.7073133333333333,246.21076666666664,28.0,38.040000000000006,87.18
2026-07-05 08:45:00,1684.814,401.8769466666667,444.4921533333334,0.7415733333333333,247.9170666666666,28.40666666666666,40.153333333333336,85.67333333333335
2026-07-05 09:00:00,2085.128,503.58786,555.5663533333334,0.6488999999999999,252.6308466666667,28.946666666666665,42.28,83.49333333333333
2026-07-05 09:15:00,2334.472,546.3125266666667,588.9022533333334,0.8027533333333333,292.63578666666666,29.58,43.919999999999995,81.60666666666667
2026-07-05 09:30:00,2603.741333333333,619.1868466666667,662.18786,0.57628,247.06095333333334,30.079999999999995,44.4,79.23333333333333
2026-07-05 09:45:00,2730.1473333333333,651.3511533333333,693.9134466666667,0.5321333333333333,270.07574666666665,30.42,46.62,78.03999999999999
2026-07-05 10:00:00,2907.8533333333335,693.8407599999998,736.33582,0.7109866666666668,250.77546000000004,30.92,48.16666666666666,76.21333333333334
2026-07-05 10:15:00,3102.1959999999995,736.3410266666666,784.9508399999999,1.04228,269.75749999999994,30.926666666666666,45.54666666666667,76.68666666666665
2026-07-05 10:30:00,3344.6780000000003,800.6867599999999,842.8888666666667,0.8510933333333333,82.41645999999999,31.233333333333338,45.96,76.89333333333333
2026-07-05 10:45:00,2880.0853333333334,663.2087799999998,683.6965466666668,1.2607400000000004,126.64257999999998,31.366666666666667,44.766666666666666,75.42
2026-07-05 11:00:00,2862.524,638.50096,668.81662,0.8090133333333333,111.67181333333333,31.813333333333336,44.77333333333334,74.41333333333333
2026-07-05 11:15:00,3039.440666666667,573.3180733333332,604.1967266666667,0.6447266666666667,113.82024666666668,32.093333333333334,44.28666666666666,72.36666666666666
2026-07-05 11:30:00,3672.7093333333332,781.33064,814.6221466666667,0.4510333333333333,104.32590000000002,32.446666666666665,47.25333333333333,70.67333333333333
2026-07-05 11:45:00,3423.5153333333333,730.1211533333335,766.51364,1.17972,253.7607266666667,32.74,48.626666666666665,69.86
2026-07-05 12:00:00,2917.2166666666667,768.1187466666667,797.8325,0.7326333333333334,37.64285333333332,33.166666666666664,48.85999999999999,67.98666666666666
2026-07-05 12:15:00,2789.511333333334,729.5949333333334,755.1581000000001,0.5431399999999998,120.51853333333331,33.38666666666667,48.89333333333334,66.9
2026-07-05 12:30:00,3380.1713333333337,790.0831733333332,812.4788666666667,0.7638999999999999,162.5160733333333,33.63333333333333,48.76666666666666,66.27333333333334
2026-07-05 12:45:00,3981.3280000000004,965.3235266666667,992.0938333333332,0.8493266666666668,216.28182666666666,33.766666666666666,50.57333333333333,64.64
2026-07-05 13:00:00,3739.6119999999996,940.49012,976.7697800000001,0.70674,121.2589,34.42,54.06666666666667,63.75333333333333
2026-07-05 13:15:00,3952.3433333333337,966.5473733333332,1016.3552600000002,0.8627266666666666,46.948026666666664,34.673333333333325,53.28,62.53999999999999
2026-07-05 13:30:00,1191.21,278.39714000000004,316.29246,0.8318,194.64651,34.379999999999995,47.18000000000001,63.370000000000005
2026-07-05 13:45:00,536.004,129.23162,150.37086000000002,1.6732800000000003,150.4089,30.70666666666666,33.32666666666667,79.33333333333331
