TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-07 00:00:00,-5.814000000000001,-0.5230666666666667,-0.5053066666666666,0.0,74.56310666666667,26.506666666666668,25.300000000000008,91.27333333333333
2026-07-07 00:15:00,-5.784999999999998,-0.14778571428571424,-0.39570000000000005,0.0,74.55875,26.335714285714293,25.39285714285714,92.36428571428571
2026-07-07 05:45:00,8.946666666666667,4.7738,5.145686666666666,0.0,277.21914666666663,26.11333333333334,25.419999999999995,90.18666666666667
2026-07-07 06:00:00,40.36133333333333,12.579446666666668,12.5765,0.18518666666666667,287.45610000000005,26.10000000000001,25.56666666666667,90.78666666666666
2026-07-07 06:15:00,57.972,16.723553333333335,16.2924,0.34128000000000003,290.95324666666664,26.040000000000003,25.85333333333333,91.37333333333332
2026-07-07 06:30:00,116.92733333333332,30.39600666666667,32.767093333333335,0.7463066666666668,85.7630066666667,26.273333333333333,26.326666666666664,90.15333333333334
2026-07-07 06:45:00,257.88199999999995,62.31708000000001,66.31329333333335,0.8752533333333334,20.855993333333338,26.51333333333333,27.086666666666662,89.91333333333334
2026-07-07 07:00:00,452.75600000000003,107.92102000000001,113.45829333333333,0.7814199999999999,33.05962,26.786666666666672,28.073333333333334,89.26
2026-07-07 07:15:00,488.67133333333334,116.8684,119.64309333333331,1.1113333333333333,19.61114666666667,27.08666666666667,28.946666666666662,88.05333333333334
2026-07-07 07:30:00,532.7953333333334,126.04340000000002,135.78974,1.1625333333333334,23.444346666666668,27.20666666666666,28.959999999999997,87.42666666666668
2026-07-07 07:45:00,1071.650666666667,253.8929,275.95899999999995,1.35558,27.519386666666666,27.553333333333335,30.346666666666668,87.11333333333333
2026-07-07 08:00:00,837.8893333333333,189.77492000000004,205.67225999999997,1.7018066666666665,28.26644666666667,27.953333333333333,31.273333333333333,85.40666666666667
2026-07-07 08:15:00,555.8813333333333,127.51767333333333,130.27758666666665,1.57492,24.083833333333335,27.83333333333333,29.88666666666667,85.06
2026-07-07 08:30:00,646.2893333333334,146.61954666666668,149.35410000000005,1.6156733333333333,15.042753333333337,27.65333333333334,29.46666666666666,86.25333333333333
2026-07-07 08:45:00,1333.24,297.63198,315.01041333333336,1.653826666666667,31.852613333333338,28.01333333333333,31.653333333333343,85.78
2026-07-07 09:00:00,1090.3766666666666,242.44200666666669,267.33058666666665,1.6536733333333336,36.913599999999995,28.14666666666667,31.686666666666667,84.51999999999998
2026-07-07 09:15:00,1428.7133333333336,315.6519666666667,340.2230933333333,1.618906666666667,125.48454666666666,28.426666666666666,32.28,83.21333333333335
2026-07-07 09:30:00,1658.5633333333333,374.56516,394.8955,1.2774133333333333,79.05285333333333,28.713333333333328,33.906666666666666,82.16
2026-07-07 09:45:00,2198.4700000000003,512.4201,551.6427066666666,1.6095266666666668,26.597266666666673,28.986666666666668,35.71333333333334,81.4
2026-07-07 10:00:00,2234.795333333333,517.1915133333333,545.8269866666667,1.2000066666666667,38.19255333333333,29.393333333333338,37.82666666666667,80.28
2026-07-07 10:15:00,2677.8040000000005,607.1266866666667,638.2291799999999,1.3938466666666665,166.7358066666667,29.519999999999996,37.526666666666664,79.05333333333333
2026-07-07 10:30:00,3143.552,719.9304666666668,741.9324533333335,0.9568133333333333,161.78906,30.046666666666663,40.986666666666665,75.24666666666666
2026-07-07 10:45:00,3514.024,888.9467000000002,925.3448800000001,1.2986266666666666,160.63026666666664,30.500000000000004,45.03333333333333,73.96666666666665
2026-07-07 11:00:00,1774.9540000000002,406.11832,419.45604666666674,1.6785600000000003,62.400279999999995,30.44,40.05333333333333,74.09333333333333
2026-07-07 11:15:00,2009.3013333333333,493.7120266666667,485.57720666666665,1.0654466666666667,104.45718666666667,30.253333333333337,38.32666666666667,75.62000000000002
2026-07-07 11:30:00,1804.9113333333332,424.7469933333333,421.6863133333333,1.2329866666666662,141.8441,30.360000000000003,37.913333333333334,76.10666666666667
2026-07-07 11:45:00,3406.1020000000003,791.0582466666668,820.4509999999999,0.9700133333333335,153.91642000000002,30.980000000000004,42.99333333333334,75.53999999999999
2026-07-07 12:00:00,2432.496666666667,618.9776999999999,650.48564,0.9320533333333334,59.84678,31.69333333333333,46.50666666666667,73.32666666666665
2026-07-07 12:15:00,2089.4466666666663,467.2401666666667,481.67382666666657,0.9253333333333335,161.41442666666666,31.62666666666667,40.9,73.44666666666667
2026-07-07 12:30:00,2015.3813333333333,465.6345600000001,485.76030000000003,1.4187333333333332,64.37883333333333,31.866666666666667,41.23333333333333,71.65333333333335
2026-07-07 12:45:00,1915.8899999999999,490.65003333333334,491.9522733333333,1.076,160.70223333333334,32.03333333333333,39.74666666666667,70.90000000000002
2026-07-07 13:00:00,616.6980000000001,132.29222666666664,149.89154666666667,1.2456133333333332,142.3752666666667,30.68,32.12666666666666,77.07333333333335
2026-07-07 13:15:00,195.17533333333333,44.66391333333333,53.671933333333335,1.06526,198.55428666666668,30.04666666666667,29.160000000000004,78.92000000000002
2026-07-07 13:30:00,244.95200000000003,59.3229,65.90740666666666,1.5223466666666667,116.66676666666666,28.193333333333335,27.233333333333334,83.61333333333333
2026-07-07 13:45:00,199.70666666666668,48.3285,48.95546,0.6697000000000001,251.51582,26.91333333333333,26.719999999999995,88.46666666666668
2026-07-07 14:00:00,400.48066666666665,86.77618666666666,100.78840666666666,0.6962200000000001,203.61453333333336,27.16,27.326666666666664,87.74666666666667
2026-07-07 14:15:00,358.4906666666667,77.71489333333334,89.70578666666667,0.27118,264.8589733333333,27.29333333333333,28.046666666666667,90.36666666666669
2026-07-07 14:30:00,888.0260000000001,181.61056000000002,201.11137333333332,1.0967866666666666,95.20840000000001,29.139999999999993,29.473333333333336,83.93333333333335
2026-07-07 14:45:00,2066.5606666666667,446.1446666666668,475.5804866666667,1.2137533333333332,205.03964000000002,29.913333333333334,36.926666666666655,81.74666666666667
2026-07-07 15:00:00,597.6673333333334,120.08742666666666,148.74074666666667,1.1719133333333334,243.3546,28.306666666666665,36.693333333333335,88.11333333333333
2026-07-07 15:15:00,712.5366666666666,155.4546533333333,174.48184000000003,1.7425533333333332,206.13018000000002,28.000000000000004,32.82,87.82666666666667
2026-07-07 15:30:00,493.4933333333333,151.44635333333332,154.86546,2.0100800000000003,214.01690666666667,27.153333333333332,31.55333333333333,90.89333333333335
2026-07-07 15:45:00,755.23,168.88018,180.33542666666668,1.7266466666666669,230.16799999999998,27.033333333333342,31.986666666666668,90.44
